Date,Dias Corridos,252(2)(4),360(1)
12/09/2017,1,"8,14","0,00"
12/09/2017,3,"8,14","11,83"
12/09/2017,7,"8,14","8,31"
12/09/2017,9,"8,14","9,09"
12/09/2017,16,"8,14","8,75"
12/09/2017,17,"8,14","8,93"
12/09/2017,20,"8,14","8,14"
12/09/2017,31,"8,10","8,21"
12/09/2017,34,"8,09","7,81"
12/09/2017,35,"8,09","7,92"
12/09/2017,36,"8,09","8,02"
12/09/2017,37,"8,08","8,12"
12/09/2017,44,"8,07","8,13"
12/09/2017,48,"8,07","7,92"
12/09/2017,49,"8,07","7,99"
12/09/2017,50,"8,07","8,07"
12/09/2017,62,"7,95","7,69"
12/09/2017,65,"7,93","7,66"
12/09/2017,66,"7,92","7,70"
12/09/2017,79,"7,83","7,64"
12/09/2017,80,"7,82","7,68"
12/09/2017,90,"7,76","7,50"
12/09/2017,92,"7,74","7,56"
12/09/2017,94,"7,72","7,62"
12/09/2017,98,"7,70","7,52"
12/09/2017,100,"7,69","7,57"
12/09/2017,106,"7,67","7,43"
12/09/2017,107,"7,66","7,46"
12/09/2017,112,"7,65","7,30"
12/09/2017,120,"7,60","7,32"
12/09/2017,125,"7,58","7,27"
12/09/2017,141,"7,52","7,31"
12/09/2017,142,"7,51","7,33"
12/09/2017,150,"7,49","7,34"
12/09/2017,155,"7,49","7,17"
12/09/2017,156,"7,48","7,19"
12/09/2017,168,"7,46","7,16"
12/09/2017,169,"7,46","7,18"
12/09/2017,170,"7,45","7,19"
12/09/2017,181,"7,42","7,14"
12/09/2017,184,"7,41","7,19"
12/09/2017,185,"7,41","7,20"
12/09/2017,190,"7,40","7,17"
12/09/2017,198,"7,38","7,18"
12/09/2017,202,"7,38","7,08"
12/09/2017,210,"7,37","7,11"
12/09/2017,216,"7,36","7,10"
12/09/2017,218,"7,36","7,13"
12/09/2017,227,"7,36","7,17"
12/09/2017,230,"7,35","7,12"
12/09/2017,232,"7,35","7,10"
12/09/2017,240,"7,36","7,13"
12/09/2017,245,"7,36","7,11"
12/09/2017,260,"7,36","7,15"
12/09/2017,262,"7,36","7,13"
12/09/2017,272,"7,36","7,10"
12/09/2017,274,"7,36","7,13"
12/09/2017,276,"7,36","7,16"
12/09/2017,289,"7,36","7,16"
12/09/2017,293,"7,37","7,14"
12/09/2017,300,"7,37","7,15"
12/09/2017,307,"7,37","7,16"
12/09/2017,321,"7,38","7,19"
12/09/2017,323,"7,38","7,21"
12/09/2017,330,"7,40","7,23"
12/09/2017,335,"7,40","7,22"
12/09/2017,337,"7,41","7,25"
12/09/2017,352,"7,44","7,30"
12/09/2017,356,"7,44","7,28"
12/09/2017,363,"7,45","7,26"
12/09/2017,370,"7,46","7,28"
12/09/2017,373,"7,46","7,31"
12/09/2017,384,"7,47","7,30"
12/09/2017,391,"7,49","7,33"
12/09/2017,398,"7,50","7,32"
12/09/2017,400,"7,51","7,34"
12/09/2017,413,"7,53","7,37"
12/09/2017,414,"7,54","7,38"
12/09/2017,420,"7,54","7,36"
12/09/2017,430,"7,56","7,38"
12/09/2017,450,"7,60","7,42"
12/09/2017,456,"7,61","7,43"
12/09/2017,462,"7,62","7,44"
12/09/2017,477,"7,64","7,43"
12/09/2017,482,"7,65","7,43"
12/09/2017,490,"7,67","7,46"
12/09/2017,510,"7,72","7,51"
