Date,Dias Corridos,252(2)(4),360(1)
20/07/2022,1,"13,15","0,00"
20/07/2022,7,"13,15","13,44"
20/07/2022,8,"13,15","14,16"
20/07/2022,9,"13,15","14,72"
20/07/2022,12,"13,15","12,49"
20/07/2022,14,"13,24","13,52"
20/07/2022,21,"13,35","13,64"
20/07/2022,26,"13,39","13,23"
20/07/2022,28,"13,41","13,70"
20/07/2022,30,"13,42","14,10"
20/07/2022,33,"13,43","13,36"
20/07/2022,41,"13,46","13,61"
20/07/2022,42,"13,46","13,75"
20/07/2022,43,"13,46","13,89"
20/07/2022,51,"13,51","13,63"
20/07/2022,56,"13,53","13,45"
20/07/2022,57,"13,53","13,57"
20/07/2022,58,"13,54","13,68"
20/07/2022,61,"13,54","13,31"
20/07/2022,64,"13,56","13,62"
20/07/2022,72,"13,58","13,75"
20/07/2022,75,"13,59","13,45"
20/07/2022,85,"13,64","13,52"
20/07/2022,89,"13,66","13,35"
20/07/2022,90,"13,66","13,43"
20/07/2022,100,"13,71","13,71"
20/07/2022,103,"13,72","13,49"
20/07/2022,104,"13,72","13,56"
20/07/2022,119,"13,77","13,36"
20/07/2022,120,"13,77","13,42"
20/07/2022,133,"13,81","13,48"
20/07/2022,134,"13,82","13,53"
20/07/2022,142,"13,84","13,63"
20/07/2022,147,"13,85","13,57"
20/07/2022,148,"13,85","13,62"
20/07/2022,149,"13,85","13,67"
20/07/2022,152,"13,85","13,52"
20/07/2022,154,"13,86","13,61"
20/07/2022,161,"13,87","13,65"
20/07/2022,162,"13,88","13,69"
20/07/2022,166,"13,88","13,60"
20/07/2022,180,"13,91","13,67"
20/07/2022,182,"13,91","13,75"
20/07/2022,196,"13,94","13,81"
20/07/2022,210,"13,95","13,85"
20/07/2022,211,"13,95","13,88"
20/07/2022,222,"13,96","13,63"
20/07/2022,223,"13,96","13,66"
20/07/2022,224,"13,96","13,69"
20/07/2022,238,"14,00","13,77"
20/07/2022,240,"14,01","13,83"
20/07/2022,246,"14,02","13,83"
20/07/2022,254,"14,04","13,89"
20/07/2022,257,"14,05","13,80"
20/07/2022,266,"14,05","13,79"
20/07/2022,271,"14,05","13,76"
20/07/2022,281,"14,06","13,78"
20/07/2022,282,"14,06","13,80"
20/07/2022,286,"14,06","13,67"
20/07/2022,299,"14,07","13,69"
20/07/2022,300,"14,07","13,71"
20/07/2022,315,"14,07","13,77"
20/07/2022,316,"14,07","13,79"
20/07/2022,329,"14,08","13,74"
20/07/2022,330,"14,08","13,76"
20/07/2022,331,"14,08","13,78"
20/07/2022,335,"14,09","13,73"
20/07/2022,344,"14,09","13,79"
20/07/2022,345,"14,09","13,81"
20/07/2022,348,"14,10","13,75"
20/07/2022,357,"14,09","13,79"
20/07/2022,362,"14,08","13,76"
20/07/2022,373,"14,07","13,84"
20/07/2022,376,"14,07","13,78"
20/07/2022,390,"14,06","13,79"
20/07/2022,391,"14,06","13,80"
20/07/2022,392,"14,06","13,82"
20/07/2022,408,"14,05","13,86"
20/07/2022,420,"14,05","13,79"
20/07/2022,422,"14,04","13,82"
20/07/2022,428,"14,04","13,81"
20/07/2022,439,"14,04","13,78"
20/07/2022,450,"14,01","13,77"
20/07/2022,453,"14,01","13,72"
20/07/2022,455,"14,00","13,75"
20/07/2022,468,"13,98","13,73"
20/07/2022,481,"13,96","13,66"
20/07/2022,484,"13,95","13,66"
20/07/2022,510,"13,91","13,62"
20/07/2022,511,"13,91","13,63"
20/07/2022,517,"13,90","13,62"
20/07/2022,531,"13,89","13,54"
20/07/2022,540,"13,87","13,56"
20/07/2022,544,"13,87","13,52"
20/07/2022,574,"13,83","13,47"
20/07/2022,575,"13,82","13,48"
20/07/2022,600,"13,79","13,44"
20/07/2022,602,"13,79","13,46"
20/07/2022,621,"13,77","13,41"
20/07/2022,630,"13,75","13,42"
20/07/2022,635,"13,74","13,39"
20/07/2022,637,"13,73","13,41"
20/07/2022,649,"13,71","13,38"
20/07/2022,660,"13,69","13,37"
20/07/2022,665,"13,68","13,35"
20/07/2022,691,"13,64","13,29"
20/07/2022,693,"13,63","13,30"
20/07/2022,712,"13,60","13,27"
20/07/2022,720,"13,59","13,27"
20/07/2022,750,"13,54","13,27"
20/07/2022,756,"13,53","13,26"
20/07/2022,757,"13,53","13,26"
20/07/2022,782,"13,50","13,23"
20/07/2022,804,"13,47","13,22"
20/07/2022,810,"13,46","13,21"
20/07/2022,813,"13,46","13,23"
20/07/2022,840,"13,42","13,20"
20/07/2022,852,"13,40","13,15"
20/07/2022,870,"13,38","13,17"
20/07/2022,897,"13,35","13,10"
20/07/2022,901,"13,34","13,08"
20/07/2022,930,"13,32","13,08"
20/07/2022,943,"13,32","13,08"
20/07/2022,960,"13,31","13,05"
20/07/2022,986,"13,29","13,04"
20/07/2022,992,"13,29","13,04"
20/07/2022,1017,"13,28","13,00"
20/07/2022,1020,"13,28","12,98"
20/07/2022,1030,"13,27","13,00"
20/07/2022,1050,"13,27","13,00"
20/07/2022,1077,"13,26","12,98"
