Date,Dias Corridos,252(2)(4),360(1)
02/10/2017,1,"8,14","0,00"
02/10/2017,14,"8,02","7,34"
02/10/2017,15,"8,02","7,62"
02/10/2017,16,"8,02","7,87"
02/10/2017,17,"8,02","8,09"
02/10/2017,24,"8,01","8,11"
02/10/2017,28,"8,01","7,76"
02/10/2017,29,"8,01","7,89"
02/10/2017,30,"8,01","8,01"
02/10/2017,35,"7,96","7,45"
02/10/2017,45,"7,83","7,44"
02/10/2017,46,"7,81","7,51"
02/10/2017,58,"7,73","7,41"
02/10/2017,59,"7,72","7,47"
02/10/2017,60,"7,71","7,52"
02/10/2017,72,"7,60","7,38"
02/10/2017,74,"7,58","7,45"
02/10/2017,78,"7,55","7,32"
02/10/2017,80,"7,54","7,40"
02/10/2017,86,"7,51","7,22"
02/10/2017,87,"7,50","7,26"
02/10/2017,92,"7,48","7,08"
02/10/2017,105,"7,42","7,05"
02/10/2017,107,"7,41","7,11"
02/10/2017,120,"7,36","7,09"
02/10/2017,121,"7,36","7,11"
02/10/2017,122,"7,35","7,14"
02/10/2017,135,"7,30","6,94"
02/10/2017,136,"7,30","6,96"
02/10/2017,148,"7,25","6,92"
02/10/2017,149,"7,25","6,94"
02/10/2017,150,"7,24","6,95"
02/10/2017,164,"7,20","6,95"
02/10/2017,165,"7,19","6,97"
02/10/2017,170,"7,18","6,93"
02/10/2017,178,"7,16","6,95"
02/10/2017,182,"7,16","6,85"
02/10/2017,196,"7,13","6,85"
02/10/2017,198,"7,13","6,88"
02/10/2017,207,"7,11","6,91"
02/10/2017,210,"7,11","6,86"
02/10/2017,212,"7,11","6,84"
02/10/2017,225,"7,10","6,84"
02/10/2017,240,"7,08","6,86"
02/10/2017,242,"7,08","6,85"
02/10/2017,254,"7,08","6,84"
02/10/2017,256,"7,08","6,87"
02/10/2017,269,"7,08","6,88"
02/10/2017,270,"7,09","6,89"
02/10/2017,273,"7,09","6,85"
02/10/2017,287,"7,08","6,86"
02/10/2017,301,"7,07","6,87"
02/10/2017,303,"7,07","6,89"
02/10/2017,317,"7,08","6,91"
02/10/2017,330,"7,08","6,93"
02/10/2017,332,"7,09","6,95"
02/10/2017,336,"7,09","6,93"
02/10/2017,350,"7,10","6,92"
02/10/2017,353,"7,10","6,95"
02/10/2017,360,"7,10","6,96"
02/10/2017,364,"7,11","6,94"
02/10/2017,378,"7,13","6,95"
02/10/2017,380,"7,14","6,97"
02/10/2017,392,"7,16","6,98"
02/10/2017,393,"7,16","6,99"
02/10/2017,394,"7,16","7,01"
02/10/2017,410,"7,19","7,00"
02/10/2017,420,"7,20","7,00"
02/10/2017,436,"7,23","7,05"
02/10/2017,442,"7,23","7,05"
02/10/2017,450,"7,24","7,05"
02/10/2017,457,"7,25","7,04"
02/10/2017,470,"7,28","7,07"
02/10/2017,480,"7,31","7,13"
02/10/2017,499,"7,35","7,17"
02/10/2017,501,"7,35","7,18"
02/10/2017,511,"7,37","7,18"
02/10/2017,515,"7,38","7,22"
02/10/2017,529,"7,40","7,21"
02/10/2017,540,"7,42","7,22"
02/10/2017,546,"7,43","7,22"
02/10/2017,560,"7,47","7,27"
02/10/2017,562,"7,48","7,29"
02/10/2017,570,"7,49","7,30"
02/10/2017,577,"7,51","7,30"
02/10/2017,590,"7,54","7,33"
02/10/2017,602,"7,57","7,35"
02/10/2017,618,"7,60","7,41"
02/10/2017,630,"7,63","7,41"
02/10/2017,637,"7,64","7,43"
02/10/2017,651,"7,68","7,48"
02/10/2017,660,"7,71","7,52"
02/10/2017,681,"7,77","7,59"
02/10/2017,682,"7,77","7,60"
02/10/2017,690,"7,80","7,63"
02/10/2017,714,"7,85","7,68"
02/10/2017,718,"7,87","7,71"
02/10/2017,721,"7,87","7,70"
02/10/2017,729,"7,89","7,72"
02/10/2017,743,"7,92","7,76"
02/10/2017,744,"7,93","7,77"
02/10/2017,750,"7,94","7,78"
02/10/2017,777,"7,99","7,83"
02/10/2017,780,"8,00","7,85"
02/10/2017,812,"8,06","7,91"
02/10/2017,822,"8,08","7,91"
02/10/2017,835,"8,11","7,94"
02/10/2017,840,"8,12","7,95"
02/10/2017,868,"8,18","8,02"
02/10/2017,870,"8,19","8,04"
02/10/2017,882,"8,21","8,02"
02/10/2017,896,"8,24","8,06"
02/10/2017,900,"8,25","8,08"
02/10/2017,912,"8,27","8,10"
02/10/2017,926,"8,30","8,12"
02/10/2017,931,"8,31","8,13"
02/10/2017,956,"8,37","8,18"
02/10/2017,960,"8,37","8,18"
02/10/2017,990,"8,43","8,24"
02/10/2017,1003,"8,46","8,27"
02/10/2017,1017,"8,49","8,30"
02/10/2017,1022,"8,50","8,31"
02/10/2017,1036,"8,53","8,34"
02/10/2017,1050,"8,55","8,37"
02/10/2017,1065,"8,58","8,41"
02/10/2017,1079,"8,61","8,42"
02/10/2017,1080,"8,61","8,43"
02/10/2017,1095,"8,64","8,46"
02/10/2017,1109,"8,66","8,48"
02/10/2017,1110,"8,66","8,48"
02/10/2017,1141,"8,70","8,51"
02/10/2017,1170,"8,75","8,57"
02/10/2017,1190,"8,77","8,57"
02/10/2017,1200,"8,79","8,60"
02/10/2017,1201,"8,79","8,61"
02/10/2017,1234,"8,84","8,64"
02/10/2017,1246,"8,85","8,65"
02/10/2017,1260,"8,87","8,67"
02/10/2017,1277,"8,90","8,71"
02/10/2017,1291,"8,92","8,73"
02/10/2017,1309,"8,94","8,74"
02/10/2017,1323,"8,97","8,76"
02/10/2017,1368,"9,03","8,84"
02/10/2017,1382,"9,05","8,86"
02/10/2017,1414,"9,09","8,90"
02/10/2017,1430,"9,11","8,93"
02/10/2017,1442,"9,12","8,93"
02/10/2017,1444,"9,12","8,93"
02/10/2017,1460,"9,14","8,96"
02/10/2017,1474,"9,15","8,97"
02/10/2017,1506,"9,18","8,98"
02/10/2017,1554,"9,22","9,03"
02/10/2017,1568,"9,23","9,04"
02/10/2017,1597,"9,25","9,07"
02/10/2017,1612,"9,26","9,07"
02/10/2017,1625,"9,27","9,08"
02/10/2017,1642,"9,29","9,10"
02/10/2017,1659,"9,30","9,10"
02/10/2017,1687,"9,32","9,12"
02/10/2017,1733,"9,36","9,17"
02/10/2017,1747,"9,37","9,18"
02/10/2017,1778,"9,39","9,20"
02/10/2017,1795,"9,40","9,22"
02/10/2017,1800,"9,40","9,22"
02/10/2017,1809,"9,41","9,23"
02/10/2017,1827,"9,42","9,23"
02/10/2017,1841,"9,43","9,24"
02/10/2017,1871,"9,44","9,25"
02/10/2017,1918,"9,47","9,28"
02/10/2017,1932,"9,48","9,29"
02/10/2017,1962,"9,49","9,31"
02/10/2017,1976,"9,50","9,31"
02/10/2017,1990,"9,50","9,32"
02/10/2017,2009,"9,51","9,32"
02/10/2017,2023,"9,51","9,32"
02/10/2017,2051,"9,52","9,33"
02/10/2017,2082,"9,54","9,34"
02/10/2017,2100,"9,54","9,35"
02/10/2017,2114,"9,55","9,36"
02/10/2017,2143,"9,57","9,38"
02/10/2017,2160,"9,58","9,40"
02/10/2017,2191,"9,60","9,41"
02/10/2017,2205,"9,60","9,41"
02/10/2017,2236,"9,62","9,43"
02/10/2017,2283,"9,65","9,44"
02/10/2017,2327,"9,67","9,46"
02/10/2017,2387,"9,70","9,49"
02/10/2017,2417,"9,71","9,51"
02/10/2017,2464,"9,73","9,52"
02/10/2017,2509,"9,76","9,56"
02/10/2017,2520,"9,76","9,57"
02/10/2017,2604,"9,81","9,62"
02/10/2017,2649,"9,83","9,64"
02/10/2017,2695,"9,85","9,66"
02/10/2017,2769,"9,88","9,68"
02/10/2017,2782,"9,88","9,68"
02/10/2017,2829,"9,90","9,70"
02/10/2017,2874,"9,91","9,72"
02/10/2017,2880,"9,92","9,73"
02/10/2017,2968,"9,95","9,76"
02/10/2017,3014,"9,96","9,78"
02/10/2017,3061,"9,98","9,79"
02/10/2017,3147,"10,01","9,82"
02/10/2017,3194,"10,02","9,83"
02/10/2017,3241,"10,04","9,85"
02/10/2017,3332,"10,07","9,87"
02/10/2017,3381,"10,08","9,88"
02/10/2017,3423,"10,09","9,89"
02/10/2017,3514,"10,11","9,91"
02/10/2017,3559,"10,11","9,92"
02/10/2017,3600,"10,12","9,93"
02/10/2017,3605,"10,12","9,93"
02/10/2017,3697,"10,14","9,94"
02/10/2017,3745,"10,15","9,95"
02/10/2017,3788,"10,15","9,96"
02/10/2017,3878,"10,16","9,96"
02/10/2017,3927,"10,17","9,97"
02/10/2017,3962,"10,17","9,98"
02/10/2017,3970,"10,17","9,98"
02/10/2017,4063,"10,19","9,99"
02/10/2017,4110,"10,19","9,99"
02/10/2017,4154,"10,20","9,99"
02/10/2017,4243,"10,21","10,00"
02/10/2017,4291,"10,21","10,01"
02/10/2017,4320,"10,21","10,01"
02/10/2017,4321,"10,21","10,02"
02/10/2017,4335,"10,21","10,02"
02/10/2017,4428,"10,22","10,02"
02/10/2017,4475,"10,23","10,02"
02/10/2017,4519,"10,23","10,03"
02/10/2017,4564,"10,24","10,03"
02/10/2017,4608,"10,24","10,03"
02/10/2017,4655,"10,25","10,04"
02/10/2017,4680,"10,25","10,05"
02/10/2017,4700,"10,25","10,05"
02/10/2017,4795,"10,26","10,06"
02/10/2017,4840,"10,26","10,06"
02/10/2017,4886,"10,26","10,07"
02/10/2017,4973,"10,27","10,07"
02/10/2017,5040,"10,28","10,07"
02/10/2017,5065,"10,28","10,08"
02/10/2017,5159,"10,29","10,09"
02/10/2017,5250,"10,29","10,10"
02/10/2017,5341,"10,30","10,10"
02/10/2017,5400,"10,30","10,11"
02/10/2017,5432,"10,30","10,11"
02/10/2017,5524,"10,31","10,11"
02/10/2017,5580,"10,31","10,12"
02/10/2017,5615,"10,32","10,13"
02/10/2017,5705,"10,32","10,13"
02/10/2017,5796,"10,33","10,14"
02/10/2017,5889,"10,33","10,14"
02/10/2017,5980,"10,34","10,15"
02/10/2017,6069,"10,34","10,15"
02/10/2017,6161,"10,35","10,16"
02/10/2017,6254,"10,35","10,16"
02/10/2017,6345,"10,36","10,16"
02/10/2017,6434,"10,36","10,16"
02/10/2017,6526,"10,36","10,17"
02/10/2017,6619,"10,37","10,17"
02/10/2017,6710,"10,37","10,18"
02/10/2017,6800,"10,38","10,17"
02/10/2017,6892,"10,38","10,18"
02/10/2017,6986,"10,38","10,19"
02/10/2017,7079,"10,39","10,19"
02/10/2017,7165,"10,39","10,19"
02/10/2017,7200,"10,39","10,19"
02/10/2017,7259,"10,39","10,20"
02/10/2017,7350,"10,40","10,20"
02/10/2017,7441,"10,40","10,20"
02/10/2017,7532,"10,40","10,20"
02/10/2017,7623,"10,41","10,21"
02/10/2017,7715,"10,41","10,21"
02/10/2017,7806,"10,41","10,22"
02/10/2017,7896,"10,41","10,22"
02/10/2017,7987,"10,42","10,22"
02/10/2017,8080,"10,42","10,22"
02/10/2017,8171,"10,42","10,23"
02/10/2017,8261,"10,43","10,23"
02/10/2017,8353,"10,43","10,24"
02/10/2017,8446,"10,43","10,24"
02/10/2017,8537,"10,43","10,24"
02/10/2017,8626,"10,44","10,24"
02/10/2017,8718,"10,44","10,24"
02/10/2017,8813,"10,44","10,25"
02/10/2017,8906,"10,44","10,25"
02/10/2017,8991,"10,44","10,25"
02/10/2017,9002,"10,44","10,25"
02/10/2017,9083,"10,45","10,25"
02/10/2017,9177,"10,45","10,26"
02/10/2017,9268,"10,45","10,26"
02/10/2017,9356,"10,45","10,26"
02/10/2017,9450,"10,45","10,26"
02/10/2017,9541,"10,46","10,26"
02/10/2017,9632,"10,46","10,27"
02/10/2017,9723,"10,46","10,26"
02/10/2017,9814,"10,46","10,27"
02/10/2017,9907,"10,46","10,27"
02/10/2017,9998,"10,47","10,28"
02/10/2017,10087,"10,47","10,27"
02/10/2017,10179,"10,47","10,28"
02/10/2017,10363,"10,47","10,27"
02/10/2017,10544,"10,48","10,28"
02/10/2017,10728,"10,48","10,28"
02/10/2017,10801,"10,48","10,28"
02/10/2017,10909,"10,48","10,29"
02/10/2017,11097,"10,49","10,29"
02/10/2017,11277,"10,49","10,29"
02/10/2017,11459,"10,49","10,29"
02/10/2017,11641,"10,49","10,30"
02/10/2017,11824,"10,50","10,30"
02/10/2017,12005,"10,50","10,30"
02/10/2017,13741,"10,52","10,32"
