Date,Dias Corridos,252(2)(4),360(1)
27/09/2012,1,"7,36","7,19"
27/09/2012,4,"7,35","5,20"
27/09/2012,18,"7,30","6,35"
27/09/2012,32,"7,30","6,83"
27/09/2012,33,"7,30","6,94"
27/09/2012,34,"7,30","7,04"
27/09/2012,35,"7,30","7,14"
27/09/2012,48,"7,29","6,93"
27/09/2012,50,"7,29","6,86"
27/09/2012,60,"7,28","6,75"
27/09/2012,63,"7,28","6,92"
27/09/2012,64,"7,28","6,98"
27/09/2012,67,"7,28","6,82"
27/09/2012,81,"7,28","6,92"
27/09/2012,90,"7,28","6,92"
27/09/2012,91,"7,28","6,96"
27/09/2012,92,"7,28","7,00"
27/09/2012,95,"7,28","6,88"
27/09/2012,97,"7,28","6,85"
27/09/2012,109,"7,28","6,86"
27/09/2012,110,"7,28","6,89"
27/09/2012,120,"7,28","7,01"
27/09/2012,125,"7,29","6,98"
27/09/2012,126,"7,29","7,01"
27/09/2012,127,"7,29","7,04"
27/09/2012,141,"7,29","6,93"
27/09/2012,151,"7,29","6,88"
27/09/2012,153,"7,29","6,93"
27/09/2012,154,"7,29","6,95"
27/09/2012,155,"7,29","6,98"
27/09/2012,168,"7,29","6,99"
27/09/2012,169,"7,29","7,01"
27/09/2012,180,"7,29","6,99"
27/09/2012,181,"7,29","7,01"
27/09/2012,182,"7,29","7,03"
27/09/2012,186,"7,29","6,93"
27/09/2012,200,"7,30","6,98"
27/09/2012,210,"7,31","7,06"
27/09/2012,214,"7,32","7,02"
27/09/2012,215,"7,32","7,04"
27/09/2012,229,"7,33","7,03"
27/09/2012,230,"7,33","7,04"
27/09/2012,242,"7,33","7,05"
27/09/2012,246,"7,34","7,06"
27/09/2012,270,"7,35","7,07"
27/09/2012,273,"7,35","7,11"
27/09/2012,274,"7,35","7,12"
27/09/2012,277,"7,35","7,08"
27/09/2012,288,"7,38","7,17"
27/09/2012,291,"7,38","7,13"
27/09/2012,300,"7,40","7,18"
27/09/2012,306,"7,41","7,19"
27/09/2012,307,"7,42","7,20"
27/09/2012,308,"7,42","7,22"
27/09/2012,321,"7,44","7,24"
27/09/2012,322,"7,44","7,26"
27/09/2012,330,"7,46","7,29"
27/09/2012,336,"7,47","7,29"
27/09/2012,337,"7,47","7,31"
27/09/2012,351,"7,49","7,34"
27/09/2012,361,"7,50","7,32"
