Date,Dias Corridos,252(2)(4),360(1)
30/10/2025,1,"14,90","0,00"
30/10/2025,4,"14,91","10,43"
30/10/2025,7,"14,90","15,23"
30/10/2025,13,"14,90","14,73"
30/10/2025,14,"14,90","15,23"
30/10/2025,18,"14,90","14,15"
30/10/2025,19,"14,90","14,54"
30/10/2025,20,"14,90","14,90"
30/10/2025,22,"14,90","14,49"
30/10/2025,27,"14,90","14,15"
30/10/2025,28,"14,90","14,42"
30/10/2025,29,"14,90","14,67"
30/10/2025,32,"14,90","13,91"
30/10/2025,43,"14,90","14,85"
30/10/2025,46,"14,90","14,30"
30/10/2025,47,"14,90","14,46"
30/10/2025,48,"14,90","14,61"
30/10/2025,49,"14,90","14,76"
30/10/2025,50,"14,90","14,90"
30/10/2025,54,"14,90","14,56"
30/10/2025,57,"14,90","14,54"
30/10/2025,60,"14,90","14,14"
30/10/2025,61,"14,90","14,26"
30/10/2025,64,"14,90","14,26"
30/10/2025,76,"14,89","14,24"
30/10/2025,77,"14,89","14,33"
30/10/2025,78,"14,89","14,43"
30/10/2025,81,"14,89","14,14"
30/10/2025,83,"14,89","14,32"
30/10/2025,84,"14,89","14,41"
30/10/2025,90,"14,89","14,39"
30/10/2025,92,"14,89","14,55"
30/10/2025,95,"14,89","14,29"
30/10/2025,111,"14,88","14,12"
30/10/2025,112,"14,88","14,19"
30/10/2025,113,"14,87","14,25"
30/10/2025,118,"14,87","14,18"
30/10/2025,119,"14,87","14,24"
30/10/2025,120,"14,87","14,30"
30/10/2025,123,"14,87","14,11"
30/10/2025,137,"14,85","14,20"
30/10/2025,138,"14,85","14,25"
30/10/2025,139,"14,84","14,31"
30/10/2025,140,"14,84","14,36"
30/10/2025,141,"14,84","14,41"
30/10/2025,144,"14,84","14,24"
30/10/2025,151,"14,83","14,28"
30/10/2025,152,"14,83","14,32"
30/10/2025,153,"14,83","14,37"
30/10/2025,167,"14,80","14,27"
30/10/2025,168,"14,80","14,31"
30/10/2025,180,"14,78","14,15"
30/10/2025,182,"14,78","14,23"
30/10/2025,186,"14,77","14,02"
30/10/2025,195,"14,73","14,10"
30/10/2025,197,"14,72","14,16"
30/10/2025,203,"14,70","14,14"
30/10/2025,210,"14,68","14,15"
30/10/2025,211,"14,67","14,18"
30/10/2025,214,"14,67","14,06"
30/10/2025,230,"14,61","14,03"
30/10/2025,232,"14,60","14,08"
30/10/2025,242,"14,58","13,99"
30/10/2025,243,"14,57","14,01"
30/10/2025,244,"14,57","14,04"
30/10/2025,258,"14,52","14,04"
30/10/2025,266,"14,49","14,06"
30/10/2025,270,"14,48","13,99"
30/10/2025,273,"14,47","14,06"
30/10/2025,274,"14,47","14,08"
30/10/2025,277,"14,46","13,99"
30/10/2025,286,"14,42","14,02"
30/10/2025,291,"14,40","13,97"
30/10/2025,300,"14,37","14,00"
30/10/2025,302,"14,36","14,04"
30/10/2025,305,"14,35","13,96"
30/10/2025,306,"14,35","13,97"
30/10/2025,320,"14,30","13,89"
30/10/2025,321,"14,29","13,90"
30/10/2025,327,"14,27","13,88"
30/10/2025,330,"14,25","13,92"
30/10/2025,335,"14,24","13,88"
30/10/2025,336,"14,23","13,90"
30/10/2025,349,"14,19","13,80"
30/10/2025,351,"14,18","13,83"
30/10/2025,361,"14,15","13,75"
30/10/2025,365,"14,13","13,80"
30/10/2025,369,"14,12","13,70"
30/10/2025,382,"14,08","13,66"
30/10/2025,384,"14,07","13,69"
30/10/2025,385,"14,06","13,70"
30/10/2025,390,"14,05","13,61"
30/10/2025,396,"14,03","13,59"
30/10/2025,397,"14,03","13,60"
30/10/2025,412,"13,98","13,60"
30/10/2025,414,"13,97","13,62"
30/10/2025,420,"13,95","13,60"
30/10/2025,426,"13,94","13,53"
30/10/2025,431,"13,93","13,45"
30/10/2025,442,"13,89","13,49"
30/10/2025,452,"13,87","13,43"
30/10/2025,456,"13,85","13,47"
30/10/2025,473,"13,82","13,33"
30/10/2025,474,"13,81","13,34"
30/10/2025,475,"13,81","13,35"
30/10/2025,480,"13,80","13,32"
30/10/2025,484,"13,79","13,36"
30/10/2025,501,"13,75","13,30"
30/10/2025,510,"13,73","13,32"
30/10/2025,517,"13,72","13,28"
30/10/2025,518,"13,71","13,29"
30/10/2025,531,"13,68","13,26"
30/10/2025,540,"13,66","13,24"
30/10/2025,564,"13,61","13,17"
30/10/2025,571,"13,59","13,17"
30/10/2025,594,"13,54","13,14"
30/10/2025,600,"13,53","13,12"
30/10/2025,609,"13,51","13,13"
30/10/2025,630,"13,48","13,12"
30/10/2025,641,"13,46","13,09"
30/10/2025,655,"13,44","13,08"
30/10/2025,657,"13,43","13,09"
30/10/2025,662,"13,43","13,07"
30/10/2025,685,"13,39","13,05"
30/10/2025,690,"13,39","13,03"
30/10/2025,692,"13,38","13,05"
30/10/2025,701,"13,37","13,06"
30/10/2025,713,"13,36","13,01"
30/10/2025,720,"13,35","13,01"
30/10/2025,747,"13,31","12,94"
30/10/2025,750,"13,31","12,96"
30/10/2025,776,"13,28","12,93"
30/10/2025,781,"13,27","12,92"
30/10/2025,795,"13,26","12,91"
30/10/2025,810,"13,25","12,92"
30/10/2025,838,"13,23","12,93"
30/10/2025,840,"13,23","12,94"
30/10/2025,867,"13,21","12,89"
30/10/2025,872,"13,21","12,88"
30/10/2025,886,"13,20","12,88"
30/10/2025,900,"13,20","12,87"
30/10/2025,928,"13,20","12,84"
30/10/2025,930,"13,20","12,85"
30/10/2025,945,"13,19","12,86"
30/10/2025,960,"13,19","12,86"
30/10/2025,965,"13,19","12,85"
30/10/2025,977,"13,19","12,84"
30/10/2025,991,"13,19","12,85"
30/10/2025,1020,"13,20","12,88"
30/10/2025,1037,"13,20","12,92"
30/10/2025,1050,"13,21","12,90"
30/10/2025,1056,"13,21","12,90"
30/10/2025,1068,"13,21","12,90"
30/10/2025,1082,"13,21","12,89"
30/10/2025,1110,"13,21","12,88"
30/10/2025,1113,"13,21","12,88"
30/10/2025,1140,"13,21","12,87"
30/10/2025,1160,"13,21","12,84"
30/10/2025,1170,"13,21","12,87"
30/10/2025,1203,"13,22","12,86"
30/10/2025,1204,"13,22","12,86"
30/10/2025,1250,"13,24","12,87"
30/10/2025,1293,"13,27","12,91"
30/10/2025,1341,"13,29","12,93"
30/10/2025,1371,"13,30","12,97"
30/10/2025,1385,"13,31","12,98"
30/10/2025,1432,"13,32","12,99"
30/10/2025,1440,"13,32","13,00"
30/10/2025,1478,"13,34","13,00"
