Date,Dias Corridos,252(2)(4),360(1)
30/11/2023,1,"12,15","0,00"
30/11/2023,7,"11,93","12,19"
30/11/2023,8,"11,92","12,82"
30/11/2023,13,"11,90","11,77"
30/11/2023,14,"11,90","12,16"
30/11/2023,15,"11,90","12,50"
30/11/2023,19,"11,89","11,61"
30/11/2023,21,"11,89","12,15"
30/11/2023,27,"11,89","11,29"
30/11/2023,28,"11,89","11,50"
30/11/2023,33,"11,89","10,75"
30/11/2023,46,"11,81","10,96"
30/11/2023,48,"11,80","11,21"
30/11/2023,50,"11,79","11,44"
30/11/2023,60,"11,77","11,18"
30/11/2023,61,"11,77","11,27"
30/11/2023,62,"11,77","11,37"
30/11/2023,63,"11,76","11,45"
30/11/2023,76,"11,67","10,93"
30/11/2023,77,"11,66","11,00"
30/11/2023,78,"11,65","11,06"
30/11/2023,90,"11,57","10,99"
30/11/2023,91,"11,56","11,05"
30/11/2023,92,"11,55","11,10"
30/11/2023,99,"11,51","11,11"
30/11/2023,104,"11,49","11,02"
30/11/2023,106,"11,47","11,11"
30/11/2023,111,"11,45","11,03"
30/11/2023,112,"11,44","11,07"
30/11/2023,119,"11,42","11,08"
30/11/2023,123,"11,41","10,84"
30/11/2023,137,"11,31","10,83"
30/11/2023,138,"11,30","10,86"
30/11/2023,139,"11,29","10,89"
30/11/2023,151,"11,23","10,82"
30/11/2023,152,"11,23","10,85"
30/11/2023,154,"11,22","10,80"
30/11/2023,167,"11,15","10,76"
30/11/2023,174,"11,11","10,75"
30/11/2023,180,"11,09","10,72"
30/11/2023,183,"11,08","10,70"
30/11/2023,186,"11,07","10,61"
30/11/2023,195,"11,02","10,64"
30/11/2023,204,"10,97","10,66"
30/11/2023,210,"10,95","10,63"
30/11/2023,211,"10,94","10,65"
30/11/2023,214,"10,93","10,56"
30/11/2023,228,"10,86","10,53"
30/11/2023,230,"10,85","10,57"
30/11/2023,242,"10,80","10,51"
30/11/2023,243,"10,79","10,52"
30/11/2023,244,"10,79","10,54"
30/11/2023,245,"10,78","10,55"
30/11/2023,258,"10,73","10,51"
30/11/2023,259,"10,72","10,52"
30/11/2023,270,"10,69","10,45"
30/11/2023,273,"10,67","10,49"
30/11/2023,274,"10,67","10,50"
30/11/2023,277,"10,66","10,44"
30/11/2023,291,"10,62","10,41"
30/11/2023,293,"10,61","10,44"
30/11/2023,295,"10,60","10,46"
30/11/2023,300,"10,59","10,43"
30/11/2023,305,"10,57","10,39"
30/11/2023,306,"10,57","10,40"
30/11/2023,315,"10,54","10,41"
30/11/2023,321,"10,52","10,39"
30/11/2023,330,"10,49","10,40"
30/11/2023,335,"10,48","10,36"
30/11/2023,336,"10,48","10,37"
30/11/2023,337,"10,47","10,38"
30/11/2023,349,"10,44","10,33"
30/11/2023,354,"10,43","10,26"
30/11/2023,361,"10,41","10,25"
30/11/2023,365,"10,39","10,29"
30/11/2023,384,"10,35","10,23"
30/11/2023,386,"10,34","10,25"
30/11/2023,390,"10,33","10,21"
30/11/2023,396,"10,32","10,16"
30/11/2023,399,"10,32","10,15"
30/11/2023,412,"10,29","10,13"
30/11/2023,420,"10,28","10,13"
30/11/2023,428,"10,27","10,14"
30/11/2023,445,"10,24","10,09"
30/11/2023,452,"10,23","10,08"
30/11/2023,456,"10,22","10,12"
30/11/2023,480,"10,20","10,01"
30/11/2023,487,"10,19","10,00"
30/11/2023,488,"10,19","10,01"
30/11/2023,503,"10,17","10,01"
30/11/2023,510,"10,16","9,95"
30/11/2023,519,"10,15","9,93"
30/11/2023,532,"10,13","9,92"
30/11/2023,540,"10,12","9,92"
