Date,Dias Corridos,252(2)(4),360(1)
22/12/2025,1,"14,90","0,00"
22/12/2025,4,"14,90","16,05"
22/12/2025,7,"14,90","12,01"
22/12/2025,8,"14,90","13,20"
22/12/2025,11,"14,90","13,46"
22/12/2025,14,"14,90","12,01"
22/12/2025,21,"14,90","13,07"
22/12/2025,23,"14,90","13,82"
22/12/2025,24,"14,90","14,14"
22/12/2025,25,"14,90","14,44"
22/12/2025,28,"14,90","13,60"
22/12/2025,29,"14,90","13,88"
22/12/2025,30,"14,90","14,14"
22/12/2025,31,"14,90","14,39"
22/12/2025,37,"14,90","14,35"
22/12/2025,38,"14,90","14,54"
22/12/2025,39,"14,90","14,72"
22/12/2025,42,"14,90","14,14"
22/12/2025,53,"14,88","14,84"
22/12/2025,58,"14,88","13,86"
22/12/2025,59,"14,88","13,99"
22/12/2025,60,"14,88","14,12"
22/12/2025,65,"14,87","14,00"
22/12/2025,66,"14,87","14,12"
22/12/2025,67,"14,87","14,23"
22/12/2025,70,"14,87","13,90"
22/12/2025,84,"14,85","14,10"
22/12/2025,85,"14,85","14,18"
22/12/2025,86,"14,85","14,27"
22/12/2025,87,"14,85","14,35"
22/12/2025,88,"14,85","14,43"
22/12/2025,91,"14,84","14,17"
22/12/2025,99,"14,84","14,31"
22/12/2025,100,"14,84","14,38"
22/12/2025,113,"14,81","14,19"
22/12/2025,114,"14,80","14,25"
22/12/2025,115,"14,80","14,31"
22/12/2025,116,"14,80","14,37"
22/12/2025,121,"14,79","14,10"
22/12/2025,123,"14,79","14,22"
22/12/2025,127,"14,78","14,09"
22/12/2025,129,"14,78","14,20"
22/12/2025,133,"14,78","13,91"
22/12/2025,142,"14,73","14,03"
22/12/2025,144,"14,71","14,12"
22/12/2025,148,"14,70","14,01"
22/12/2025,150,"14,69","14,09"
22/12/2025,158,"14,66","14,15"
22/12/2025,161,"14,65","14,00"
22/12/2025,175,"14,60","13,90"
22/12/2025,177,"14,59","13,98"
22/12/2025,178,"14,59","14,01"
22/12/2025,179,"14,58","14,05"
22/12/2025,182,"14,58","13,92"
22/12/2025,186,"14,56","14,05"
22/12/2025,189,"14,55","13,93"
22/12/2025,190,"14,55","13,96"
22/12/2025,191,"14,54","14,00"
22/12/2025,205,"14,49","14,00"
22/12/2025,210,"14,47","13,95"
22/12/2025,213,"14,46","14,03"
22/12/2025,220,"14,44","14,03"
22/12/2025,221,"14,43","14,06"
22/12/2025,224,"14,43","13,95"
22/12/2025,233,"14,38","14,00"
22/12/2025,238,"14,36","13,94"
22/12/2025,240,"14,35","13,99"
22/12/2025,248,"14,32","14,00"
22/12/2025,249,"14,31","14,02"
22/12/2025,252,"14,31","13,93"
22/12/2025,253,"14,30","13,95"
22/12/2025,267,"14,24","13,85"
22/12/2025,268,"14,24","13,86"
22/12/2025,270,"14,23","13,90"
22/12/2025,274,"14,21","13,83"
22/12/2025,282,"14,18","13,84"
22/12/2025,283,"14,17","13,86"
22/12/2025,296,"14,13","13,75"
22/12/2025,297,"14,12","13,77"
22/12/2025,298,"14,11","13,78"
22/12/2025,301,"14,11","13,70"
22/12/2025,310,"14,07","13,73"
22/12/2025,312,"14,06","13,76"
22/12/2025,316,"14,06","13,64"
22/12/2025,329,"14,01","13,60"
22/12/2025,330,"14,00","13,61"
22/12/2025,331,"14,00","13,63"
22/12/2025,332,"13,99","13,65"
22/12/2025,343,"13,96","13,52"
22/12/2025,344,"13,96","13,54"
22/12/2025,358,"13,90","13,51"
22/12/2025,359,"13,90","13,53"
22/12/2025,360,"13,89","13,54"
22/12/2025,361,"13,89","13,55"
22/12/2025,371,"13,86","13,42"
22/12/2025,373,"13,85","13,45"
22/12/2025,378,"13,84","13,36"
22/12/2025,389,"13,80","13,41"
22/12/2025,392,"13,80","13,35"
22/12/2025,403,"13,76","13,39"
22/12/2025,420,"13,73","13,23"
22/12/2025,421,"13,72","13,24"
22/12/2025,422,"13,72","13,25"
22/12/2025,429,"13,70","13,25"
22/12/2025,431,"13,69","13,27"
22/12/2025,448,"13,65","13,21"
22/12/2025,450,"13,65","13,23"
22/12/2025,464,"13,62","13,18"
22/12/2025,465,"13,62","13,19"
22/12/2025,478,"13,59","13,17"
22/12/2025,480,"13,58","13,20"
22/12/2025,511,"13,53","13,10"
