Date,Dias Corridos,252(2)(4),360(1)
30/11/2020,1,"1,90","0,00"
30/11/2020,7,"1,92","1,95"
30/11/2020,11,"1,92","2,24"
30/11/2020,14,"1,92","1,96"
30/11/2020,15,"1,92","2,01"
30/11/2020,16,"1,92","2,06"
30/11/2020,17,"1,92","2,10"
30/11/2020,18,"1,92","2,13"
30/11/2020,21,"1,92","1,96"
30/11/2020,29,"1,92","1,89"
30/11/2020,30,"1,92","1,92"
30/11/2020,35,"1,92","1,80"
30/11/2020,44,"1,94","1,89"
30/11/2020,46,"1,95","1,93"
30/11/2020,49,"1,95","1,87"
30/11/2020,59,"1,96","1,95"
30/11/2020,60,"1,97","1,97"
30/11/2020,63,"1,97","1,92"
30/11/2020,79,"1,99","1,90"
30/11/2020,87,"2,00","1,94"
30/11/2020,88,"2,00","1,95"
30/11/2020,91,"2,00","1,92"
30/11/2020,102,"2,04","2,00"
30/11/2020,105,"2,04","1,97"
30/11/2020,107,"2,05","1,99"
30/11/2020,108,"2,05","2,00"
30/11/2020,109,"2,05","2,02"
30/11/2020,113,"2,06","2,00"
30/11/2020,120,"2,07","2,02"
30/11/2020,121,"2,07","2,03"
30/11/2020,122,"2,08","2,04"
30/11/2020,135,"2,12","2,06"
30/11/2020,136,"2,13","2,08"
30/11/2020,150,"2,17","2,10"
30/11/2020,151,"2,17","2,11"
30/11/2020,154,"2,18","2,10"
30/11/2020,168,"2,24","2,17"
30/11/2020,172,"2,26","2,22"
30/11/2020,179,"2,29","2,25"
30/11/2020,182,"2,30","2,23"
30/11/2020,183,"2,30","2,24"
30/11/2020,197,"2,36","2,29"
30/11/2020,198,"2,36","2,30"
30/11/2020,200,"2,38","2,32"
30/11/2020,210,"2,41","2,34"
30/11/2020,211,"2,42","2,35"
30/11/2020,212,"2,42","2,36"
30/11/2020,213,"2,43","2,37"
30/11/2020,227,"2,50","2,46"
30/11/2020,234,"2,54","2,49"
30/11/2020,240,"2,56","2,52"
30/11/2020,241,"2,57","2,53"
30/11/2020,242,"2,58","2,54"
30/11/2020,245,"2,58","2,53"
30/11/2020,259,"2,67","2,62"
30/11/2020,261,"2,69","2,65"
30/11/2020,270,"2,74","2,71"
30/11/2020,273,"2,75","2,70"
30/11/2020,274,"2,76","2,72"
30/11/2020,275,"2,77","2,73"
30/11/2020,289,"2,82","2,78"
30/11/2020,296,"2,86","2,81"
30/11/2020,301,"2,87","2,82"
30/11/2020,304,"2,89","2,85"
30/11/2020,305,"2,90","2,86"
30/11/2020,317,"2,95","2,89"
30/11/2020,319,"2,96","2,92"
30/11/2020,330,"3,01","2,96"
30/11/2020,332,"3,02","2,98"
30/11/2020,333,"3,03","2,99"
30/11/2020,336,"3,04","2,98"
30/11/2020,351,"3,10","3,03"
30/11/2020,360,"3,15","3,09"
30/11/2020,365,"3,18","3,11"
30/11/2020,366,"3,18","3,12"
30/11/2020,380,"3,24","3,18"
30/11/2020,386,"3,26","3,20"
30/11/2020,392,"3,28","3,22"
30/11/2020,395,"3,30","3,25"
30/11/2020,399,"3,31","3,25"
30/11/2020,413,"3,40","3,34"
30/11/2020,420,"3,44","3,38"
30/11/2020,442,"3,56","3,51"
30/11/2020,443,"3,57","3,52"
30/11/2020,450,"3,60","3,55"
30/11/2020,457,"3,62","3,55"
30/11/2020,470,"3,68","3,61"
30/11/2020,480,"3,73","3,67"
30/11/2020,487,"3,76","3,70"
30/11/2020,499,"3,83","3,77"
30/11/2020,504,"3,85","3,77"
30/11/2020,511,"3,88","3,79"
30/11/2020,532,"3,99","3,91"
30/11/2020,540,"4,04","3,96"
30/11/2020,562,"4,15","4,08"
30/11/2020,570,"4,18","4,11"
30/11/2020,578,"4,22","4,15"
30/11/2020,590,"4,28","4,21"
30/11/2020,592,"4,30","4,23"
30/11/2020,602,"4,34","4,26"
30/11/2020,623,"4,45","4,37"
30/11/2020,625,"4,46","4,39"
30/11/2020,630,"4,48","4,41"
30/11/2020,640,"4,53","4,47"
30/11/2020,654,"4,59","4,52"
30/11/2020,660,"4,61","4,54"
30/11/2020,661,"4,62","4,55"
30/11/2020,672,"4,66","4,59"
30/11/2020,682,"4,70","4,63"
30/11/2020,686,"4,72","4,63"
30/11/2020,690,"4,74","4,67"
30/11/2020,716,"4,83","4,74"
30/11/2020,721,"4,85","4,75"
30/11/2020,744,"4,94","4,85"
30/11/2020,750,"4,96","4,87"
30/11/2020,751,"4,96","4,88"
30/11/2020,763,"5,00","4,91"
30/11/2020,777,"5,06","4,97"
30/11/2020,780,"5,07","5,00"
30/11/2020,807,"5,18","5,10"
30/11/2020,814,"5,19","5,10"
30/11/2020,821,"5,22","5,13"
30/11/2020,835,"5,27","5,18"
30/11/2020,840,"5,28","5,19"
30/11/2020,854,"5,33","5,24"
30/11/2020,868,"5,38","5,28"
30/11/2020,870,"5,39","5,30"
30/11/2020,896,"5,47","5,36"
30/11/2020,900,"5,49","5,39"
30/11/2020,927,"5,57","5,47"
30/11/2020,931,"5,58","5,47"
30/11/2020,945,"5,63","5,52"
30/11/2020,959,"5,67","5,56"
30/11/2020,960,"5,67","5,57"
30/11/2020,988,"5,75","5,65"
30/11/2020,990,"5,76","5,66"
30/11/2020,1005,"5,80","5,71"
30/11/2020,1022,"5,84","5,73"
30/11/2020,1036,"5,87","5,77"
30/11/2020,1050,"5,91","5,80"
30/11/2020,1081,"6,00","5,89"
30/11/2020,1110,"6,08","5,98"
30/11/2020,1128,"6,12","6,00"
30/11/2020,1141,"6,15","6,02"
30/11/2020,1171,"6,21","6,08"
30/11/2020,1172,"6,21","6,08"
30/11/2020,1200,"6,27","6,14"
30/11/2020,1218,"6,30","6,16"
30/11/2020,1232,"6,33","6,20"
30/11/2020,1262,"6,40","6,27"
30/11/2020,1309,"6,49","6,36"
30/11/2020,1354,"6,57","6,45"
30/11/2020,1401,"6,64","6,52"
30/11/2020,1410,"6,65","6,54"
30/11/2020,1442,"6,70","6,59"
30/11/2020,1449,"6,71","6,59"
30/11/2020,1494,"6,77","6,65"
30/11/2020,1540,"6,84","6,72"
30/11/2020,1583,"6,89","6,77"
30/11/2020,1614,"6,92","6,79"
30/11/2020,1627,"6,93","6,80"
30/11/2020,1674,"6,97","6,83"
30/11/2020,1719,"7,05","6,92"
30/11/2020,1766,"7,12","7,00"
30/11/2020,1800,"7,14","7,02"
30/11/2020,1813,"7,15","7,03"
30/11/2020,1859,"7,18","7,06"
30/11/2020,1906,"7,23","7,11"
30/11/2020,1992,"7,32","7,19"
30/11/2020,2039,"7,36","7,23"
30/11/2020,2086,"7,41","7,29"
30/11/2020,2160,"7,49","7,37"
30/11/2020,2177,"7,51","7,37"
30/11/2020,2226,"7,55","7,41"
30/11/2020,2268,"7,59","7,45"
30/11/2020,2359,"7,67","7,53"
30/11/2020,2404,"7,71","7,57"
30/11/2020,2450,"7,74","7,61"
30/11/2020,2520,"7,80","7,66"
30/11/2020,2542,"7,81","7,67"
30/11/2020,2590,"7,85","7,71"
30/11/2020,2633,"7,87","7,74"
30/11/2020,2723,"7,91","7,77"
30/11/2020,2772,"7,94","7,79"
30/11/2020,2815,"7,96","7,82"
30/11/2020,2880,"7,99","7,85"
30/11/2020,2908,"8,00","7,86"
