Date,Dias Corridos,252(2)(4),360(1)
26/07/2018,1,"6,39","0,00"
26/07/2018,4,"6,39","4,53"
26/07/2018,5,"6,39","5,46"
26/07/2018,6,"6,39","6,08"
26/07/2018,20,"6,40","6,40"
26/07/2018,26,"6,41","6,33"
26/07/2018,32,"6,41","6,29"
26/07/2018,33,"6,41","6,38"
26/07/2018,35,"6,41","6,54"
26/07/2018,36,"6,41","6,62"
26/07/2018,39,"6,41","6,33"
26/07/2018,48,"6,42","6,30"
26/07/2018,53,"6,42","6,22"
26/07/2018,55,"6,42","6,34"
26/07/2018,56,"6,42","6,39"
26/07/2018,57,"6,42","6,44"
26/07/2018,60,"6,43","6,27"
26/07/2018,64,"6,43","6,46"
26/07/2018,67,"6,43","6,30"
26/07/2018,81,"6,46","6,26"
26/07/2018,83,"6,47","6,34"
26/07/2018,90,"6,48","6,37"
26/07/2018,96,"6,49","6,37"
26/07/2018,97,"6,49","6,40"
26/07/2018,98,"6,49","6,43"
26/07/2018,113,"6,51","6,33"
26/07/2018,120,"6,52","6,36"
26/07/2018,127,"6,53","6,39"
26/07/2018,130,"6,54","6,31"
26/07/2018,139,"6,57","6,41"
26/07/2018,144,"6,59","6,40"
26/07/2018,145,"6,59","6,42"
26/07/2018,147,"6,60","6,47"
26/07/2018,148,"6,60","6,50"
26/07/2018,151,"6,61","6,43"
26/07/2018,154,"6,61","6,44"
26/07/2018,155,"6,62","6,46"
26/07/2018,160,"6,63","6,38"
26/07/2018,173,"6,69","6,45"
26/07/2018,180,"6,72","6,50"
26/07/2018,189,"6,76","6,58"
26/07/2018,190,"6,76","6,60"
26/07/2018,202,"6,81","6,64"
26/07/2018,204,"6,82","6,68"
26/07/2018,210,"6,84","6,69"
26/07/2018,216,"6,86","6,71"
26/07/2018,217,"6,86","6,73"
26/07/2018,218,"6,87","6,75"
26/07/2018,232,"6,91","6,71"
26/07/2018,238,"6,93","6,73"
26/07/2018,242,"6,93","6,71"
26/07/2018,249,"6,96","6,74"
26/07/2018,263,"7,04","6,83"
26/07/2018,265,"7,05","6,87"
26/07/2018,270,"7,06","6,83"
26/07/2018,277,"7,10","6,88"
26/07/2018,280,"7,11","6,89"
26/07/2018,293,"7,16","6,94"
26/07/2018,300,"7,19","6,98"
26/07/2018,309,"7,23","7,04"
26/07/2018,312,"7,23","7,01"
26/07/2018,321,"7,26","7,07"
26/07/2018,330,"7,28","7,08"
26/07/2018,335,"7,29","7,08"
26/07/2018,336,"7,29","7,09"
26/07/2018,340,"7,30","7,08"
26/07/2018,354,"7,37","7,16"
26/07/2018,361,"7,40","7,19"
26/07/2018,384,"7,49","7,32"
26/07/2018,385,"7,50","7,34"
26/07/2018,390,"7,51","7,34"
26/07/2018,417,"7,60","7,44"
26/07/2018,420,"7,62","7,48"
26/07/2018,421,"7,62","7,49"
26/07/2018,431,"7,65","7,50"
26/07/2018,432,"7,65","7,51"
26/07/2018,446,"7,70","7,57"
26/07/2018,447,"7,70","7,58"
26/07/2018,452,"7,72","7,58"
26/07/2018,462,"7,75","7,64"
26/07/2018,480,"7,80","7,65"
26/07/2018,510,"7,88","7,76"
26/07/2018,525,"7,91","7,76"
26/07/2018,538,"7,96","7,82"
26/07/2018,540,"7,97","7,84"
26/07/2018,566,"8,06","7,93"
26/07/2018,571,"8,08","7,94"
26/07/2018,585,"8,11","7,94"
26/07/2018,599,"8,16","7,99"
26/07/2018,600,"8,16","8,00"
26/07/2018,606,"8,18","8,02"
26/07/2018,615,"8,21","8,06"
26/07/2018,629,"8,25","8,09"
26/07/2018,630,"8,26","8,10"
26/07/2018,659,"8,34","8,17"
26/07/2018,662,"8,35","8,15"
26/07/2018,690,"8,42","8,22"
26/07/2018,692,"8,43","8,24"
26/07/2018,706,"8,47","8,29"
26/07/2018,720,"8,52","8,34"
26/07/2018,739,"8,57","8,40"
26/07/2018,748,"8,60","8,44"
26/07/2018,750,"8,61","8,46"
26/07/2018,753,"8,62","8,44"
26/07/2018,768,"8,66","8,50"
26/07/2018,781,"8,69","8,51"
26/07/2018,782,"8,70","8,52"
26/07/2018,789,"8,71","8,54"
26/07/2018,798,"8,74","8,58"
26/07/2018,810,"8,76","8,59"
26/07/2018,812,"8,77","8,60"
26/07/2018,840,"8,83","8,66"
26/07/2018,844,"8,84","8,66"
26/07/2018,872,"8,90","8,73"
26/07/2018,876,"8,91","8,76"
26/07/2018,893,"8,94","8,74"
26/07/2018,900,"8,96","8,77"
26/07/2018,904,"8,97","8,80"
