Date,Dias Corridos,252(2)(4),360(1)
30/03/2015,1,"12,60","12,31"
30/03/2015,2,"12,60","18,47"
30/03/2015,16,"12,63","12,39"
30/03/2015,21,"12,63","11,99"
30/03/2015,30,"12,63","11,99"
30/03/2015,31,"12,63","12,20"
30/03/2015,35,"12,63","11,27"
30/03/2015,46,"12,76","12,26"
30/03/2015,50,"12,78","12,01"
30/03/2015,52,"12,80","12,28"
30/03/2015,60,"12,84","12,52"
30/03/2015,63,"12,85","12,20"
30/03/2015,77,"12,96","12,22"
30/03/2015,79,"12,97","12,40"
30/03/2015,80,"12,98","12,49"
30/03/2015,81,"12,99","12,58"
30/03/2015,91,"13,04","12,45"
30/03/2015,92,"13,04","12,53"
30/03/2015,93,"13,05","12,60"
30/03/2015,107,"13,12","12,76"
30/03/2015,115,"13,15","12,89"
30/03/2015,120,"13,16","12,83"
30/03/2015,122,"13,17","12,94"
30/03/2015,123,"13,18","13,00"
30/03/2015,126,"13,18","12,83"
30/03/2015,135,"13,25","13,02"
30/03/2015,140,"13,27","12,98"
30/03/2015,150,"13,33","13,20"
30/03/2015,151,"13,34","13,24"
30/03/2015,154,"13,34","13,11"
30/03/2015,155,"13,35","13,15"
30/03/2015,162,"13,37","13,07"
30/03/2015,169,"13,39","13,11"
30/03/2015,172,"13,40","13,23"
30/03/2015,176,"13,41","13,15"
30/03/2015,182,"13,42","13,15"
30/03/2015,184,"13,43","13,23"
30/03/2015,185,"13,43","13,26"
30/03/2015,198,"13,46","13,19"
30/03/2015,199,"13,46","13,23"
30/03/2015,210,"13,49","13,19"
30/03/2015,213,"13,49","13,29"
30/03/2015,214,"13,50","13,32"
30/03/2015,218,"13,50","13,16"
30/03/2015,231,"13,52","13,19"
30/03/2015,233,"13,53","13,25"
30/03/2015,240,"13,54","13,28"
30/03/2015,245,"13,55","13,25"
30/03/2015,246,"13,55","13,28"
30/03/2015,260,"13,57","13,33"
30/03/2015,261,"13,57","13,36"
30/03/2015,263,"13,57","13,41"
30/03/2015,273,"13,58","13,27"
30/03/2015,274,"13,59","13,30"
30/03/2015,275,"13,59","13,32"
30/03/2015,280,"13,59","13,22"
30/03/2015,291,"13,60","13,33"
30/03/2015,301,"13,60","13,28"
30/03/2015,308,"13,60","13,29"
30/03/2015,322,"13,59","13,18"
30/03/2015,324,"13,59","13,22"
30/03/2015,330,"13,59","13,21"
30/03/2015,333,"13,59","13,27"
30/03/2015,336,"13,59","13,21"
30/03/2015,337,"13,59","13,22"
30/03/2015,351,"13,59","13,26"
30/03/2015,354,"13,59","13,31"
30/03/2015,360,"13,60","13,31"
30/03/2015,368,"13,60","13,29"
30/03/2015,380,"13,60","13,27"
30/03/2015,382,"13,60","13,31"
30/03/2015,392,"13,60","13,21"
30/03/2015,399,"13,60","13,22"
30/03/2015,413,"13,60","13,24"
30/03/2015,420,"13,59","13,25"
30/03/2015,429,"13,59","13,24"
30/03/2015,443,"13,59","13,26"
30/03/2015,450,"13,59","13,27"
30/03/2015,459,"13,59","13,31"
30/03/2015,473,"13,58","13,32"
30/03/2015,480,"13,58","13,32"
30/03/2015,490,"13,58","13,28"
30/03/2015,504,"13,57","13,29"
30/03/2015,506,"13,57","13,32"
30/03/2015,511,"13,57","13,30"
30/03/2015,521,"13,56","13,34"
30/03/2015,528,"13,56","13,30"
30/03/2015,535,"13,56","13,31"
30/03/2015,540,"13,56","13,29"
30/03/2015,542,"13,55","13,31"
30/03/2015,553,"13,55","13,29"
30/03/2015,563,"13,54","13,28"
30/03/2015,567,"13,54","13,25"
30/03/2015,570,"13,53","13,28"
30/03/2015,582,"13,52","13,26"
30/03/2015,597,"13,51","13,20"
30/03/2015,602,"13,51","13,19"
30/03/2015,612,"13,50","13,21"
30/03/2015,625,"13,49","13,21"
30/03/2015,630,"13,48","13,19"
30/03/2015,644,"13,47","13,19"
30/03/2015,658,"13,47","13,20"
30/03/2015,660,"13,46","13,22"
30/03/2015,688,"13,45","13,23"
30/03/2015,690,"13,45","13,25"
30/03/2015,708,"13,45","13,17"
30/03/2015,716,"13,45","13,18"
30/03/2015,721,"13,44","13,17"
30/03/2015,735,"13,44","13,18"
30/03/2015,749,"13,43","13,15"
30/03/2015,750,"13,43","13,16"
30/03/2015,764,"13,43","13,11"
30/03/2015,777,"13,42","13,11"
30/03/2015,780,"13,42","13,13"
30/03/2015,812,"13,41","13,10"
30/03/2015,826,"13,40","13,10"
30/03/2015,840,"13,39","13,10"
30/03/2015,869,"13,37","13,11"
30/03/2015,870,"13,37","13,11"
30/03/2015,893,"13,35","13,10"
30/03/2015,900,"13,35","13,10"
30/03/2015,917,"13,34","13,08"
30/03/2015,931,"13,34","13,06"
30/03/2015,960,"13,33","13,05"
30/03/2015,962,"13,33","13,04"
30/03/2015,990,"13,32","13,05"
30/03/2015,1009,"13,31","13,00"
30/03/2015,1022,"13,31","13,00"
