Date,Dias Corridos,252(2)(4),360(1)
27/07/2012,3,"7,79","7,59"
27/07/2012,4,"7,81","5,51"
27/07/2012,5,"7,80","6,65"
27/07/2012,18,"7,79","7,41"
27/07/2012,19,"7,79","7,61"
27/07/2012,31,"7,79","7,53"
27/07/2012,34,"7,79","7,86"
27/07/2012,35,"7,79","7,96"
27/07/2012,38,"7,79","7,61"
27/07/2012,49,"7,70","7,63"
27/07/2012,52,"7,69","7,39"
27/07/2012,55,"7,67","7,57"
27/07/2012,60,"7,65","7,46"
27/07/2012,62,"7,64","7,57"
27/07/2012,63,"7,64","7,62"
27/07/2012,66,"7,63","7,43"
27/07/2012,80,"7,56","7,28"
27/07/2012,90,"7,52","7,40"
27/07/2012,95,"7,51","7,33"
27/07/2012,96,"7,50","7,37"
27/07/2012,97,"7,50","7,40"
27/07/2012,110,"7,47","7,27"
27/07/2012,112,"7,47","7,23"
27/07/2012,122,"7,46","7,15"
27/07/2012,125,"7,45","7,23"
27/07/2012,126,"7,45","7,25"
27/07/2012,129,"7,45","7,16"
27/07/2012,143,"7,43","7,19"
27/07/2012,150,"7,42","7,20"
27/07/2012,153,"7,41","7,19"
27/07/2012,154,"7,41","7,21"
27/07/2012,157,"7,41","7,14"
27/07/2012,159,"7,41","7,11"
27/07/2012,171,"7,40","7,10"
27/07/2012,172,"7,40","7,12"
27/07/2012,180,"7,39","7,15"
27/07/2012,187,"7,39","7,16"
27/07/2012,188,"7,39","7,18"
27/07/2012,189,"7,39","7,20"
27/07/2012,203,"7,38","7,11"
27/07/2012,210,"7,38","7,12"
27/07/2012,215,"7,37","7,10"
27/07/2012,216,"7,37","7,11"
27/07/2012,217,"7,37","7,13"
27/07/2012,230,"7,37","7,13"
27/07/2012,231,"7,37","7,14"
27/07/2012,241,"7,36","7,10"
27/07/2012,243,"7,36","7,13"
27/07/2012,244,"7,36","7,15"
27/07/2012,248,"7,36","7,07"
27/07/2012,262,"7,37","7,11"
27/07/2012,270,"7,38","7,14"
27/07/2012,276,"7,38","7,14"
27/07/2012,277,"7,38","7,15"
27/07/2012,291,"7,39","7,14"
27/07/2012,292,"7,39","7,15"
27/07/2012,300,"7,40","7,18"
27/07/2012,308,"7,40","7,17"
27/07/2012,332,"7,42","7,17"
27/07/2012,335,"7,42","7,21"
27/07/2012,336,"7,42","7,22"
27/07/2012,339,"7,42","7,18"
27/07/2012,350,"7,45","7,26"
27/07/2012,353,"7,46","7,24"
27/07/2012,360,"7,48","7,26"
27/07/2012,368,"7,50","7,30"
27/07/2012,369,"7,50","7,31"
27/07/2012,383,"7,53","7,35"
27/07/2012,390,"7,54","7,37"
27/07/2012,398,"7,56","7,40"
27/07/2012,399,"7,56","7,42"
27/07/2012,413,"7,59","7,45"
27/07/2012,420,"7,60","7,47"
27/07/2012,430,"7,62","7,46"
27/07/2012,431,"7,62","7,47"
27/07/2012,445,"7,66","7,52"
27/07/2012,451,"7,68","7,54"
27/07/2012,460,"7,71","7,58"
27/07/2012,461,"7,71","7,60"
27/07/2012,475,"7,75","7,64"
27/07/2012,479,"7,76","7,60"
27/07/2012,480,"7,76","7,62"
27/07/2012,490,"7,79","7,67"
27/07/2012,510,"7,84","7,72"
27/07/2012,518,"7,85","7,73"
27/07/2012,522,"7,86","7,71"
27/07/2012,524,"7,86","7,71"
27/07/2012,536,"7,89","7,73"
27/07/2012,537,"7,89","7,74"
27/07/2012,542,"7,90","7,74"
27/07/2012,570,"7,97","7,82"
27/07/2012,580,"7,99","7,87"
27/07/2012,595,"8,02","7,87"
27/07/2012,598,"8,02","7,85"
27/07/2012,600,"8,03","7,87"
27/07/2012,613,"8,05","7,89"
27/07/2012,627,"8,08","7,93"
27/07/2012,634,"8,08","7,90"
27/07/2012,641,"8,10","7,91"
27/07/2012,656,"8,12","7,93"
27/07/2012,661,"8,13","7,93"
27/07/2012,690,"8,17","8,00"
27/07/2012,703,"8,19","8,00"
27/07/2012,704,"8,19","8,00"
27/07/2012,718,"8,20","8,02"
27/07/2012,720,"8,21","8,04"
27/07/2012,749,"8,23","8,08"
27/07/2012,752,"8,23","8,06"
27/07/2012,780,"8,26","8,10"
27/07/2012,796,"8,27","8,13"
27/07/2012,810,"8,29","8,16"
27/07/2012,840,"8,34","8,22"
27/07/2012,871,"8,38","8,25"
27/07/2012,889,"8,40","8,27"
27/07/2012,900,"8,42","8,28"
27/07/2012,902,"8,42","8,29"
27/07/2012,930,"8,48","8,35"
27/07/2012,962,"8,52","8,37"
