Date,Dias Corridos,252(2)(4),360(1)
26/10/2015,1,"14,14","0,00"
26/10/2015,3,"14,14","20,80"
26/10/2015,4,"14,14","20,80"
26/10/2015,8,"14,14","12,53"
26/10/2015,21,"14,16","13,45"
26/10/2015,23,"14,17","14,07"
26/10/2015,30,"14,17","14,17"
26/10/2015,31,"14,17","14,38"
26/10/2015,32,"14,17","14,57"
26/10/2015,35,"14,17","13,86"
26/10/2015,36,"14,17","14,05"
26/10/2015,50,"14,23","14,23"
26/10/2015,51,"14,23","14,36"
26/10/2015,52,"14,23","14,48"
26/10/2015,53,"14,24","14,61"
26/10/2015,63,"14,25","13,87"
26/10/2015,64,"14,25","13,98"
26/10/2015,65,"14,26","14,09"
26/10/2015,70,"14,26","13,64"
26/10/2015,81,"14,33","14,14"
26/10/2015,85,"14,34","13,95"
26/10/2015,91,"14,36","13,95"
26/10/2015,95,"14,38","14,26"
26/10/2015,98,"14,38","14,02"
26/10/2015,112,"14,45","13,78"
26/10/2015,114,"14,47","13,93"
26/10/2015,120,"14,50","13,94"
26/10/2015,123,"14,52","14,14"
26/10/2015,126,"14,52","13,96"
26/10/2015,127,"14,53","14,02"
26/10/2015,141,"14,58","14,16"
26/10/2015,143,"14,59","14,27"
26/10/2015,144,"14,60","14,32"
26/10/2015,148,"14,61","14,21"
26/10/2015,150,"14,62","14,32"
26/10/2015,157,"14,63","14,22"
26/10/2015,158,"14,64","14,27"
26/10/2015,170,"14,69","14,29"
26/10/2015,172,"14,70","14,39"
26/10/2015,182,"14,73","14,19"
26/10/2015,185,"14,75","14,32"
26/10/2015,186,"14,75","14,36"
26/10/2015,189,"14,76","14,24"
26/10/2015,203,"14,81","14,36"
26/10/2015,210,"14,84","14,41"
26/10/2015,218,"14,87","14,39"
26/10/2015,219,"14,87","14,42"
26/10/2015,233,"14,90","14,50"
26/10/2015,235,"14,91","14,57"
26/10/2015,240,"14,92","14,54"
26/10/2015,247,"14,93","14,57"
26/10/2015,248,"14,94","14,61"
26/10/2015,249,"14,94","14,64"
26/10/2015,263,"14,99","14,71"
26/10/2015,270,"15,01","14,75"
26/10/2015,276,"15,02","14,76"
26/10/2015,277,"15,03","14,79"
26/10/2015,280,"15,03","14,70"
26/10/2015,294,"15,08","14,78"
26/10/2015,296,"15,09","14,84"
26/10/2015,301,"15,10","14,82"
26/10/2015,309,"15,13","14,88"
26/10/2015,311,"15,14","14,94"
26/10/2015,318,"15,16","14,89"
26/10/2015,325,"15,18","14,93"
26/10/2015,330,"15,19","14,91"
26/10/2015,332,"15,20","14,96"
26/10/2015,336,"15,20","14,91"
26/10/2015,343,"15,22","14,94"
26/10/2015,353,"15,23","14,96"
26/10/2015,357,"15,24","14,92"
26/10/2015,360,"15,24","14,98"
26/10/2015,371,"15,26","14,96"
26/10/2015,372,"15,26","14,98"
26/10/2015,387,"15,27","14,92"
26/10/2015,392,"15,28","14,90"
26/10/2015,402,"15,29","14,98"
26/10/2015,415,"15,30","14,99"
26/10/2015,420,"15,31","14,97"
26/10/2015,422,"15,31","15,01"
26/10/2015,434,"15,32","15,01"
26/10/2015,448,"15,35","15,06"
26/10/2015,450,"15,36","15,10"
26/10/2015,464,"15,39","15,15"
26/10/2015,478,"15,42","15,19"
26/10/2015,480,"15,43","15,23"
26/10/2015,492,"15,44","15,13"
26/10/2015,498,"15,45","15,14"
26/10/2015,506,"15,47","15,18"
26/10/2015,511,"15,48","15,17"
26/10/2015,525,"15,50","15,21"
26/10/2015,534,"15,52","15,26"
26/10/2015,539,"15,53","15,20"
26/10/2015,540,"15,53","15,22"
26/10/2015,554,"15,55","15,17"
26/10/2015,567,"15,58","15,20"
26/10/2015,570,"15,59","15,25"
26/10/2015,584,"15,61","15,29"
26/10/2015,597,"15,63","15,31"
26/10/2015,602,"15,64","15,26"
26/10/2015,616,"15,66","15,30"
26/10/2015,630,"15,68","15,33"
26/10/2015,645,"15,69","15,37"
26/10/2015,659,"15,71","15,40"
26/10/2015,660,"15,71","15,42"
26/10/2015,676,"15,73","15,47"
26/10/2015,683,"15,73","15,44"
26/10/2015,690,"15,74","15,46"
26/10/2015,707,"15,75","15,45"
26/10/2015,721,"15,76","15,44"
26/10/2015,737,"15,78","15,49"
26/10/2015,750,"15,79","15,47"
26/10/2015,752,"15,79","15,46"
26/10/2015,767,"15,81","15,49"
26/10/2015,780,"15,82","15,51"
26/10/2015,799,"15,83","15,46"
26/10/2015,812,"15,84","15,47"
26/10/2015,842,"15,87","15,48"
26/10/2015,843,"15,87","15,49"
26/10/2015,857,"15,88","15,52"
26/10/2015,870,"15,89","15,53"
26/10/2015,871,"15,89","15,54"
26/10/2015,889,"15,91","15,51"
26/10/2015,900,"15,92","15,56"
26/10/2015,903,"15,92","15,54"
26/10/2015,919,"15,93","15,55"
26/10/2015,931,"15,94","15,55"
26/10/2015,932,"15,94","15,56"
26/10/2015,960,"15,96","15,57"
26/10/2015,980,"15,97","15,59"
26/10/2015,990,"15,97","15,63"
26/10/2015,994,"15,98","15,61"
26/10/2015,1010,"15,98","15,64"
26/10/2015,1022,"15,98","15,64"
26/10/2015,1024,"15,99","15,65"
26/10/2015,1043,"15,99","15,66"
26/10/2015,1050,"15,99","15,64"
26/10/2015,1057,"15,99","15,65"
26/10/2015,1071,"16,00","15,66"
26/10/2015,1080,"16,00","15,68"
26/10/2015,1085,"16,00","15,65"
26/10/2015,1110,"16,01","15,68"
26/10/2015,1117,"16,01","15,66"
26/10/2015,1141,"16,02","15,66"
26/10/2015,1164,"16,02","15,64"
26/10/2015,1170,"16,02","15,64"
26/10/2015,1177,"16,02","15,65"
26/10/2015,1200,"16,02","15,67"
26/10/2015,1208,"16,02","15,68"
26/10/2015,1222,"16,02","15,69"
26/10/2015,1236,"16,02","15,66"
26/10/2015,1253,"16,03","15,65"
26/10/2015,1267,"16,03","15,66"
26/10/2015,1284,"16,03","15,65"
26/10/2015,1297,"16,03","15,65"
26/10/2015,1344,"16,03","15,65"
26/10/2015,1358,"16,03","15,65"
26/10/2015,1389,"16,02","15,67"
26/10/2015,1421,"16,01","15,67"
26/10/2015,1436,"16,00","15,67"
26/10/2015,1442,"16,00","15,67"
26/10/2015,1450,"16,00","15,68"
26/10/2015,1484,"15,99","15,66"
26/10/2015,1529,"15,98","15,65"
26/10/2015,1542,"15,98","15,66"
26/10/2015,1575,"15,98","15,66"
26/10/2015,1589,"15,98","15,64"
26/10/2015,1603,"15,98","15,64"
26/10/2015,1619,"15,98","15,66"
26/10/2015,1633,"15,98","15,65"
26/10/2015,1663,"15,98","15,64"
26/10/2015,1710,"15,98","15,64"
26/10/2015,1724,"15,98","15,64"
26/10/2015,1743,"15,97","15,63"
26/10/2015,1757,"15,96","15,63"
26/10/2015,1772,"15,96","15,63"
26/10/2015,1786,"15,95","15,62"
26/10/2015,1800,"15,95","15,62"
26/10/2015,1802,"15,95","15,63"
26/10/2015,1816,"15,94","15,62"
26/10/2015,1848,"15,93","15,60"
26/10/2015,1897,"15,92","15,57"
26/10/2015,1908,"15,92","15,59"
26/10/2015,1941,"15,92","15,57"
26/10/2015,1953,"15,92","15,57"
26/10/2015,1967,"15,92","15,58"
26/10/2015,1984,"15,92","15,59"
26/10/2015,1998,"15,92","15,58"
26/10/2015,2030,"15,92","15,57"
26/10/2015,2075,"15,92","15,59"
26/10/2015,2089,"15,92","15,59"
26/10/2015,2121,"15,92","15,59"
26/10/2015,2137,"15,92","15,60"
26/10/2015,2151,"15,93","15,60"
26/10/2015,2160,"15,93","15,61"
26/10/2015,2167,"15,93","15,61"
26/10/2015,2181,"15,93","15,60"
26/10/2015,2213,"15,93","15,58"
26/10/2015,2261,"15,93","15,59"
26/10/2015,2275,"15,93","15,60"
26/10/2015,2304,"15,93","15,61"
26/10/2015,2332,"15,93","15,60"
26/10/2015,2349,"15,93","15,61"
26/10/2015,2366,"15,93","15,59"
26/10/2015,2394,"15,93","15,59"
26/10/2015,2440,"15,93","15,61"
26/10/2015,2454,"15,93","15,61"
26/10/2015,2485,"15,93","15,61"
26/10/2015,2516,"15,93","15,62"
26/10/2015,2520,"15,93","15,61"
26/10/2015,2534,"15,93","15,61"
26/10/2015,2548,"15,93","15,61"
26/10/2015,2578,"15,93","15,60"
26/10/2015,2625,"15,93","15,61"
26/10/2015,2639,"15,93","15,61"
26/10/2015,2669,"15,93","15,63"
26/10/2015,2697,"15,93","15,62"
26/10/2015,2716,"15,93","15,62"
26/10/2015,2730,"15,93","15,61"
26/10/2015,2758,"15,93","15,60"
26/10/2015,2789,"15,94","15,61"
26/10/2015,2807,"15,94","15,61"
26/10/2015,2821,"15,94","15,61"
26/10/2015,2850,"15,94","15,62"
26/10/2015,2880,"15,94","15,62"
26/10/2015,2898,"15,94","15,62"
26/10/2015,2912,"15,94","15,62"
26/10/2015,2943,"15,94","15,61"
26/10/2015,2990,"15,94","15,61"
26/10/2015,3034,"15,94","15,60"
26/10/2015,3094,"15,94","15,61"
26/10/2015,3124,"15,95","15,61"
26/10/2015,3171,"15,95","15,61"
26/10/2015,3216,"15,95","15,63"
26/10/2015,3241,"15,95","15,63"
26/10/2015,3311,"15,95","15,63"
26/10/2015,3356,"15,95","15,63"
26/10/2015,3402,"15,95","15,64"
26/10/2015,3489,"15,96","15,63"
26/10/2015,3536,"15,96","15,63"
26/10/2015,3581,"15,96","15,65"
26/10/2015,3600,"15,96","15,65"
26/10/2015,3675,"15,97","15,66"
26/10/2015,3721,"15,97","15,67"
26/10/2015,3768,"15,97","15,66"
26/10/2015,3854,"15,97","15,66"
26/10/2015,3901,"15,98","15,66"
26/10/2015,3948,"15,98","15,67"
26/10/2015,3962,"15,98","15,67"
26/10/2015,4039,"15,98","15,67"
26/10/2015,4088,"15,98","15,67"
26/10/2015,4130,"15,98","15,66"
26/10/2015,4221,"15,99","15,67"
26/10/2015,4266,"15,99","15,68"
26/10/2015,4312,"15,99","15,68"
26/10/2015,4320,"15,99","15,68"
26/10/2015,4404,"15,99","15,67"
26/10/2015,4452,"15,99","15,68"
26/10/2015,4495,"15,99","15,69"
26/10/2015,4585,"16,00","15,68"
26/10/2015,4634,"16,00","15,68"
