Date,Dias Corridos,252(2)(4),360(1)
20/12/2018,1,"6,40","0,00"
20/12/2018,6,"6,40","4,53"
20/12/2018,7,"6,40","5,20"
20/12/2018,8,"6,40","5,70"
20/12/2018,13,"6,40","4,89"
20/12/2018,18,"6,40","5,05"
20/12/2018,25,"6,41","5,47"
20/12/2018,26,"6,41","5,61"
20/12/2018,27,"6,41","5,74"
20/12/2018,29,"6,41","5,98"
20/12/2018,32,"6,41","5,70"
20/12/2018,33,"6,41","5,81"
20/12/2018,41,"6,41","6,02"
20/12/2018,42,"6,41","6,09"
20/12/2018,43,"6,41","6,17"
20/12/2018,55,"6,41","6,15"
20/12/2018,57,"6,41","6,26"
20/12/2018,60,"6,41","6,10"
20/12/2018,61,"6,41","6,15"
20/12/2018,69,"6,42","6,24"
20/12/2018,70,"6,42","6,28"
20/12/2018,71,"6,42","6,32"
20/12/2018,83,"6,42","6,07"
20/12/2018,85,"6,43","6,15"
20/12/2018,88,"6,43","6,04"
20/12/2018,90,"6,43","6,11"
20/12/2018,91,"6,43","6,15"
20/12/2018,99,"6,43","6,21"
20/12/2018,102,"6,44","6,12"
20/12/2018,116,"6,44","6,18"
20/12/2018,118,"6,44","6,23"
20/12/2018,123,"6,44","6,13"
20/12/2018,130,"6,45","6,16"
20/12/2018,131,"6,45","6,18"
20/12/2018,133,"6,45","6,16"
20/12/2018,146,"6,45","6,17"
20/12/2018,151,"6,45","6,15"
20/12/2018,154,"6,45","6,21"
20/12/2018,162,"6,44","6,24"
20/12/2018,165,"6,44","6,19"
20/12/2018,174,"6,45","6,24"
20/12/2018,179,"6,45","6,22"
20/12/2018,180,"6,45","6,24"
20/12/2018,181,"6,45","6,26"
20/12/2018,183,"6,45","6,24"
20/12/2018,189,"6,45","6,24"
20/12/2018,190,"6,46","6,25"
20/12/2018,193,"6,46","6,20"
20/12/2018,207,"6,46","6,23"
20/12/2018,210,"6,46","6,28"
20/12/2018,215,"6,46","6,26"
20/12/2018,222,"6,46","6,27"
20/12/2018,223,"6,46","6,29"
20/12/2018,224,"6,46","6,30"
20/12/2018,237,"6,47","6,31"
20/12/2018,238,"6,47","6,32"
20/12/2018,242,"6,47","6,30"
20/12/2018,252,"6,47","6,35"
20/12/2018,253,"6,47","6,36"
20/12/2018,256,"6,48","6,32"
20/12/2018,270,"6,50","6,35"
20/12/2018,274,"6,50","6,41"
20/12/2018,284,"6,51","6,38"
20/12/2018,285,"6,52","6,40"
20/12/2018,299,"6,53","6,42"
20/12/2018,300,"6,53","6,43"
20/12/2018,305,"6,53","6,42"
20/12/2018,314,"6,54","6,45"
20/12/2018,315,"6,54","6,46"
20/12/2018,316,"6,54","6,47"
20/12/2018,333,"6,55","6,43"
20/12/2018,335,"6,55","6,45"
20/12/2018,344,"6,56","6,48"
20/12/2018,347,"6,56","6,45"
20/12/2018,361,"6,57","6,47"
20/12/2018,363,"6,57","6,49"
20/12/2018,375,"6,58","6,46"
20/12/2018,378,"6,58","6,46"
20/12/2018,390,"6,60","6,48"
20/12/2018,391,"6,61","6,49"
20/12/2018,419,"6,66","6,56"
20/12/2018,420,"6,66","6,57"
20/12/2018,424,"6,67","6,55"
20/12/2018,438,"6,68","6,54"
20/12/2018,452,"6,71","6,57"
20/12/2018,459,"6,72","6,58"
20/12/2018,468,"6,73","6,61"
20/12/2018,480,"6,76","6,61"
20/12/2018,482,"6,77","6,63"
20/12/2018,510,"6,83","6,67"
20/12/2018,512,"6,84","6,69"
20/12/2018,540,"6,90","6,75"
20/12/2018,545,"6,91","6,75"
20/12/2018,559,"6,94","6,79"
20/12/2018,571,"6,98","6,82"
20/12/2018,573,"6,98","6,84"
20/12/2018,592,"7,04","6,89"
20/12/2018,600,"7,06","6,92"
20/12/2018,601,"7,07","6,93"
20/12/2018,606,"7,08","6,94"
20/12/2018,621,"7,12","6,99"
20/12/2018,630,"7,14","7,01"
20/12/2018,635,"7,15","7,01"
20/12/2018,642,"7,17","7,03"
20/12/2018,651,"7,19","7,06"
20/12/2018,663,"7,22","7,07"
20/12/2018,664,"7,22","7,08"
20/12/2018,665,"7,22","7,09"
20/12/2018,690,"7,28","7,12"
20/12/2018,697,"7,29","7,14"
20/12/2018,720,"7,34","7,21"
20/12/2018,727,"7,36","7,23"
20/12/2018,729,"7,36","7,24"
20/12/2018,746,"7,39","7,23"
20/12/2018,750,"7,41","7,26"
20/12/2018,757,"7,42","7,28"
20/12/2018,781,"7,48","7,33"
20/12/2018,790,"7,50","7,33"
20/12/2018,802,"7,53","7,35"
20/12/2018,810,"7,55","7,38"
20/12/2018,816,"7,56","7,39"
20/12/2018,833,"7,60","7,45"
20/12/2018,840,"7,61","7,45"
20/12/2018,847,"7,63","7,47"
20/12/2018,865,"7,66","7,48"
20/12/2018,872,"7,68","7,50"
20/12/2018,879,"7,69","7,52"
20/12/2018,900,"7,73","7,55"
20/12/2018,924,"7,78","7,62"
20/12/2018,930,"7,79","7,63"
20/12/2018,938,"7,81","7,66"
20/12/2018,960,"7,86","7,71"
20/12/2018,970,"7,88","7,72"
20/12/2018,986,"7,91","7,77"
20/12/2018,991,"7,92","7,77"
20/12/2018,1000,"7,94","7,78"
20/12/2018,1016,"7,97","7,83"
20/12/2018,1020,"7,98","7,82"
20/12/2018,1030,"7,99","7,84"
20/12/2018,1050,"8,03","7,87"
20/12/2018,1062,"8,04","7,87"
20/12/2018,1082,"8,08","7,90"
20/12/2018,1110,"8,12","7,96"
20/12/2018,1124,"8,14","7,98"
20/12/2018,1140,"8,17","8,02"
20/12/2018,1153,"8,19","8,04"
20/12/2018,1168,"8,21","8,05"
20/12/2018,1170,"8,22","8,06"
20/12/2018,1181,"8,23","8,07"
20/12/2018,1198,"8,26","8,11"
20/12/2018,1201,"8,26","8,10"
20/12/2018,1215,"8,29","8,12"
20/12/2018,1243,"8,33","8,16"
20/12/2018,1289,"8,41","8,25"
20/12/2018,1303,"8,43","8,27"
20/12/2018,1334,"8,46","8,31"
