Date,Dias Corridos,252(2)(4),360(1)
20/07/2012,3,"7,84","7,64"
20/07/2012,10,"7,84","6,68"
20/07/2012,11,"7,84","7,10"
20/07/2012,12,"7,84","7,45"
20/07/2012,25,"7,83","7,60"
20/07/2012,26,"7,83","7,74"
20/07/2012,31,"7,83","7,57"
20/07/2012,41,"7,83","7,91"
20/07/2012,42,"7,83","7,99"
20/07/2012,45,"7,83","7,70"
20/07/2012,56,"7,74","7,70"
20/07/2012,59,"7,73","7,48"
20/07/2012,60,"7,72","7,53"
20/07/2012,62,"7,71","7,63"
20/07/2012,69,"7,68","7,63"
20/07/2012,70,"7,67","7,67"
20/07/2012,73,"7,67","7,49"
20/07/2012,87,"7,60","7,36"
20/07/2012,90,"7,59","7,46"
20/07/2012,102,"7,55","7,39"
20/07/2012,103,"7,54","7,42"
20/07/2012,104,"7,54","7,45"
20/07/2012,117,"7,50","7,32"
20/07/2012,119,"7,50","7,29"
20/07/2012,122,"7,50","7,19"
20/07/2012,132,"7,47","7,27"
20/07/2012,133,"7,46","7,29"
20/07/2012,136,"7,46","7,20"
20/07/2012,150,"7,43","7,21"
20/07/2012,160,"7,42","7,21"
20/07/2012,161,"7,41","7,23"
20/07/2012,164,"7,41","7,16"
20/07/2012,166,"7,41","7,13"
20/07/2012,178,"7,40","7,12"
20/07/2012,179,"7,40","7,13"
20/07/2012,180,"7,40","7,15"
20/07/2012,194,"7,38","7,17"
20/07/2012,195,"7,38","7,19"
20/07/2012,196,"7,38","7,20"
20/07/2012,210,"7,37","7,11"
20/07/2012,222,"7,37","7,10"
20/07/2012,223,"7,37","7,12"
20/07/2012,224,"7,37","7,13"
20/07/2012,237,"7,36","7,13"
20/07/2012,238,"7,36","7,15"
20/07/2012,241,"7,36","7,10"
20/07/2012,250,"7,35","7,13"
20/07/2012,251,"7,35","7,15"
20/07/2012,255,"7,35","7,07"
20/07/2012,269,"7,36","7,10"
20/07/2012,270,"7,36","7,12"
20/07/2012,283,"7,37","7,13"
20/07/2012,284,"7,37","7,14"
20/07/2012,298,"7,37","7,13"
20/07/2012,299,"7,37","7,14"
20/07/2012,300,"7,37","7,15"
20/07/2012,315,"7,38","7,15"
20/07/2012,332,"7,39","7,14"
20/07/2012,342,"7,39","7,18"
20/07/2012,343,"7,39","7,20"
20/07/2012,346,"7,39","7,16"
20/07/2012,357,"7,42","7,24"
20/07/2012,360,"7,42","7,21"
20/07/2012,375,"7,45","7,26"
20/07/2012,376,"7,45","7,27"
20/07/2012,390,"7,48","7,31"
20/07/2012,405,"7,50","7,35"
20/07/2012,406,"7,51","7,36"
20/07/2012,420,"7,53","7,39"
20/07/2012,437,"7,55","7,40"
20/07/2012,438,"7,55","7,41"
20/07/2012,451,"7,58","7,44"
20/07/2012,452,"7,59","7,45"
20/07/2012,467,"7,62","7,51"
20/07/2012,468,"7,63","7,52"
20/07/2012,480,"7,65","7,53"
20/07/2012,482,"7,66","7,56"
20/07/2012,486,"7,66","7,52"
20/07/2012,497,"7,69","7,58"
20/07/2012,510,"7,72","7,60"
20/07/2012,525,"7,74","7,62"
20/07/2012,529,"7,75","7,61"
20/07/2012,531,"7,75","7,61"
20/07/2012,542,"7,77","7,61"
20/07/2012,543,"7,77","7,62"
20/07/2012,544,"7,77","7,63"
20/07/2012,570,"7,81","7,67"
20/07/2012,587,"7,84","7,72"
20/07/2012,600,"7,85","7,70"
20/07/2012,602,"7,86","7,71"
20/07/2012,605,"7,86","7,70"
20/07/2012,620,"7,88","7,73"
20/07/2012,630,"7,90","7,77"
20/07/2012,634,"7,90","7,76"
20/07/2012,648,"7,92","7,75"
20/07/2012,661,"7,94","7,74"
20/07/2012,663,"7,94","7,76"
20/07/2012,690,"7,98","7,80"
20/07/2012,710,"8,00","7,81"
20/07/2012,711,"8,00","7,82"
20/07/2012,720,"8,01","7,85"
20/07/2012,725,"8,02","7,85"
20/07/2012,752,"8,05","7,89"
20/07/2012,756,"8,06","7,91"
20/07/2012,780,"8,09","7,93"
20/07/2012,803,"8,11","7,98"
20/07/2012,810,"8,12","7,99"
20/07/2012,817,"8,13","8,00"
20/07/2012,840,"8,15","8,04"
20/07/2012,871,"8,18","8,06"
20/07/2012,896,"8,20","8,07"
20/07/2012,900,"8,21","8,07"
20/07/2012,909,"8,22","8,10"
20/07/2012,930,"8,26","8,14"
20/07/2012,962,"8,31","8,16"
20/07/2012,969,"8,32","8,18"
20/07/2012,985,"8,35","8,22"
20/07/2012,990,"8,35","8,20"
20/07/2012,999,"8,36","8,22"
20/07/2012,1020,"8,38","8,22"
20/07/2012,1029,"8,39","8,24"
20/07/2012,1050,"8,40","8,25"
20/07/2012,1076,"8,42","8,27"
20/07/2012,1081,"8,43","8,27"
20/07/2012,1090,"8,44","8,29"
20/07/2012,1110,"8,46","8,31"
20/07/2012,1140,"8,49","8,36"
20/07/2012,1168,"8,52","8,38"
20/07/2012,1172,"8,52","8,38"
20/07/2012,1182,"8,54","8,39"
20/07/2012,1201,"8,56","8,40"
20/07/2012,1263,"8,62","8,46"
20/07/2012,1274,"8,63","8,48"
20/07/2012,1334,"8,68","8,52"
20/07/2012,1351,"8,70","8,54"
20/07/2012,1365,"8,71","8,55"
20/07/2012,1440,"8,77","8,60"
20/07/2012,1442,"8,77","8,61"
20/07/2012,1456,"8,78","8,63"
20/07/2012,1487,"8,80","8,64"
20/07/2012,1536,"8,84","8,68"
20/07/2012,1550,"8,84","8,68"
20/07/2012,1627,"8,89","8,73"
20/07/2012,1641,"8,90","8,74"
20/07/2012,1699,"8,91","8,76"
20/07/2012,1718,"8,92","8,76"
