Date,Dias Corridos,252(2)(4),360(1)
11/01/2023,1,"13,65","0,00"
11/01/2023,5,"13,65","11,59"
11/01/2023,7,"13,65","13,95"
11/01/2023,9,"13,65","15,28"
11/01/2023,14,"13,65","13,95"
11/01/2023,19,"13,65","13,32"
11/01/2023,20,"13,65","13,65"
11/01/2023,21,"13,65","13,95"
11/01/2023,30,"13,66","14,35"
11/01/2023,33,"13,66","13,60"
11/01/2023,35,"13,66","13,96"
11/01/2023,36,"13,66","14,12"
11/01/2023,37,"13,66","14,28"
11/01/2023,47,"13,66","12,83"
11/01/2023,48,"13,66","12,97"
11/01/2023,49,"13,66","13,11"
11/01/2023,58,"13,67","13,46"
11/01/2023,61,"13,67","13,10"
11/01/2023,63,"13,68","13,31"
11/01/2023,64,"13,68","13,42"
11/01/2023,65,"13,68","13,52"
11/01/2023,71,"13,68","13,47"
11/01/2023,79,"13,68","13,60"
11/01/2023,82,"13,68","13,33"
11/01/2023,90,"13,69","13,23"
11/01/2023,91,"13,69","13,30"
11/01/2023,96,"13,69","13,22"
11/01/2023,99,"13,70","13,42"
11/01/2023,106,"13,70","13,27"
11/01/2023,107,"13,70","13,33"
11/01/2023,111,"13,70","13,01"
11/01/2023,120,"13,71","13,19"
11/01/2023,124,"13,71","13,08"
11/01/2023,132,"13,72","13,18"
11/01/2023,140,"13,73","13,28"
11/01/2023,141,"13,73","13,33"
11/01/2023,149,"13,73","13,27"
11/01/2023,152,"13,73","13,12"
11/01/2023,154,"13,73","13,21"
11/01/2023,155,"13,73","13,26"
11/01/2023,156,"13,73","13,30"
11/01/2023,169,"13,72","13,32"
11/01/2023,170,"13,72","13,36"
11/01/2023,173,"13,72","13,23"
11/01/2023,180,"13,73","13,27"
11/01/2023,182,"13,73","13,34"
11/01/2023,187,"13,74","13,30"
11/01/2023,191,"13,74","13,44"
11/01/2023,198,"13,74","13,47"
11/01/2023,201,"13,75","13,36"
11/01/2023,202,"13,75","13,39"
11/01/2023,210,"13,74","13,44"
11/01/2023,216,"13,73","13,42"
11/01/2023,217,"13,73","13,45"
11/01/2023,231,"13,72","13,48"
11/01/2023,232,"13,72","13,50"
11/01/2023,233,"13,72","13,53"
11/01/2023,240,"13,71","13,45"
11/01/2023,247,"13,71","13,46"
11/01/2023,253,"13,70","13,45"
11/01/2023,261,"13,69","13,48"
11/01/2023,264,"13,69","13,39"
11/01/2023,271,"13,69","13,40"
11/01/2023,278,"13,68","13,34"
11/01/2023,280,"13,68","13,38"
11/01/2023,292,"13,67","13,36"
11/01/2023,293,"13,67","13,38"
11/01/2023,294,"13,67","13,40"
11/01/2023,300,"13,66","13,31"
11/01/2023,309,"13,65","13,29"
11/01/2023,323,"13,62","13,29"
11/01/2023,324,"13,62","13,31"
11/01/2023,330,"13,60","13,29"
11/01/2023,335,"13,59","13,25"
11/01/2023,336,"13,59","13,27"
11/01/2023,342,"13,57","13,25"
11/01/2023,350,"13,56","13,20"
11/01/2023,351,"13,55","13,22"
11/01/2023,356,"13,55","13,13"
11/01/2023,362,"13,53","13,11"
11/01/2023,369,"13,51","13,10"
11/01/2023,390,"13,45","13,09"
11/01/2023,399,"13,44","13,01"
11/01/2023,400,"13,43","13,03"
11/01/2023,401,"13,43","13,04"
11/01/2023,420,"13,39","13,00"
11/01/2023,427,"13,37","13,00"
11/01/2023,434,"13,36","12,99"
11/01/2023,446,"13,34","12,92"
11/01/2023,450,"13,32","12,96"
11/01/2023,460,"13,29","12,89"
11/01/2023,462,"13,28","12,91"
11/01/2023,474,"13,24","12,86"
11/01/2023,481,"13,22","12,81"
11/01/2023,490,"13,19","12,82"
11/01/2023,497,"13,16","12,81"
11/01/2023,510,"13,13","12,74"
11/01/2023,518,"13,11","12,74"
11/01/2023,537,"13,06","12,69"
11/01/2023,540,"13,04","12,71"
11/01/2023,572,"12,94","12,62"
11/01/2023,581,"12,91","12,62"
11/01/2023,582,"12,91","12,63"
11/01/2023,600,"12,86","12,57"
11/01/2023,629,"12,79","12,53"
11/01/2023,630,"12,78","12,54"
11/01/2023,638,"12,76","12,53"
11/01/2023,644,"12,74","12,51"
11/01/2023,660,"12,70","12,49"
11/01/2023,677,"12,66","12,41"
11/01/2023,691,"12,63","12,38"
11/01/2023,707,"12,59","12,37"
11/01/2023,720,"12,56","12,32"
11/01/2023,722,"12,56","12,31"
11/01/2023,750,"12,52","12,29"
11/01/2023,768,"12,50","12,26"
11/01/2023,784,"12,48","12,22"
11/01/2023,810,"12,45","12,20"
11/01/2023,811,"12,45","12,20"
11/01/2023,840,"12,43","12,16"
11/01/2023,842,"12,43","12,15"
11/01/2023,855,"12,42","12,14"
11/01/2023,870,"12,41","12,15"
11/01/2023,901,"12,39","12,10"
11/01/2023,902,"12,39","12,11"
11/01/2023,930,"12,38","12,12"
11/01/2023,947,"12,38","12,14"
11/01/2023,960,"12,37","12,14"
11/01/2023,992,"12,37","12,13"
11/01/2023,994,"12,36","12,14"
11/01/2023,1020,"12,36","12,14"
11/01/2023,1041,"12,35","12,14"
11/01/2023,1050,"12,35","12,15"
11/01/2023,1080,"12,34","12,15"
11/01/2023,1087,"12,34","12,14"
11/01/2023,1111,"12,34","12,12"
11/01/2023,1134,"12,33","12,10"
11/01/2023,1140,"12,33","12,10"
11/01/2023,1170,"12,32","12,12"
11/01/2023,1176,"12,32","12,11"
11/01/2023,1202,"12,33","12,09"
11/01/2023,1220,"12,33","12,10"
11/01/2023,1267,"12,34","12,11"
11/01/2023,1314,"12,34","12,11"
11/01/2023,1359,"12,33","12,12"
11/01/2023,1405,"12,32","12,09"
11/01/2023,1440,"12,32","12,10"
11/01/2023,1454,"12,32","12,07"
11/01/2023,1496,"12,31","12,06"
