Date,Dias Corridos,252(2)(4),360(1)
20/08/2025,1,"14,90","0,00"
20/08/2025,7,"14,91","15,23"
20/08/2025,8,"14,91","16,05"
20/08/2025,9,"14,91","16,69"
20/08/2025,12,"14,91","14,15"
20/08/2025,14,"14,91","15,23"
20/08/2025,21,"14,91","15,23"
20/08/2025,23,"14,91","15,81"
20/08/2025,26,"14,91","14,73"
20/08/2025,27,"14,91","14,99"
20/08/2025,28,"14,91","15,24"
20/08/2025,29,"14,91","15,46"
20/08/2025,30,"14,91","15,67"
20/08/2025,33,"14,91","14,84"
20/08/2025,37,"14,91","15,59"
20/08/2025,40,"14,91","14,91"
20/08/2025,41,"14,91","15,08"
20/08/2025,42,"14,91","15,24"
20/08/2025,54,"14,91","15,00"
20/08/2025,56,"14,91","15,24"
20/08/2025,57,"14,91","15,35"
20/08/2025,58,"14,91","15,46"
20/08/2025,61,"14,91","15,02"
20/08/2025,70,"14,91","15,24"
20/08/2025,71,"14,91","15,33"
20/08/2025,72,"14,91","15,42"
20/08/2025,75,"14,91","15,06"
20/08/2025,84,"14,92","15,24"
20/08/2025,89,"14,92","15,10"
20/08/2025,90,"14,92","15,17"
20/08/2025,91,"14,92","15,24"
20/08/2025,100,"14,92","15,15"
20/08/2025,103,"14,92","14,90"
20/08/2025,114,"14,91","15,15"
20/08/2025,117,"14,91","14,93"
20/08/2025,118,"14,91","14,99"
20/08/2025,119,"14,91","15,05"
20/08/2025,120,"14,91","15,10"
20/08/2025,121,"14,91","15,16"
20/08/2025,125,"14,91","15,00"
20/08/2025,128,"14,91","14,98"
20/08/2025,131,"14,91","14,79"
20/08/2025,132,"14,91","14,84"
20/08/2025,135,"14,91","14,82"
20/08/2025,147,"14,90","14,76"
20/08/2025,148,"14,90","14,80"
20/08/2025,152,"14,90","14,69"
20/08/2025,155,"14,89","14,82"
20/08/2025,163,"14,89","14,87"
20/08/2025,166,"14,89","14,72"
20/08/2025,182,"14,87","14,57"
20/08/2025,190,"14,86","14,62"
20/08/2025,191,"14,86","14,66"
20/08/2025,194,"14,86","14,53"
20/08/2025,208,"14,84","14,55"
20/08/2025,210,"14,83","14,62"
20/08/2025,211,"14,83","14,65"
20/08/2025,212,"14,83","14,68"
20/08/2025,215,"14,83","14,56"
20/08/2025,223,"14,82","14,60"
20/08/2025,224,"14,82","14,63"
20/08/2025,238,"14,79","14,54"
20/08/2025,239,"14,79","14,57"
20/08/2025,240,"14,79","14,60"
20/08/2025,253,"14,77","14,49"
20/08/2025,257,"14,76","14,33"
20/08/2025,266,"14,74","14,38"
20/08/2025,268,"14,73","14,43"
20/08/2025,271,"14,73","14,34"
20/08/2025,274,"14,71","14,40"
20/08/2025,282,"14,69","14,42"
20/08/2025,285,"14,69","14,34"
20/08/2025,300,"14,65","14,28"
20/08/2025,301,"14,65","14,30"
20/08/2025,303,"14,64","14,34"
20/08/2025,313,"14,62","14,25"
20/08/2025,314,"14,61","14,27"
20/08/2025,315,"14,61","14,29"
20/08/2025,329,"14,57","14,28"
20/08/2025,330,"14,56","14,29"
20/08/2025,337,"14,54","14,29"
20/08/2025,344,"14,52","14,28"
20/08/2025,345,"14,52","14,29"
20/08/2025,348,"14,52","14,22"
20/08/2025,357,"14,48","14,24"
20/08/2025,362,"14,47","14,20"
20/08/2025,376,"14,42","14,18"
20/08/2025,377,"14,42","14,19"
20/08/2025,390,"14,38","14,09"
20/08/2025,391,"14,37","14,11"
20/08/2025,392,"14,37","14,12"
20/08/2025,398,"14,35","14,09"
20/08/2025,406,"14,32","14,09"
20/08/2025,407,"14,31","14,10"
20/08/2025,420,"14,27","14,01"
20/08/2025,450,"14,17","13,93"
20/08/2025,453,"14,17","13,88"
20/08/2025,455,"14,16","13,90"
20/08/2025,456,"14,16","13,91"
20/08/2025,468,"14,13","13,82"
20/08/2025,481,"14,09","13,79"
20/08/2025,483,"14,08","13,81"
20/08/2025,485,"14,07","13,83"
20/08/2025,502,"14,03","13,68"
20/08/2025,510,"14,01","13,67"
20/08/2025,513,"14,00","13,70"
20/08/2025,540,"13,93","13,58"
20/08/2025,544,"13,93","13,54"
20/08/2025,546,"13,92","13,56"
20/08/2025,572,"13,86","13,51"
20/08/2025,589,"13,82","13,49"
20/08/2025,600,"13,80","13,45"
20/08/2025,602,"13,79","13,46"
20/08/2025,630,"13,72","13,39"
20/08/2025,635,"13,71","13,37"
20/08/2025,660,"13,66","13,34"
20/08/2025,665,"13,65","13,32"
20/08/2025,680,"13,62","13,31"
20/08/2025,691,"13,60","13,28"
20/08/2025,712,"13,57","13,27"
20/08/2025,720,"13,56","13,27"
20/08/2025,726,"13,55","13,26"
20/08/2025,728,"13,54","13,27"
20/08/2025,750,"13,51","13,24"
20/08/2025,756,"13,51","13,23"
20/08/2025,772,"13,48","13,23"
20/08/2025,782,"13,47","13,20"
20/08/2025,810,"13,43","13,13"
20/08/2025,818,"13,42","13,11"
20/08/2025,840,"13,39","13,10"
20/08/2025,847,"13,38","13,10"
20/08/2025,866,"13,36","13,07"
20/08/2025,870,"13,36","13,10"
20/08/2025,901,"13,34","13,07"
20/08/2025,909,"13,33","13,08"
20/08/2025,930,"13,32","13,04"
20/08/2025,957,"13,30","13,03"
20/08/2025,960,"13,30","13,05"
20/08/2025,992,"13,30","12,99"
20/08/2025,999,"13,30","12,99"
20/08/2025,1020,"13,30","13,00"
20/08/2025,1048,"13,30","13,00"
20/08/2025,1050,"13,30","13,01"
20/08/2025,1080,"13,31","13,05"
20/08/2025,1091,"13,31","13,04"
20/08/2025,1111,"13,31","13,05"
20/08/2025,1139,"13,32","13,05"
20/08/2025,1140,"13,32","13,05"
20/08/2025,1171,"13,32","13,05"
20/08/2025,1184,"13,33","13,04"
20/08/2025,1202,"13,33","13,02"
20/08/2025,1231,"13,33","13,01"
20/08/2025,1275,"13,35","13,02"
20/08/2025,1321,"13,36","13,03"
20/08/2025,1364,"13,39","13,06"
20/08/2025,1412,"13,41","13,09"
20/08/2025,1440,"13,42","13,11"
20/08/2025,1442,"13,43","13,12"
20/08/2025,1456,"13,43","13,14"
20/08/2025,1503,"13,45","13,15"
20/08/2025,1549,"13,48","13,17"
20/08/2025,1596,"13,50","13,16"
20/08/2025,1640,"13,52","13,20"
20/08/2025,1685,"13,53","13,20"
20/08/2025,1729,"13,55","13,21"
20/08/2025,1776,"13,56","13,22"
20/08/2025,1800,"13,57","13,25"
20/08/2025,1821,"13,58","13,27"
20/08/2025,1855,"13,60","13,29"
20/08/2025,1868,"13,60","13,30"
20/08/2025,1916,"13,62","13,32"
20/08/2025,1946,"13,63","13,33"
20/08/2025,1961,"13,64","13,32"
20/08/2025,2007,"13,65","13,34"
20/08/2025,2094,"13,68","13,35"
20/08/2025,2161,"13,70","13,37"
20/08/2025,2186,"13,70","13,40"
20/08/2025,2280,"13,73","13,44"
20/08/2025,2326,"13,74","13,44"
20/08/2025,2371,"13,74","13,43"
20/08/2025,2462,"13,76","13,45"
20/08/2025,2520,"13,76","13,46"
20/08/2025,2553,"13,77","13,47"
20/08/2025,2645,"13,78","13,47"
20/08/2025,2693,"13,78","13,48"
20/08/2025,2736,"13,78","13,50"
20/08/2025,2826,"13,79","13,49"
20/08/2025,2882,"13,79","13,49"
20/08/2025,2917,"13,79","13,50"
20/08/2025,3010,"13,79","13,50"
20/08/2025,3057,"13,79","13,51"
20/08/2025,3101,"13,79","13,52"
20/08/2025,3190,"13,80","13,50"
20/08/2025,3240,"13,80","13,51"
20/08/2025,3282,"13,80","13,52"
20/08/2025,3375,"13,80","13,51"
20/08/2025,3422,"13,80","13,50"
20/08/2025,3466,"13,80","13,49"
20/08/2025,3555,"13,79","13,49"
20/08/2025,3600,"13,79","13,49"
20/08/2025,3647,"13,78","13,49"
20/08/2025,3740,"13,77","13,48"
20/08/2025,3787,"13,77","13,46"
20/08/2025,3831,"13,76","13,47"
20/08/2025,3921,"13,76","13,44"
20/08/2025,3960,"13,75","13,43"
20/08/2025,4013,"13,75","13,44"
20/08/2025,4107,"13,74","13,44"
20/08/2025,4153,"13,73","13,43"
20/08/2025,4200,"13,73","13,42"
20/08/2025,4286,"13,71","13,41"
20/08/2025,4320,"13,71","13,40"
20/08/2025,4380,"13,70","13,40"
20/08/2025,4471,"13,69","13,39"
20/08/2025,4520,"13,68","13,37"
20/08/2025,4562,"13,68","13,37"
20/08/2025,4653,"13,67","13,36"
20/08/2025,4681,"13,66","13,36"
20/08/2025,4744,"13,65","13,35"
20/08/2025,4836,"13,64","13,34"
20/08/2025,4884,"13,64","13,34"
20/08/2025,4927,"13,63","13,34"
20/08/2025,5017,"13,63","13,33"
20/08/2025,5040,"13,63","13,33"
20/08/2025,5108,"13,62","13,33"
20/08/2025,5201,"13,61","13,32"
20/08/2025,5248,"13,61","13,32"
20/08/2025,5292,"13,61","13,31"
20/08/2025,5382,"13,60","13,31"
20/08/2025,5402,"13,60","13,30"
20/08/2025,5474,"13,60","13,31"
20/08/2025,5567,"13,59","13,30"
20/08/2025,5580,"13,59","13,30"
20/08/2025,5658,"13,58","13,29"
20/08/2025,5747,"13,58","13,28"
20/08/2025,5839,"13,57","13,28"
20/08/2025,5934,"13,57","13,28"
20/08/2025,6027,"13,56","13,27"
20/08/2025,6112,"13,56","13,26"
20/08/2025,6204,"13,55","13,27"
20/08/2025,6298,"13,55","13,27"
20/08/2025,6389,"13,55","13,26"
20/08/2025,6477,"13,54","13,25"
20/08/2025,6571,"13,54","13,25"
20/08/2025,6662,"13,53","13,25"
20/08/2025,6753,"13,53","13,24"
20/08/2025,6844,"13,53","13,23"
20/08/2025,6935,"13,52","13,23"
20/08/2025,7028,"13,52","13,23"
20/08/2025,7119,"13,52","13,23"
20/08/2025,7201,"13,51","13,22"
20/08/2025,7208,"13,51","13,22"
20/08/2025,7300,"13,51","13,22"
20/08/2025,7484,"13,50","13,21"
20/08/2025,7665,"13,50","13,21"
20/08/2025,7849,"13,49","13,20"
20/08/2025,8030,"13,49","13,19"
20/08/2025,8218,"13,48","13,18"
20/08/2025,8398,"13,48","13,18"
20/08/2025,8580,"13,47","13,17"
20/08/2025,8762,"13,47","13,17"
20/08/2025,8945,"13,46","13,17"
20/08/2025,9000,"13,46","13,16"
20/08/2025,9126,"13,46","13,17"
20/08/2025,10800,"13,43","13,13"
20/08/2025,10862,"13,42","13,13"
20/08/2025,12780,"13,40","13,11"
