Date,Dias Corridos,252(2)(4),360(1)
09/02/2026,1,"14,90","0,00"
09/02/2026,4,"14,90","21,95"
09/02/2026,9,"14,90","11,65"
09/02/2026,10,"14,90","12,64"
09/02/2026,11,"14,90","13,46"
09/02/2026,14,"14,90","12,01"
09/02/2026,16,"14,90","13,20"
09/02/2026,17,"14,90","13,70"
09/02/2026,18,"14,90","14,14"
09/02/2026,21,"14,90","13,07"
09/02/2026,30,"14,85","14,09"
09/02/2026,35,"14,83","13,86"
09/02/2026,36,"14,83","14,07"
09/02/2026,37,"14,83","14,27"
09/02/2026,38,"14,82","14,46"
09/02/2026,39,"14,82","14,64"
09/02/2026,42,"14,82","14,06"
09/02/2026,46,"14,81","14,71"
09/02/2026,49,"14,81","14,21"
09/02/2026,50,"14,80","14,35"
09/02/2026,51,"14,80","14,49"
09/02/2026,60,"14,75","14,38"
09/02/2026,64,"14,74","14,11"
09/02/2026,65,"14,73","14,21"
09/02/2026,66,"14,73","14,32"
09/02/2026,67,"14,72","14,42"
09/02/2026,74,"14,70","14,16"
09/02/2026,78,"14,69","13,95"
09/02/2026,80,"14,68","14,12"
09/02/2026,84,"14,68","13,67"
09/02/2026,91,"14,62","13,71"
09/02/2026,93,"14,60","13,86"
09/02/2026,95,"14,58","13,99"
09/02/2026,99,"14,56","13,82"
09/02/2026,100,"14,55","13,88"
09/02/2026,101,"14,54","13,95"
09/02/2026,109,"14,49","14,03"
09/02/2026,112,"14,49","13,82"
09/02/2026,120,"14,44","13,70"
09/02/2026,126,"14,40","13,67"
09/02/2026,127,"14,39","13,72"
09/02/2026,128,"14,39","13,77"
09/02/2026,129,"14,38","13,82"
09/02/2026,130,"14,37","13,86"
09/02/2026,137,"14,33","13,87"
09/02/2026,140,"14,33","13,70"
09/02/2026,141,"14,32","13,75"
09/02/2026,142,"14,31","13,79"
09/02/2026,150,"14,26","13,82"
09/02/2026,156,"14,23","13,78"
09/02/2026,164,"14,18","13,81"
09/02/2026,171,"14,15","13,81"
09/02/2026,172,"14,14","13,84"
09/02/2026,175,"14,14","13,70"
09/02/2026,182,"14,09","13,69"
09/02/2026,184,"14,07","13,74"
09/02/2026,189,"14,05","13,67"
09/02/2026,199,"13,98","13,74"
09/02/2026,200,"13,98","13,76"
09/02/2026,203,"13,97","13,65"
09/02/2026,204,"13,96","13,67"
09/02/2026,211,"13,93","13,55"
09/02/2026,218,"13,88","13,53"
09/02/2026,219,"13,88","13,56"
09/02/2026,221,"13,86","13,60"
09/02/2026,225,"13,84","13,51"
09/02/2026,233,"13,80","13,52"
09/02/2026,234,"13,79","13,54"
09/02/2026,240,"13,76","13,50"
09/02/2026,247,"13,73","13,40"
09/02/2026,248,"13,72","13,42"
09/02/2026,249,"13,71","13,44"
09/02/2026,261,"13,66","13,36"
09/02/2026,263,"13,65","13,40"
09/02/2026,267,"13,64","13,26"
09/02/2026,270,"13,62","13,31"
09/02/2026,280,"13,58","13,21"
09/02/2026,282,"13,56","13,24"
09/02/2026,283,"13,56","13,26"
09/02/2026,294,"13,52","13,11"
09/02/2026,295,"13,51","13,13"
09/02/2026,301,"13,48","13,09"
09/02/2026,309,"13,44","13,09"
09/02/2026,310,"13,43","13,10"
09/02/2026,312,"13,42","13,13"
09/02/2026,322,"13,38","12,98"
09/02/2026,323,"13,38","12,99"
09/02/2026,324,"13,37","13,01"
09/02/2026,329,"13,36","12,91"
09/02/2026,330,"13,35","12,92"
09/02/2026,340,"13,31","12,95"
09/02/2026,354,"13,25","12,92"
09/02/2026,357,"13,25","12,86"
09/02/2026,360,"13,23","12,90"
09/02/2026,371,"13,21","12,74"
09/02/2026,372,"13,20","12,75"
09/02/2026,373,"13,20","12,76"
09/02/2026,380,"13,17","12,75"
09/02/2026,381,"13,17","12,77"
09/02/2026,382,"13,17","12,78"
09/02/2026,392,"13,14","12,71"
09/02/2026,399,"13,12","12,70"
09/02/2026,415,"13,07","12,67"
09/02/2026,416,"13,07","12,68"
09/02/2026,420,"13,06","12,63"
09/02/2026,429,"13,03","12,65"
09/02/2026,444,"12,99","12,60"
09/02/2026,450,"12,98","12,58"
09/02/2026,462,"12,95","12,55"
09/02/2026,480,"12,91","12,54"
09/02/2026,492,"12,88","12,51"
09/02/2026,507,"12,85","12,51"
09/02/2026,511,"12,85","12,48"
09/02/2026,539,"12,80","12,46"
09/02/2026,540,"12,79","12,47"
09/02/2026,553,"12,78","12,46"
09/02/2026,555,"12,77","12,48"
09/02/2026,570,"12,75","12,48"
09/02/2026,583,"12,74","12,44"
09/02/2026,590,"12,73","12,44"
09/02/2026,599,"12,72","12,45"
09/02/2026,602,"12,72","12,42"
09/02/2026,611,"12,71","12,41"
09/02/2026,630,"12,69","12,39"
09/02/2026,645,"12,68","12,34"
09/02/2026,660,"12,67","12,35"
09/02/2026,674,"12,66","12,35"
09/02/2026,690,"12,64","12,36"
09/02/2026,693,"12,64","12,33"
09/02/2026,721,"12,64","12,35"
09/02/2026,736,"12,63","12,37"
09/02/2026,737,"12,63","12,38"
09/02/2026,751,"12,63","12,34"
09/02/2026,765,"12,63","12,34"
09/02/2026,780,"12,63","12,36"
09/02/2026,784,"12,63","12,34"
09/02/2026,813,"12,63","12,30"
09/02/2026,826,"12,63","12,30"
09/02/2026,840,"12,63","12,31"
09/02/2026,843,"12,63","12,33"
09/02/2026,863,"12,63","12,32"
09/02/2026,870,"12,63","12,32"
09/02/2026,875,"12,63","12,32"
09/02/2026,900,"12,64","12,37"
09/02/2026,918,"12,65","12,36"
09/02/2026,931,"12,65","12,37"
09/02/2026,935,"12,65","12,40"
09/02/2026,954,"12,66","12,38"
09/02/2026,960,"12,66","12,38"
09/02/2026,966,"12,66","12,38"
09/02/2026,990,"12,67","12,40"
09/02/2026,1011,"12,68","12,38"
09/02/2026,1022,"12,68","12,36"
09/02/2026,1051,"12,70","12,37"
