Date,Dias Corridos,252(2)(4),360(1)
11/12/2012,1,"6,97","6,89"
11/12/2012,6,"7,06","6,71"
11/12/2012,10,"7,07","8,11"
11/12/2012,16,"7,07","6,94"
11/12/2012,17,"7,07","7,13"
11/12/2012,20,"7,07","6,55"
11/12/2012,22,"7,07","6,41"
11/12/2012,30,"7,07","6,72"
11/12/2012,34,"7,07","6,51"
11/12/2012,35,"7,07","6,62"
11/12/2012,50,"7,07","6,86"
11/12/2012,51,"7,07","6,92"
11/12/2012,52,"7,07","6,98"
11/12/2012,64,"7,07","6,61"
11/12/2012,66,"7,07","6,73"
11/12/2012,78,"7,08","6,73"
11/12/2012,79,"7,08","6,77"
11/12/2012,80,"7,08","6,82"
11/12/2012,90,"7,08","6,73"
11/12/2012,93,"7,07","6,84"
11/12/2012,94,"7,07","6,87"
11/12/2012,106,"7,07","6,85"
11/12/2012,107,"7,07","6,88"
11/12/2012,111,"7,07","6,72"
11/12/2012,120,"7,07","6,81"
11/12/2012,125,"7,07","6,77"
11/12/2012,139,"7,06","6,81"
11/12/2012,140,"7,06","6,84"
11/12/2012,150,"7,06","6,85"
11/12/2012,154,"7,06","6,80"
11/12/2012,155,"7,06","6,82"
11/12/2012,171,"7,05","6,83"
11/12/2012,181,"7,05","6,78"
11/12/2012,192,"7,05","6,87"
11/12/2012,198,"7,05","6,86"
11/12/2012,199,"7,05","6,88"
11/12/2012,202,"7,05","6,82"
11/12/2012,210,"7,05","6,86"
11/12/2012,213,"7,06","6,90"
11/12/2012,216,"7,06","6,85"
11/12/2012,231,"7,06","6,89"
11/12/2012,232,"7,06","6,91"
11/12/2012,233,"7,06","6,92"
11/12/2012,240,"7,07","6,94"
11/12/2012,246,"7,07","6,93"
11/12/2012,247,"7,07","6,95"
11/12/2012,261,"7,07","6,96"
11/12/2012,262,"7,07","6,98"
11/12/2012,272,"7,08","6,94"
11/12/2012,276,"7,08","6,99"
11/12/2012,283,"7,08","7,00"
