Date,Dias Corridos,252(2)(4),360(1)
19/12/2016,1,"13,63","0,00"
19/12/2016,2,"13,63","20,03"
19/12/2016,9,"13,63","15,26"
19/12/2016,10,"13,63","15,72"
19/12/2016,11,"13,63","16,11"
19/12/2016,14,"13,63","13,93"
19/12/2016,28,"13,46","13,75"
19/12/2016,30,"13,44","14,12"
19/12/2016,35,"13,42","13,71"
19/12/2016,38,"13,41","14,16"
19/12/2016,42,"13,40","13,69"
19/12/2016,43,"13,39","13,82"
19/12/2016,44,"13,39","13,95"
19/12/2016,58,"13,31","13,80"
19/12/2016,60,"13,30","13,97"
19/12/2016,64,"13,28","13,66"
19/12/2016,66,"13,27","13,83"
19/12/2016,67,"13,27","13,90"
19/12/2016,72,"13,27","13,15"
19/12/2016,78,"13,21","13,06"
19/12/2016,86,"13,14","13,09"
19/12/2016,87,"13,13","13,15"
19/12/2016,88,"13,12","13,21"
19/12/2016,91,"13,11","12,96"
19/12/2016,94,"13,08","13,13"
19/12/2016,102,"13,04","13,15"
19/12/2016,105,"13,03","12,94"
19/12/2016,114,"12,96","12,99"
19/12/2016,119,"12,94","12,72"
19/12/2016,120,"12,93","12,76"
19/12/2016,129,"12,88","12,68"
19/12/2016,130,"12,87","12,72"
19/12/2016,134,"12,86","12,45"
19/12/2016,147,"12,78","12,40"
19/12/2016,150,"12,75","12,49"
19/12/2016,163,"12,69","12,44"
19/12/2016,164,"12,68","12,47"
19/12/2016,177,"12,58","12,37"
19/12/2016,179,"12,57","12,32"
19/12/2016,182,"12,56","12,20"
19/12/2016,192,"12,48","12,25"
19/12/2016,193,"12,47","12,27"
19/12/2016,196,"12,47","12,16"
19/12/2016,210,"12,39","12,12"
19/12/2016,221,"12,33","12,18"
19/12/2016,224,"12,32","12,09"
19/12/2016,225,"12,31","12,11"
19/12/2016,239,"12,22","12,05"
19/12/2016,240,"12,22","12,06"
19/12/2016,254,"12,14","12,01"
19/12/2016,255,"12,13","12,02"
19/12/2016,256,"12,12","12,04"
19/12/2016,263,"12,10","11,95"
19/12/2016,270,"12,06","11,93"
19/12/2016,276,"12,04","11,89"
19/12/2016,284,"12,00","11,89"
19/12/2016,287,"12,00","11,81"
19/12/2016,301,"11,93","11,71"
19/12/2016,302,"11,93","11,72"
19/12/2016,303,"11,92","11,74"
19/12/2016,315,"11,87","11,67"
19/12/2016,316,"11,86","11,68"
19/12/2016,317,"11,86","11,69"
19/12/2016,330,"11,81","11,60"
19/12/2016,332,"11,81","11,57"
19/12/2016,336,"11,80","11,52"
19/12/2016,346,"11,76","11,54"
19/12/2016,347,"11,75","11,55"
19/12/2016,359,"11,71","11,50"
19/12/2016,360,"11,71","11,51"
19/12/2016,361,"11,70","11,52"
19/12/2016,365,"11,70","11,48"
19/12/2016,374,"11,67","11,44"
19/12/2016,379,"11,66","11,37"
19/12/2016,392,"11,63","11,34"
19/12/2016,408,"11,58","11,34"
19/12/2016,422,"11,55","11,25"
19/12/2016,423,"11,55","11,26"
19/12/2016,437,"11,52","11,25"
19/12/2016,450,"11,49","11,22"
19/12/2016,451,"11,49","11,23"
19/12/2016,469,"11,46","11,15"
19/12/2016,480,"11,44","11,19"
19/12/2016,483,"11,44","11,15"
19/12/2016,485,"11,44","11,17"
19/12/2016,494,"11,42","11,19"
19/12/2016,499,"11,42","11,13"
19/12/2016,511,"11,40","11,11"
19/12/2016,512,"11,40","11,12"
19/12/2016,540,"11,37","11,09"
19/12/2016,541,"11,37","11,09"
19/12/2016,560,"11,35","11,08"
19/12/2016,570,"11,34","11,10"
19/12/2016,574,"11,34","11,08"
19/12/2016,590,"11,34","11,10"
19/12/2016,602,"11,33","11,09"
19/12/2016,604,"11,33","11,11"
19/12/2016,623,"11,32","11,10"
19/12/2016,630,"11,32","11,07"
19/12/2016,637,"11,32","11,08"
19/12/2016,640,"11,31","11,10"
19/12/2016,651,"11,31","11,08"
19/12/2016,660,"11,31","11,10"
19/12/2016,665,"11,31","11,06"
19/12/2016,667,"11,31","11,08"
19/12/2016,690,"11,30","11,08"
19/12/2016,697,"11,30","11,06"
19/12/2016,721,"11,29","11,04"
19/12/2016,723,"11,29","11,06"
19/12/2016,729,"11,29","11,05"
19/12/2016,744,"11,29","11,02"
19/12/2016,750,"11,29","11,02"
19/12/2016,757,"11,30","11,03"
19/12/2016,780,"11,32","11,08"
19/12/2016,788,"11,32","11,09"
19/12/2016,802,"11,33","11,11"
19/12/2016,812,"11,34","11,05"
19/12/2016,816,"11,34","11,08"
19/12/2016,833,"11,35","11,08"
