Date,Dias Corridos,252(2)(4),360(1)
29/05/2025,1,"14,65","0,00"
29/05/2025,4,"14,65","10,26"
29/05/2025,7,"14,67","14,99"
29/05/2025,14,"14,68","15,00"
29/05/2025,15,"14,68","15,43"
29/05/2025,18,"14,68","13,93"
29/05/2025,20,"14,68","14,68"
29/05/2025,22,"14,68","14,27"
29/05/2025,29,"14,68","14,45"
29/05/2025,32,"14,68","13,70"
29/05/2025,33,"14,68","13,93"
29/05/2025,47,"14,70","14,27"
29/05/2025,48,"14,70","14,42"
29/05/2025,50,"14,70","14,70"
29/05/2025,55,"14,71","14,50"
29/05/2025,60,"14,71","14,33"
29/05/2025,62,"14,71","14,56"
29/05/2025,63,"14,71","14,67"
29/05/2025,64,"14,71","14,78"
29/05/2025,76,"14,72","14,66"
29/05/2025,78,"14,72","14,84"
29/05/2025,90,"14,73","14,73"
29/05/2025,91,"14,73","14,80"
29/05/2025,92,"14,73","14,87"
29/05/2025,95,"14,73","14,61"
29/05/2025,106,"14,73","14,90"
29/05/2025,109,"14,73","14,67"
29/05/2025,111,"14,74","14,80"
29/05/2025,112,"14,74","14,86"
29/05/2025,113,"14,74","14,92"
29/05/2025,116,"14,74","14,70"
29/05/2025,120,"14,74","14,93"
29/05/2025,124,"14,74","14,78"
29/05/2025,125,"14,74","14,83"
29/05/2025,139,"14,74","14,86"
29/05/2025,140,"14,74","14,90"
29/05/2025,151,"14,75","14,79"
29/05/2025,154,"14,75","14,92"
29/05/2025,155,"14,75","14,96"
29/05/2025,158,"14,75","14,80"
29/05/2025,167,"14,75","14,89"
29/05/2025,172,"14,75","14,82"
29/05/2025,174,"14,75","14,90"
29/05/2025,180,"14,75","14,75"
29/05/2025,183,"14,75","14,86"
29/05/2025,186,"14,75","14,72"
29/05/2025,200,"14,74","14,74"
29/05/2025,202,"14,74","14,81"
29/05/2025,203,"14,74","14,84"
29/05/2025,204,"14,74","14,88"
29/05/2025,211,"14,74","14,77"
29/05/2025,214,"14,74","14,66"
29/05/2025,215,"14,74","14,69"
29/05/2025,218,"14,74","14,68"
29/05/2025,230,"14,74","14,64"
29/05/2025,231,"14,74","14,67"
29/05/2025,242,"14,73","14,60"
29/05/2025,246,"14,73","14,71"
29/05/2025,249,"14,73","14,61"
29/05/2025,265,"14,72","14,50"
29/05/2025,270,"14,71","14,46"
29/05/2025,273,"14,71","14,54"
29/05/2025,274,"14,71","14,56"
29/05/2025,277,"14,71","14,47"
29/05/2025,291,"14,69","14,48"
29/05/2025,293,"14,68","14,52"
29/05/2025,295,"14,68","14,56"
29/05/2025,298,"14,68","14,48"
29/05/2025,300,"14,67","14,52"
29/05/2025,306,"14,66","14,50"
29/05/2025,307,"14,66","14,52"
29/05/2025,321,"14,64","14,45"
29/05/2025,322,"14,64","14,47"
29/05/2025,330,"14,62","14,42"
29/05/2025,340,"14,61","14,28"
29/05/2025,349,"14,59","14,31"
29/05/2025,351,"14,58","14,34"
29/05/2025,357,"14,56","14,32"
29/05/2025,361,"14,56","14,27"
29/05/2025,384,"14,51","14,23"
29/05/2025,390,"14,49","14,21"
29/05/2025,396,"14,48","14,19"
29/05/2025,398,"14,48","14,22"
29/05/2025,412,"14,43","14,20"
29/05/2025,420,"14,41","14,20"
29/05/2025,440,"14,35","14,15"
29/05/2025,445,"14,34","14,12"
29/05/2025,452,"14,32","14,11"
29/05/2025,474,"14,27","14,05"
29/05/2025,480,"14,25","14,03"
29/05/2025,490,"14,23","14,05"
29/05/2025,503,"14,20","13,98"
29/05/2025,510,"14,18","13,96"
29/05/2025,536,"14,11","13,86"
29/05/2025,543,"14,10","13,82"
29/05/2025,566,"14,04","13,81"
29/05/2025,568,"14,04","13,83"
29/05/2025,571,"14,03","13,78"
29/05/2025,585,"14,01","13,70"
29/05/2025,596,"13,98","13,73"
29/05/2025,600,"13,98","13,69"
29/05/2025,627,"13,93","13,60"
29/05/2025,629,"13,93","13,61"
29/05/2025,630,"13,93","13,62"
29/05/2025,662,"13,87","13,57"
29/05/2025,672,"13,86","13,56"
29/05/2025,685,"13,83","13,54"
29/05/2025,690,"13,83","13,52"
29/05/2025,718,"13,78","13,47"
29/05/2025,720,"13,77","13,48"
29/05/2025,750,"13,72","13,45"
29/05/2025,763,"13,70","13,43"
29/05/2025,781,"13,68","13,40"
29/05/2025,809,"13,65","13,38"
29/05/2025,810,"13,65","13,39"
29/05/2025,840,"13,61","13,36"
29/05/2025,855,"13,59","13,36"
29/05/2025,872,"13,58","13,31"
29/05/2025,901,"13,55","13,26"
29/05/2025,930,"13,52","13,25"
29/05/2025,949,"13,50","13,23"
29/05/2025,960,"13,49","13,26"
29/05/2025,991,"13,47","13,23"
29/05/2025,992,"13,47","13,24"
29/05/2025,1020,"13,46","13,20"
29/05/2025,1040,"13,45","13,20"
29/05/2025,1050,"13,45","13,22"
29/05/2025,1082,"13,45","13,16"
29/05/2025,1110,"13,45","13,18"
29/05/2025,1131,"13,45","13,17"
29/05/2025,1140,"13,46","13,19"
29/05/2025,1170,"13,47","13,22"
29/05/2025,1174,"13,47","13,21"
29/05/2025,1201,"13,48","13,21"
29/05/2025,1222,"13,48","13,22"
29/05/2025,1267,"13,48","13,21"
29/05/2025,1314,"13,49","13,18"
29/05/2025,1358,"13,49","13,18"
29/05/2025,1404,"13,50","13,18"
29/05/2025,1440,"13,51","13,20"
29/05/2025,1447,"13,51","13,20"
29/05/2025,1495,"13,53","13,22"
29/05/2025,1525,"13,54","13,25"
29/05/2025,1539,"13,54","13,25"
29/05/2025,1586,"13,55","13,26"
29/05/2025,1632,"13,56","13,27"
29/05/2025,1679,"13,58","13,25"
29/05/2025,1723,"13,59","13,28"
29/05/2025,1768,"13,59","13,27"
29/05/2025,1800,"13,60","13,28"
29/05/2025,1812,"13,60","13,28"
29/05/2025,1859,"13,61","13,28"
29/05/2025,1904,"13,62","13,31"
29/05/2025,1999,"13,64","13,35"
29/05/2025,2044,"13,65","13,35"
29/05/2025,2090,"13,66","13,36"
29/05/2025,2160,"13,67","13,35"
29/05/2025,2177,"13,67","13,36"
29/05/2025,2269,"13,69","13,39"
29/05/2025,2363,"13,70","13,42"
29/05/2025,2409,"13,71","13,42"
29/05/2025,2454,"13,71","13,41"
29/05/2025,2520,"13,71","13,41"
29/05/2025,2545,"13,71","13,41"
29/05/2025,2636,"13,71","13,42"
29/05/2025,2728,"13,71","13,41"
29/05/2025,2776,"13,71","13,42"
29/05/2025,2819,"13,71","13,43"
29/05/2025,2881,"13,70","13,41"
29/05/2025,2909,"13,70","13,41"
29/05/2025,3000,"13,69","13,42"
29/05/2025,3093,"13,69","13,41"
29/05/2025,3140,"13,69","13,41"
29/05/2025,3184,"13,69","13,42"
29/05/2025,3240,"13,69","13,41"
29/05/2025,3273,"13,69","13,41"
29/05/2025,3365,"13,70","13,42"
29/05/2025,3458,"13,70","13,42"
29/05/2025,3505,"13,70","13,41"
29/05/2025,3549,"13,70","13,40"
29/05/2025,3602,"13,70","13,40"
29/05/2025,3638,"13,69","13,40"
29/05/2025,3730,"13,69","13,40"
29/05/2025,3823,"13,68","13,39"
29/05/2025,3870,"13,68","13,38"
29/05/2025,3914,"13,68","13,38"
29/05/2025,3960,"13,67","13,37"
29/05/2025,4004,"13,67","13,37"
29/05/2025,4096,"13,67","13,37"
29/05/2025,4190,"13,66","13,37"
29/05/2025,4236,"13,66","13,37"
29/05/2025,4283,"13,65","13,36"
29/05/2025,4320,"13,65","13,36"
29/05/2025,4369,"13,64","13,35"
29/05/2025,4463,"13,63","13,34"
29/05/2025,4554,"13,62","13,33"
29/05/2025,4603,"13,62","13,31"
29/05/2025,4645,"13,61","13,31"
29/05/2025,4680,"13,60","13,30"
29/05/2025,4736,"13,60","13,29"
29/05/2025,4827,"13,58","13,29"
29/05/2025,4919,"13,57","13,27"
29/05/2025,4967,"13,56","13,27"
29/05/2025,5010,"13,56","13,27"
29/05/2025,5040,"13,56","13,27"
29/05/2025,5100,"13,55","13,26"
29/05/2025,5191,"13,55","13,26"
29/05/2025,5284,"13,54","13,25"
29/05/2025,5331,"13,54","13,25"
29/05/2025,5375,"13,53","13,24"
29/05/2025,5401,"13,53","13,24"
29/05/2025,5465,"13,53","13,24"
29/05/2025,5557,"13,52","13,24"
29/05/2025,5583,"13,52","13,23"
29/05/2025,5650,"13,51","13,23"
29/05/2025,5741,"13,51","13,22"
29/05/2025,5830,"13,50","13,21"
29/05/2025,5922,"13,50","13,21"
29/05/2025,6017,"13,49","13,21"
29/05/2025,6110,"13,49","13,20"
29/05/2025,6195,"13,48","13,19"
29/05/2025,6287,"13,48","13,19"
29/05/2025,6381,"13,47","13,19"
