Date,Dias Corridos,252(2)(4),360(1)
03/05/2012,1,"8,76","8,54"
03/05/2012,12,"8,74","8,31"
03/05/2012,27,"8,74","8,79"
03/05/2012,28,"8,74","8,93"
03/05/2012,29,"8,74","9,05"
03/05/2012,32,"8,72","8,56"
03/05/2012,43,"8,60","8,57"
03/05/2012,49,"8,56","8,48"
03/05/2012,56,"8,52","8,48"
03/05/2012,57,"8,52","8,54"
03/05/2012,60,"8,51","8,30"
03/05/2012,74,"8,44","8,30"
03/05/2012,88,"8,39","8,30"
03/05/2012,89,"8,38","8,34"
03/05/2012,90,"8,38","8,38"
03/05/2012,104,"8,32","8,35"
03/05/2012,119,"8,28","8,35"
03/05/2012,120,"8,27","8,38"
03/05/2012,123,"8,27","8,26"
03/05/2012,137,"8,24","8,16"
03/05/2012,140,"8,23","8,23"
03/05/2012,147,"8,22","8,22"
03/05/2012,148,"8,21","8,25"
03/05/2012,151,"8,21","8,15"
03/05/2012,165,"8,19","8,08"
03/05/2012,180,"8,17","8,10"
03/05/2012,181,"8,17","8,12"
03/05/2012,182,"8,16","8,14"
03/05/2012,197,"8,15","8,03"
03/05/2012,210,"8,14","8,02"
03/05/2012,211,"8,13","8,04"
03/05/2012,214,"8,13","7,98"
03/05/2012,228,"8,12","7,98"
03/05/2012,239,"8,11","8,00"
03/05/2012,242,"8,11","7,94"
03/05/2012,244,"8,11","7,92"
03/05/2012,257,"8,11","7,93"
03/05/2012,270,"8,11","7,93"
03/05/2012,272,"8,11","7,96"
03/05/2012,273,"8,11","7,97"
03/05/2012,274,"8,11","7,98"
03/05/2012,288,"8,10","7,91"
03/05/2012,300,"8,10","7,90"
03/05/2012,301,"8,10","7,92"
03/05/2012,302,"8,10","7,93"
03/05/2012,316,"8,10","7,94"
03/05/2012,328,"8,10","7,93"
03/05/2012,329,"8,10","7,94"
03/05/2012,333,"8,10","7,88"
03/05/2012,347,"8,11","7,91"
03/05/2012,361,"8,12","7,93"
03/05/2012,362,"8,12","7,94"
03/05/2012,377,"8,13","7,94"
03/05/2012,390,"8,14","7,96"
