Date,Dias Corridos,252(2)(4),360(1)
30/01/2013,1,"6,95","6,87"
30/01/2013,2,"6,94","10,06"
30/01/2013,16,"6,96","6,19"
30/01/2013,28,"6,97","6,38"
30/01/2013,29,"6,97","6,51"
30/01/2013,30,"6,97","6,62"
30/01/2013,43,"6,99","6,72"
30/01/2013,44,"6,99","6,80"
30/01/2013,56,"7,00","6,78"
30/01/2013,57,"7,00","6,84"
30/01/2013,61,"7,00","6,54"
30/01/2013,75,"7,02","6,67"
30/01/2013,89,"7,03","6,76"
30/01/2013,90,"7,03","6,80"
30/01/2013,92,"7,03","6,76"
30/01/2013,104,"7,03","6,75"
30/01/2013,105,"7,03","6,79"
30/01/2013,121,"7,04","6,80"
30/01/2013,142,"7,04","6,86"
30/01/2013,148,"7,04","6,86"
30/01/2013,149,"7,04","6,88"
30/01/2013,152,"7,04","6,81"
30/01/2013,163,"7,05","6,92"
30/01/2013,166,"7,06","6,86"
30/01/2013,180,"7,07","6,90"
30/01/2013,181,"7,07","6,91"
30/01/2013,182,"7,07","6,93"
30/01/2013,183,"7,07","6,95"
30/01/2013,196,"7,08","6,96"
30/01/2013,197,"7,08","6,98"
30/01/2013,210,"7,09","6,99"
30/01/2013,211,"7,09","7,01"
30/01/2013,212,"7,09","7,02"
30/01/2013,226,"7,10","7,05"
30/01/2013,233,"7,11","7,06"
30/01/2013,240,"7,11","7,07"
30/01/2013,243,"7,11","7,02"
30/01/2013,244,"7,11","7,03"
30/01/2013,258,"7,13","7,06"
30/01/2013,271,"7,14","7,08"
30/01/2013,273,"7,15","7,10"
30/01/2013,274,"7,15","7,12"
30/01/2013,288,"7,16","7,14"
30/01/2013,292,"7,16","7,08"
30/01/2013,300,"7,17","7,10"
30/01/2013,303,"7,18","7,14"
30/01/2013,324,"7,19","7,17"
30/01/2013,330,"7,20","7,13"
30/01/2013,331,"7,20","7,14"
30/01/2013,335,"7,20","7,12"
30/01/2013,337,"7,20","7,11"
30/01/2013,349,"7,22","7,12"
30/01/2013,350,"7,22","7,13"
30/01/2013,362,"7,24","7,14"
30/01/2013,390,"7,27","7,19"
30/01/2013,393,"7,28","7,22"
30/01/2013,408,"7,29","7,20"
30/01/2013,411,"7,29","7,17"
30/01/2013,420,"7,30","7,20"
30/01/2013,426,"7,31","7,20"
30/01/2013,440,"7,35","7,25"
30/01/2013,450,"7,37","7,25"
30/01/2013,454,"7,38","7,24"
30/01/2013,469,"7,41","7,26"
30/01/2013,481,"7,44","7,28"
30/01/2013,510,"7,50","7,34"
30/01/2013,516,"7,51","7,35"
30/01/2013,517,"7,51","7,36"
30/01/2013,531,"7,54","7,40"
30/01/2013,540,"7,57","7,44"
30/01/2013,548,"7,58","7,47"
30/01/2013,562,"7,61","7,50"
30/01/2013,572,"7,63","7,50"
30/01/2013,579,"7,64","7,52"
30/01/2013,593,"7,67","7,55"
