Date,Dias Corridos,252(2)(4),360(1)
06/05/2019,1,"6,40","0,00"
06/05/2019,7,"6,40","6,54"
06/05/2019,9,"6,40","7,14"
06/05/2019,14,"6,40","6,54"
06/05/2019,15,"6,40","6,72"
06/05/2019,17,"6,40","7,01"
06/05/2019,21,"6,40","6,54"
06/05/2019,24,"6,40","6,87"
06/05/2019,25,"6,40","6,97"
06/05/2019,28,"6,40","6,54"
06/05/2019,30,"6,40","6,72"
06/05/2019,35,"6,40","6,54"
06/05/2019,37,"6,40","6,68"
06/05/2019,42,"6,41","6,54"
06/05/2019,43,"6,41","6,60"
06/05/2019,44,"6,41","6,66"
06/05/2019,46,"6,41","6,57"
06/05/2019,52,"6,41","6,51"
06/05/2019,53,"6,41","6,57"
06/05/2019,56,"6,41","6,37"
06/05/2019,60,"6,41","6,56"
06/05/2019,70,"6,41","6,41"
06/05/2019,72,"6,41","6,49"
06/05/2019,78,"6,41","6,46"
06/05/2019,85,"6,41","6,47"
06/05/2019,86,"6,41","6,50"
06/05/2019,87,"6,41","6,53"
06/05/2019,91,"6,41","6,44"
06/05/2019,100,"6,42","6,51"
06/05/2019,101,"6,42","6,54"
06/05/2019,105,"6,42","6,46"
06/05/2019,115,"6,42","6,54"
06/05/2019,116,"6,42","6,57"
06/05/2019,119,"6,42","6,48"
06/05/2019,120,"6,42","6,50"
06/05/2019,133,"6,43","6,49"
06/05/2019,136,"6,43","6,55"
06/05/2019,137,"6,43","6,57"
06/05/2019,147,"6,43","6,50"
06/05/2019,148,"6,43","6,52"
06/05/2019,150,"6,43","6,56"
06/05/2019,162,"6,43","6,52"
06/05/2019,163,"6,43","6,54"
06/05/2019,168,"6,43","6,51"
06/05/2019,177,"6,43","6,54"
06/05/2019,178,"6,43","6,55"
06/05/2019,179,"6,43","6,57"
06/05/2019,182,"6,43","6,51"
06/05/2019,196,"6,43","6,47"
06/05/2019,207,"6,44","6,53"
06/05/2019,210,"6,44","6,48"
06/05/2019,224,"6,44","6,49"
06/05/2019,226,"6,44","6,51"
06/05/2019,228,"6,44","6,54"
06/05/2019,235,"6,44","6,50"
06/05/2019,238,"6,44","6,46"
06/05/2019,241,"6,44","6,45"
06/05/2019,254,"6,44","6,45"
06/05/2019,270,"6,44","6,48"
06/05/2019,273,"6,44","6,44"
06/05/2019,282,"6,45","6,47"
06/05/2019,287,"6,45","6,46"
06/05/2019,297,"6,46","6,43"
06/05/2019,301,"6,46","6,41"
