Date,Dias Corridos,252(2)(4),360(1)
16/01/2026,3,"14,90","0,00"
16/01/2026,4,"14,90","10,43"
16/01/2026,5,"14,90","12,64"
16/01/2026,6,"14,90","14,14"
16/01/2026,7,"14,90","15,22"
16/01/2026,12,"14,89","14,14"
16/01/2026,13,"14,89","14,72"
16/01/2026,14,"14,89","15,22"
16/01/2026,17,"14,89","13,69"
16/01/2026,21,"14,89","15,21"
16/01/2026,28,"14,88","15,21"
16/01/2026,33,"14,88","13,44"
16/01/2026,34,"14,88","13,68"
16/01/2026,35,"14,88","13,91"
16/01/2026,40,"14,88","13,74"
16/01/2026,41,"14,88","13,94"
16/01/2026,42,"14,88","14,12"
16/01/2026,45,"14,88","13,62"
16/01/2026,59,"14,85","13,97"
16/01/2026,60,"14,85","14,10"
16/01/2026,61,"14,85","14,22"
16/01/2026,62,"14,85","14,34"
16/01/2026,63,"14,85","14,45"
16/01/2026,66,"14,85","14,09"
16/01/2026,70,"14,84","14,52"
16/01/2026,74,"14,84","14,29"
16/01/2026,75,"14,84","14,38"
16/01/2026,88,"14,81","14,14"
16/01/2026,89,"14,80","14,22"
16/01/2026,90,"14,80","14,30"
16/01/2026,91,"14,80","14,38"
16/01/2026,98,"14,79","14,19"
16/01/2026,102,"14,78","14,03"
16/01/2026,104,"14,78","14,17"
16/01/2026,108,"14,77","13,81"
16/01/2026,117,"14,72","13,98"
16/01/2026,119,"14,71","14,09"
16/01/2026,122,"14,70","13,90"
16/01/2026,123,"14,70","13,95"
16/01/2026,124,"14,69","14,01"
16/01/2026,125,"14,69","14,06"
16/01/2026,133,"14,66","14,14"
16/01/2026,136,"14,65","13,96"
16/01/2026,150,"14,60","13,86"
16/01/2026,151,"14,59","13,90"
16/01/2026,152,"14,59","13,94"
16/01/2026,153,"14,58","13,99"
16/01/2026,154,"14,58","14,03"
16/01/2026,161,"14,55","14,04"
16/01/2026,164,"14,55","13,90"
16/01/2026,165,"14,54","13,94"
16/01/2026,166,"14,54","13,98"
16/01/2026,180,"14,48","13,99"
16/01/2026,188,"14,45","14,02"
16/01/2026,195,"14,42","14,03"
16/01/2026,196,"14,42","14,06"
16/01/2026,199,"14,41","13,94"
16/01/2026,208,"14,36","13,99"
16/01/2026,210,"14,35","14,04"
16/01/2026,213,"14,34","13,92"
16/01/2026,223,"14,30","13,99"
16/01/2026,224,"14,29","14,02"
16/01/2026,227,"14,29","13,91"
16/01/2026,228,"14,28","13,94"
16/01/2026,241,"14,23","13,80"
16/01/2026,242,"14,22","13,83"
16/01/2026,243,"14,21","13,85"
16/01/2026,245,"14,20","13,89"
