Date,Dias Corridos,252(2)(4),360(1)
10/02/2026,1,"14,90","0,00"
10/02/2026,3,"14,90","21,95"
10/02/2026,8,"14,90","10,43"
10/02/2026,9,"14,90","11,66"
10/02/2026,10,"14,90","12,64"
10/02/2026,14,"14,90","12,01"
10/02/2026,15,"14,90","12,64"
10/02/2026,16,"14,90","13,20"
10/02/2026,17,"14,90","13,70"
10/02/2026,20,"14,90","12,64"
10/02/2026,21,"14,89","13,06"
10/02/2026,30,"14,84","14,08"
10/02/2026,34,"14,83","13,63"
10/02/2026,35,"14,82","13,86"
10/02/2026,36,"14,82","14,07"
10/02/2026,37,"14,82","14,27"
10/02/2026,38,"14,81","14,46"
10/02/2026,41,"14,81","13,87"
10/02/2026,45,"14,80","14,55"
10/02/2026,48,"14,80","14,05"
10/02/2026,49,"14,80","14,20"
10/02/2026,50,"14,80","14,34"
10/02/2026,62,"14,74","13,87"
10/02/2026,63,"14,73","13,98"
10/02/2026,64,"14,73","14,10"
10/02/2026,65,"14,72","14,20"
10/02/2026,66,"14,72","14,31"
10/02/2026,73,"14,70","14,05"
10/02/2026,77,"14,69","13,84"
10/02/2026,79,"14,68","14,03"
10/02/2026,83,"14,68","13,57"
10/02/2026,90,"14,62","13,63"
10/02/2026,92,"14,59","13,77"
10/02/2026,94,"14,58","13,91"
10/02/2026,98,"14,56","13,74"
10/02/2026,99,"14,55","13,81"
10/02/2026,100,"14,54","13,87"
10/02/2026,108,"14,49","13,96"
10/02/2026,111,"14,49","13,75"
10/02/2026,120,"14,43","13,70"
10/02/2026,125,"14,40","13,61"
10/02/2026,126,"14,39","13,66"
10/02/2026,127,"14,39","13,71"
10/02/2026,128,"14,38","13,76"
10/02/2026,129,"14,37","13,81"
10/02/2026,136,"14,34","13,82"
10/02/2026,139,"14,33","13,65"
10/02/2026,140,"14,32","13,70"
10/02/2026,141,"14,32","13,74"
10/02/2026,150,"14,25","13,82"
10/02/2026,155,"14,23","13,74"
10/02/2026,163,"14,19","13,77"
10/02/2026,170,"14,15","13,77"
10/02/2026,171,"14,15","13,80"
10/02/2026,174,"14,14","13,67"
10/02/2026,181,"14,09","13,66"
10/02/2026,183,"14,08","13,71"
10/02/2026,188,"14,05","13,64"
10/02/2026,198,"13,99","13,71"
10/02/2026,199,"13,98","13,74"
10/02/2026,202,"13,98","13,62"
10/02/2026,203,"13,97","13,65"
10/02/2026,210,"13,94","13,53"
10/02/2026,217,"13,89","13,51"
10/02/2026,218,"13,89","13,54"
10/02/2026,220,"13,87","13,58"
10/02/2026,224,"13,85","13,50"
10/02/2026,232,"13,81","13,50"
10/02/2026,233,"13,80","13,52"
10/02/2026,240,"13,77","13,50"
10/02/2026,246,"13,74","13,39"
10/02/2026,247,"13,74","13,41"
10/02/2026,248,"13,73","13,43"
10/02/2026,260,"13,67","13,35"
10/02/2026,262,"13,66","13,39"
10/02/2026,266,"13,65","13,25"
10/02/2026,272,"13,63","13,21"
10/02/2026,279,"13,59","13,20"
10/02/2026,281,"13,58","13,23"
10/02/2026,282,"13,57","13,25"
