Date,Dias Corridos,252(2)(4),360(1)
01/04/2025,1,"14,15","0,00"
01/04/2025,7,"14,16","14,46"
01/04/2025,14,"14,16","14,46"
01/04/2025,15,"14,16","14,88"
01/04/2025,16,"14,16","15,24"
01/04/2025,21,"14,16","12,42"
01/04/2025,24,"14,16","13,44"
01/04/2025,28,"14,16","12,93"
01/04/2025,29,"14,16","13,19"
01/04/2025,31,"14,16","12,98"
01/04/2025,43,"14,29","13,23"
01/04/2025,44,"14,30","13,41"
01/04/2025,45,"14,31","13,58"
01/04/2025,51,"14,35","13,62"
01/04/2025,58,"14,38","13,78"
01/04/2025,59,"14,39","13,90"
01/04/2025,62,"14,39","13,54"
01/04/2025,73,"14,47","14,14"
01/04/2025,76,"14,48","13,84"
01/04/2025,78,"14,49","14,04"
01/04/2025,80,"14,50","13,94"
01/04/2025,87,"14,52","14,04"
01/04/2025,90,"14,53","13,79"
01/04/2025,91,"14,53","13,88"
01/04/2025,105,"14,61","14,08"
01/04/2025,106,"14,61","14,15"
01/04/2025,113,"14,64","14,23"
01/04/2025,120,"14,67","14,29"
01/04/2025,121,"14,67","14,36"
01/04/2025,122,"14,68","14,42"
01/04/2025,134,"14,72","14,42"
01/04/2025,136,"14,73","14,53"
01/04/2025,149,"14,77","14,58"
01/04/2025,150,"14,78","14,63"
01/04/2025,153,"14,78","14,47"
01/04/2025,164,"14,81","14,70"
01/04/2025,167,"14,82","14,56"
01/04/2025,169,"14,82","14,65"
01/04/2025,170,"14,83","14,69"
01/04/2025,171,"14,83","14,74"
01/04/2025,174,"14,83","14,60"
01/04/2025,181,"14,85","14,63"
01/04/2025,182,"14,85","14,67"
01/04/2025,183,"14,85","14,71"
01/04/2025,197,"14,87","14,77"
01/04/2025,198,"14,88","14,81"
01/04/2025,210,"14,89","14,78"
01/04/2025,212,"14,90","14,85"
01/04/2025,213,"14,90","14,89"
01/04/2025,216,"14,90","14,77"
01/04/2025,225,"14,92","14,87"
01/04/2025,230,"14,92","14,82"
01/04/2025,232,"14,93","14,89"
01/04/2025,240,"14,94","14,84"
01/04/2025,241,"14,94","14,87"
01/04/2025,244,"14,94","14,77"
01/04/2025,258,"14,96","14,82"
01/04/2025,260,"14,97","14,88"
01/04/2025,261,"14,97","14,91"
01/04/2025,262,"14,97","14,94"
01/04/2025,272,"14,98","14,78"
01/04/2025,273,"14,98","14,81"
01/04/2025,276,"14,99","14,80"
01/04/2025,288,"15,00","14,79"
01/04/2025,289,"15,00","14,82"
01/04/2025,300,"15,01","14,78"
01/04/2025,304,"15,01","14,88"
01/04/2025,307,"15,01","14,80"
