Date,Dias Corridos,252(2)(4),360(1)
02/12/2025,1,"14,90","0,00"
02/12/2025,7,"14,90","15,22"
02/12/2025,10,"14,90","17,20"
02/12/2025,13,"14,90","14,72"
02/12/2025,14,"14,90","15,22"
02/12/2025,15,"14,90","15,66"
02/12/2025,16,"14,90","16,04"
02/12/2025,17,"14,90","16,38"
02/12/2025,21,"14,90","15,22"
02/12/2025,24,"14,90","15,09"
02/12/2025,27,"14,90","14,14"
02/12/2025,28,"14,90","14,41"
02/12/2025,31,"14,90","14,38"
02/12/2025,43,"14,90","14,31"
02/12/2025,44,"14,90","14,48"
02/12/2025,45,"14,90","14,64"
02/12/2025,48,"14,90","14,14"
02/12/2025,49,"14,89","14,29"
02/12/2025,50,"14,89","14,44"
02/12/2025,51,"14,89","14,58"
02/12/2025,57,"14,89","14,53"
02/12/2025,58,"14,89","14,66"
02/12/2025,59,"14,89","14,78"
02/12/2025,62,"14,89","14,38"
02/12/2025,78,"14,86","14,10"
02/12/2025,79,"14,86","14,20"
02/12/2025,80,"14,85","14,29"
02/12/2025,85,"14,85","14,18"
02/12/2025,86,"14,85","14,27"
02/12/2025,87,"14,84","14,35"
02/12/2025,90,"14,84","14,09"
02/12/2025,104,"14,80","14,19"
02/12/2025,105,"14,80","14,26"
02/12/2025,106,"14,79","14,33"
02/12/2025,107,"14,79","14,39"
02/12/2025,108,"14,79","14,45"
02/12/2025,111,"14,79","14,24"
02/12/2025,119,"14,77","14,33"
02/12/2025,120,"14,77","14,39"
02/12/2025,133,"14,73","14,20"
02/12/2025,134,"14,72","14,25"
02/12/2025,135,"14,72","14,30"
02/12/2025,143,"14,69","14,21"
02/12/2025,147,"14,69","14,09"
02/12/2025,149,"14,68","14,18"
02/12/2025,153,"14,68","13,93"
02/12/2025,162,"14,62","14,01"
02/12/2025,164,"14,61","14,09"
02/12/2025,170,"14,58","14,05"
02/12/2025,178,"14,54","14,09"
02/12/2025,181,"14,53","13,96"
02/12/2025,197,"14,46","13,91"
02/12/2025,198,"14,45","13,94"
02/12/2025,199,"14,45","13,97"
02/12/2025,206,"14,42","13,97"
02/12/2025,209,"14,41","13,86"
02/12/2025,210,"14,41","13,88"
02/12/2025,211,"14,40","13,91"
02/12/2025,225,"14,34","13,90"
02/12/2025,233,"14,30","13,92"
02/12/2025,240,"14,27","13,91"
02/12/2025,241,"14,27","13,93"
02/12/2025,244,"14,26","13,84"
02/12/2025,253,"14,21","13,86"
02/12/2025,258,"14,19","13,80"
02/12/2025,268,"14,13","13,84"
02/12/2025,269,"14,13","13,86"
02/12/2025,272,"14,12","13,77"
02/12/2025,273,"14,12","13,79"
02/12/2025,287,"14,05","13,69"
02/12/2025,288,"14,04","13,70"
02/12/2025,294,"14,02","13,67"
02/12/2025,300,"13,99","13,64"
02/12/2025,302,"13,98","13,67"
02/12/2025,303,"13,97","13,69"
02/12/2025,316,"13,92","13,57"
02/12/2025,318,"13,90","13,60"
02/12/2025,330,"13,85","13,53"
02/12/2025,332,"13,84","13,56"
02/12/2025,336,"13,83","13,44"
02/12/2025,349,"13,78","13,40"
02/12/2025,351,"13,76","13,42"
02/12/2025,352,"13,76","13,44"
02/12/2025,360,"13,73","13,38"
02/12/2025,363,"13,72","13,31"
02/12/2025,364,"13,72","13,33"
02/12/2025,379,"13,65","13,30"
02/12/2025,381,"13,64","13,32"
02/12/2025,391,"13,61","13,20"
02/12/2025,393,"13,60","13,22"
02/12/2025,398,"13,58","13,14"
02/12/2025,409,"13,54","13,17"
02/12/2025,420,"13,50","13,11"
02/12/2025,423,"13,49","13,14"
02/12/2025,440,"13,44","12,98"
02/12/2025,441,"13,44","12,99"
02/12/2025,442,"13,43","13,00"
02/12/2025,449,"13,41","12,99"
02/12/2025,450,"13,41","13,00"
02/12/2025,451,"13,40","13,01"
02/12/2025,468,"13,36","12,94"
02/12/2025,482,"13,32","12,89"
02/12/2025,484,"13,32","12,91"
02/12/2025,485,"13,31","12,92"
02/12/2025,498,"13,27","12,88"
02/12/2025,510,"13,24","12,81"
02/12/2025,531,"13,19","12,78"
02/12/2025,540,"13,16","12,79"
02/12/2025,561,"13,11","12,73"
02/12/2025,570,"13,09","12,74"
02/12/2025,576,"13,08","12,72"
02/12/2025,601,"13,02","12,67"
02/12/2025,608,"13,01","12,67"
02/12/2025,622,"12,98","12,65"
02/12/2025,624,"12,98","12,67"
02/12/2025,630,"12,97","12,66"
02/12/2025,652,"12,93","12,62"
02/12/2025,659,"12,92","12,61"
02/12/2025,660,"12,92","12,62"
02/12/2025,668,"12,90","12,62"
02/12/2025,680,"12,89","12,57"
02/12/2025,692,"12,87","12,55"
02/12/2025,714,"12,84","12,49"
02/12/2025,720,"12,83","12,48"
02/12/2025,743,"12,80","12,48"
02/12/2025,750,"12,79","12,48"
02/12/2025,762,"12,78","12,46"
02/12/2025,780,"12,76","12,49"
02/12/2025,805,"12,74","12,47"
02/12/2025,811,"12,74","12,46"
02/12/2025,834,"12,72","12,43"
02/12/2025,840,"12,72","12,42"
02/12/2025,853,"12,71","12,42"
02/12/2025,870,"12,71","12,42"
02/12/2025,895,"12,70","12,37"
02/12/2025,902,"12,70","12,37"
02/12/2025,912,"12,69","12,39"
02/12/2025,930,"12,69","12,36"
02/12/2025,932,"12,69","12,37"
02/12/2025,944,"12,68","12,36"
02/12/2025,960,"12,68","12,38"
02/12/2025,987,"12,68","12,39"
02/12/2025,990,"12,68","12,41"
02/12/2025,1004,"12,68","12,42"
02/12/2025,1021,"12,68","12,39"
02/12/2025,1023,"12,68","12,40"
02/12/2025,1035,"12,68","12,40"
02/12/2025,1050,"12,68","12,39"
02/12/2025,1080,"12,68","12,38"
02/12/2025,1112,"12,68","12,36"
02/12/2025,1127,"12,68","12,34"
02/12/2025,1140,"12,68","12,35"
02/12/2025,1170,"12,69","12,35"
02/12/2025,1171,"12,69","12,35"
02/12/2025,1200,"12,70","12,38"
02/12/2025,1217,"12,70","12,36"
02/12/2025,1260,"12,72","12,38"
02/12/2025,1308,"12,74","12,40"
02/12/2025,1338,"12,75","12,44"
02/12/2025,1352,"12,75","12,45"
02/12/2025,1399,"12,77","12,46"
02/12/2025,1441,"12,78","12,46"
02/12/2025,1445,"12,78","12,47"
02/12/2025,1492,"12,80","12,46"
02/12/2025,1536,"12,81","12,49"
02/12/2025,1581,"12,82","12,48"
02/12/2025,1625,"12,84","12,50"
02/12/2025,1672,"12,86","12,51"
02/12/2025,1717,"12,87","12,55"
02/12/2025,1751,"12,87","12,56"
02/12/2025,1764,"12,88","12,57"
02/12/2025,1800,"12,89","12,60"
02/12/2025,1812,"12,89","12,59"
02/12/2025,1842,"12,90","12,60"
02/12/2025,1857,"12,91","12,59"
02/12/2025,1903,"12,92","12,61"
02/12/2025,1933,"12,93","12,62"
02/12/2025,1990,"12,95","12,62"
02/12/2025,2008,"12,95","12,63"
02/12/2025,2024,"12,96","12,63"
02/12/2025,2082,"12,98","12,67"
02/12/2025,2099,"12,98","12,67"
02/12/2025,2115,"12,98","12,68"
02/12/2025,2162,"13,00","12,70"
02/12/2025,2176,"13,00","12,71"
02/12/2025,2222,"13,01","12,71"
02/12/2025,2267,"13,02","12,70"
02/12/2025,2358,"13,03","12,72"
02/12/2025,2449,"13,04","12,74"
02/12/2025,2520,"13,04","12,75"
02/12/2025,2541,"13,04","12,74"
02/12/2025,2589,"13,05","12,76"
02/12/2025,2632,"13,05","12,77"
02/12/2025,2722,"13,05","12,76"
02/12/2025,2813,"13,06","12,77"
02/12/2025,2880,"13,06","12,78"
02/12/2025,2906,"13,06","12,77"
02/12/2025,2953,"13,06","12,78"
02/12/2025,2997,"13,06","12,79"
02/12/2025,3086,"13,06","12,77"
02/12/2025,3178,"13,06","12,79"
02/12/2025,3240,"13,07","12,78"
02/12/2025,3271,"13,07","12,78"
02/12/2025,3318,"13,07","12,77"
02/12/2025,3362,"13,06","12,77"
02/12/2025,3451,"13,05","12,76"
02/12/2025,3543,"13,05","12,76"
02/12/2025,3600,"13,04","12,76"
02/12/2025,3636,"13,04","12,75"
02/12/2025,3683,"13,04","12,74"
02/12/2025,3727,"13,04","12,74"
02/12/2025,3817,"13,03","12,73"
02/12/2025,3909,"13,03","12,74"
02/12/2025,3961,"13,03","12,74"
02/12/2025,4003,"13,03","12,75"
02/12/2025,4049,"13,03","12,74"
02/12/2025,4096,"13,02","12,73"
02/12/2025,4182,"13,01","12,71"
02/12/2025,4276,"12,99","12,70"
02/12/2025,4320,"12,99","12,70"
02/12/2025,4367,"12,98","12,68"
02/12/2025,4416,"12,97","12,67"
02/12/2025,4458,"12,96","12,67"
02/12/2025,4549,"12,95","12,65"
02/12/2025,4640,"12,94","12,64"
02/12/2025,4682,"12,93","12,64"
02/12/2025,4732,"12,92","12,63"
02/12/2025,4780,"12,92","12,63"
02/12/2025,4823,"12,92","12,63"
02/12/2025,4913,"12,91","12,62"
02/12/2025,5004,"12,91","12,63"
02/12/2025,5040,"12,91","12,63"
02/12/2025,5097,"12,91","12,62"
02/12/2025,5144,"12,91","12,63"
02/12/2025,5188,"12,91","12,62"
02/12/2025,5278,"12,91","12,62"
02/12/2025,5370,"12,91","12,63"
02/12/2025,5400,"12,91","12,63"
02/12/2025,5463,"12,91","12,63"
02/12/2025,5554,"12,90","12,62"
02/12/2025,5580,"12,90","12,62"
02/12/2025,5643,"12,90","12,61"
02/12/2025,5735,"12,90","12,62"
02/12/2025,5830,"12,90","12,62"
02/12/2025,5923,"12,90","12,61"
02/12/2025,6008,"12,90","12,61"
02/12/2025,6100,"12,90","12,62"
02/12/2025,6194,"12,89","12,62"
02/12/2025,6285,"12,89","12,61"
02/12/2025,6373,"12,89","12,61"
02/12/2025,6467,"12,89","12,61"
02/12/2025,6558,"12,89","12,61"
02/12/2025,6649,"12,89","12,61"
02/12/2025,6740,"12,89","12,60"
02/12/2025,6831,"12,89","12,61"
02/12/2025,6924,"12,89","12,61"
02/12/2025,7015,"12,89","12,61"
02/12/2025,7104,"12,89","12,60"
02/12/2025,7196,"12,88","12,61"
02/12/2025,7202,"12,88","12,61"
02/12/2025,7380,"12,88","12,60"
02/12/2025,7561,"12,88","12,60"
02/12/2025,7745,"12,88","12,60"
02/12/2025,7926,"12,88","12,59"
02/12/2025,8114,"12,88","12,59"
02/12/2025,8294,"12,88","12,59"
02/12/2025,8476,"12,87","12,59"
02/12/2025,8658,"12,87","12,59"
02/12/2025,8841,"12,87","12,59"
02/12/2025,9001,"12,87","12,59"
02/12/2025,9022,"12,87","12,59"
02/12/2025,10758,"12,86","12,58"
02/12/2025,10800,"12,86","12,58"
02/12/2025,12676,"12,86","12,58"
