Date,Dias Corridos,252(2)(4),360(1)
05/04/2016,1,"14,13","0,00"
05/04/2016,8,"14,14","15,22"
05/04/2016,10,"14,14","16,32"
05/04/2016,13,"14,14","13,97"
05/04/2016,23,"14,14","14,05"
05/04/2016,24,"14,14","14,32"
05/04/2016,27,"14,14","13,42"
05/04/2016,30,"14,14","14,14"
05/04/2016,34,"14,13","13,63"
05/04/2016,41,"14,13","13,76"
05/04/2016,44,"14,12","14,22"
05/04/2016,45,"14,12","14,36"
05/04/2016,52,"14,12","13,96"
05/04/2016,55,"14,12","13,54"
05/04/2016,56,"14,12","13,66"
05/04/2016,57,"14,12","13,78"
05/04/2016,62,"14,12","13,63"
05/04/2016,71,"14,11","13,90"
05/04/2016,72,"14,11","13,99"
05/04/2016,73,"14,11","14,08"
05/04/2016,85,"14,11","13,98"
05/04/2016,86,"14,11","14,05"
05/04/2016,87,"14,11","14,13"
05/04/2016,90,"14,10","13,86"
05/04/2016,101,"14,08","14,14"
05/04/2016,107,"14,07","14,09"
05/04/2016,114,"14,06","14,10"
05/04/2016,115,"14,06","14,15"
05/04/2016,118,"14,06","13,95"
05/04/2016,120,"14,05","14,05"
05/04/2016,132,"14,04","13,98"
05/04/2016,134,"14,04","14,07"
05/04/2016,147,"14,03","14,04"
05/04/2016,148,"14,03","14,08"
05/04/2016,149,"14,03","14,13"
05/04/2016,150,"14,02","14,16"
05/04/2016,156,"14,02","13,99"
05/04/2016,163,"14,00","13,99"
05/04/2016,164,"14,00","14,03"
05/04/2016,170,"13,99","13,99"
05/04/2016,178,"13,98","14,03"
05/04/2016,181,"13,98","13,90"
05/04/2016,191,"13,97","13,89"
05/04/2016,195,"13,96","13,80"
05/04/2016,206,"13,95","13,93"
05/04/2016,209,"13,95","13,81"
05/04/2016,210,"13,95","13,84"
05/04/2016,225,"13,91","13,67"
05/04/2016,230,"13,90","13,62"
05/04/2016,239,"13,87","13,67"
05/04/2016,240,"13,87","13,69"
05/04/2016,253,"13,84","13,66"
05/04/2016,254,"13,83","13,68"
05/04/2016,255,"13,83","13,71"
05/04/2016,260,"13,82","13,66"
05/04/2016,267,"13,81","13,66"
05/04/2016,268,"13,81","13,68"
05/04/2016,269,"13,80","13,70"
05/04/2016,272,"13,80","13,61"
05/04/2016,286,"13,78","13,62"
05/04/2016,300,"13,76","13,62"
05/04/2016,301,"13,75","13,64"
05/04/2016,302,"13,75","13,65"
05/04/2016,316,"13,73","13,65"
05/04/2016,324,"13,72","13,67"
05/04/2016,325,"13,72","13,69"
05/04/2016,330,"13,72","13,53"
05/04/2016,335,"13,72","13,50"
05/04/2016,336,"13,71","13,51"
05/04/2016,344,"13,70","13,53"
05/04/2016,352,"13,70","13,55"
05/04/2016,360,"13,69","13,57"
05/04/2016,363,"13,69","13,51"
