Date,Dias Corridos,252(2)(4),360(1)
09/01/2023,1,"13,65","0,00"
09/01/2023,7,"13,65","13,95"
09/01/2023,9,"13,66","15,28"
09/01/2023,11,"13,66","16,14"
09/01/2023,14,"13,66","13,95"
09/01/2023,21,"13,66","13,95"
09/01/2023,22,"13,66","14,22"
09/01/2023,23,"13,66","14,47"
09/01/2023,30,"13,66","14,35"
09/01/2023,35,"13,66","13,96"
09/01/2023,37,"13,66","14,28"
09/01/2023,38,"13,66","14,43"
09/01/2023,39,"13,66","14,57"
09/01/2023,49,"13,66","13,11"
09/01/2023,50,"13,67","13,25"
09/01/2023,51,"13,67","13,38"
09/01/2023,60,"13,67","13,67"
09/01/2023,65,"13,67","13,51"
09/01/2023,66,"13,67","13,61"
09/01/2023,67,"13,67","13,70"
09/01/2023,73,"13,67","13,65"
09/01/2023,81,"13,68","13,75"
09/01/2023,84,"13,68","13,48"
09/01/2023,91,"13,68","13,29"
09/01/2023,93,"13,68","13,44"
09/01/2023,98,"13,69","13,35"
09/01/2023,101,"13,69","13,54"
09/01/2023,108,"13,69","13,38"
09/01/2023,109,"13,69","13,44"
09/01/2023,113,"13,69","13,12"
09/01/2023,120,"13,70","13,18"
09/01/2023,126,"13,71","13,18"
09/01/2023,134,"13,72","13,28"
09/01/2023,142,"13,72","13,37"
09/01/2023,143,"13,72","13,42"
09/01/2023,151,"13,72","13,35"
09/01/2023,156,"13,72","13,29"
09/01/2023,157,"13,72","13,34"
09/01/2023,158,"13,72","13,38"
09/01/2023,171,"13,72","13,39"
09/01/2023,172,"13,72","13,43"
09/01/2023,175,"13,72","13,30"
09/01/2023,182,"13,73","13,34"
09/01/2023,184,"13,73","13,41"
09/01/2023,189,"13,73","13,37"
09/01/2023,193,"13,74","13,51"
09/01/2023,200,"13,74","13,53"
09/01/2023,203,"13,74","13,42"
09/01/2023,204,"13,74","13,46"
09/01/2023,210,"13,74","13,44"
09/01/2023,218,"13,73","13,48"
09/01/2023,219,"13,73","13,51"
09/01/2023,233,"13,72","13,53"
09/01/2023,234,"13,72","13,56"
09/01/2023,235,"13,72","13,59"
09/01/2023,240,"13,72","13,54"
09/01/2023,249,"13,71","13,52"
09/01/2023,255,"13,70","13,50"
09/01/2023,263,"13,70","13,53"
09/01/2023,266,"13,70","13,45"
09/01/2023,270,"13,69","13,54"
09/01/2023,280,"13,69","13,39"
09/01/2023,282,"13,69","13,44"
09/01/2023,294,"13,68","13,41"
09/01/2023,295,"13,68","13,44"
09/01/2023,296,"13,68","13,46"
09/01/2023,301,"13,68","13,35"
09/01/2023,311,"13,66","13,35"
09/01/2023,325,"13,64","13,35"
09/01/2023,326,"13,64","13,37"
09/01/2023,330,"13,63","13,32"
09/01/2023,336,"13,62","13,30"
09/01/2023,338,"13,61","13,33"
09/01/2023,344,"13,60","13,31"
09/01/2023,352,"13,59","13,27"
09/01/2023,353,"13,59","13,29"
09/01/2023,358,"13,58","13,20"
09/01/2023,360,"13,58","13,23"
09/01/2023,371,"13,55","13,18"
09/01/2023,392,"13,51","13,17"
09/01/2023,401,"13,50","13,10"
09/01/2023,402,"13,49","13,12"
09/01/2023,403,"13,49","13,13"
09/01/2023,420,"13,46","13,07"
09/01/2023,429,"13,44","13,10"
09/01/2023,436,"13,43","13,10"
09/01/2023,448,"13,42","13,03"
09/01/2023,450,"13,41","13,05"
09/01/2023,462,"13,37","13,00"
09/01/2023,464,"13,36","13,02"
09/01/2023,476,"13,33","12,98"
09/01/2023,480,"13,32","12,98"
09/01/2023,492,"13,29","12,94"
09/01/2023,499,"13,27","12,94"
09/01/2023,511,"13,25","12,86"
09/01/2023,520,"13,22","12,87"
09/01/2023,539,"13,18","12,83"
09/01/2023,540,"13,18","12,84"
09/01/2023,570,"13,10","12,82"
09/01/2023,583,"13,07","12,79"
09/01/2023,584,"13,06","12,80"
09/01/2023,602,"13,03","12,75"
09/01/2023,630,"12,97","12,72"
09/01/2023,631,"12,97","12,73"
09/01/2023,640,"12,94","12,73"
09/01/2023,646,"12,93","12,71"
09/01/2023,660,"12,90","12,69"
09/01/2023,679,"12,86","12,63"
09/01/2023,690,"12,84","12,64"
09/01/2023,709,"12,81","12,61"
09/01/2023,721,"12,79","12,55"
09/01/2023,724,"12,78","12,55"
09/01/2023,750,"12,76","12,53"
09/01/2023,770,"12,75","12,52"
09/01/2023,780,"12,74","12,54"
09/01/2023,812,"12,72","12,47"
09/01/2023,813,"12,72","12,48"
09/01/2023,840,"12,71","12,43"
09/01/2023,844,"12,71","12,44"
09/01/2023,857,"12,70","12,44"
09/01/2023,870,"12,70","12,43"
09/01/2023,900,"12,69","12,43"
09/01/2023,904,"12,69","12,42"
09/01/2023,931,"12,69","12,43"
09/01/2023,949,"12,69","12,46"
09/01/2023,960,"12,69","12,45"
09/01/2023,990,"12,69","12,48"
09/01/2023,996,"12,69","12,47"
09/01/2023,1022,"12,69","12,47"
09/01/2023,1043,"12,69","12,48"
09/01/2023,1050,"12,69","12,48"
09/01/2023,1080,"12,68","12,51"
09/01/2023,1089,"12,68","12,48"
09/01/2023,1110,"12,68","12,49"
09/01/2023,1136,"12,69","12,46"
09/01/2023,1141,"12,69","12,45"
09/01/2023,1170,"12,69","12,47"
09/01/2023,1178,"12,69","12,48"
09/01/2023,1200,"12,69","12,47"
09/01/2023,1222,"12,70","12,47"
09/01/2023,1269,"12,71","12,48"
09/01/2023,1316,"12,71","12,49"
09/01/2023,1361,"12,71","12,50"
09/01/2023,1407,"12,71","12,47"
09/01/2023,1442,"12,70","12,48"
09/01/2023,1456,"12,70","12,46"
09/01/2023,1498,"12,70","12,45"
09/01/2023,1543,"12,70","12,46"
09/01/2023,1589,"12,70","12,46"
09/01/2023,1634,"12,71","12,47"
09/01/2023,1680,"12,71","12,48"
