Date,Dias Corridos,252(2)(4),360(1)
22/09/2014,1,"10,81","10,65"
22/09/2014,8,"10,83","11,64"
22/09/2014,9,"10,83","12,10"
22/09/2014,23,"10,83","11,47"
22/09/2014,29,"10,83","11,22"
22/09/2014,30,"10,83","11,37"
22/09/2014,35,"10,83","11,06"
22/09/2014,38,"10,83","11,43"
22/09/2014,39,"10,83","11,54"
22/09/2014,42,"10,83","11,06"
22/09/2014,56,"10,84","11,08"
22/09/2014,57,"10,84","11,16"
22/09/2014,60,"10,85","11,39"
22/09/2014,67,"10,85","11,36"
22/09/2014,70,"10,85","11,08"
22/09/2014,84,"10,87","11,11"
22/09/2014,86,"10,88","11,22"
22/09/2014,87,"10,88","11,27"
22/09/2014,88,"10,88","11,33"
22/09/2014,91,"10,88","11,11"
22/09/2014,98,"10,89","10,95"
22/09/2014,99,"10,89","11,00"
22/09/2014,100,"10,89","11,05"
22/09/2014,102,"10,89","10,99"
22/09/2014,115,"10,95","11,02"
22/09/2014,120,"10,96","10,96"
22/09/2014,130,"11,00","11,13"
22/09/2014,133,"11,00","10,99"
22/09/2014,149,"11,04","10,90"
22/09/2014,150,"11,04","10,93"
22/09/2014,157,"11,06","10,96"
22/09/2014,158,"11,06","11,00"
22/09/2014,161,"11,07","10,89"
22/09/2014,168,"11,08","10,92"
22/09/2014,175,"11,09","10,95"
22/09/2014,179,"11,10","11,07"
22/09/2014,182,"11,11","10,98"
22/09/2014,190,"11,12","11,03"
22/09/2014,191,"11,12","11,06"
22/09/2014,205,"11,17","11,05"
22/09/2014,210,"11,19","11,03"
22/09/2014,219,"11,22","11,04"
22/09/2014,220,"11,23","11,07"
22/09/2014,224,"11,23","10,95"
22/09/2014,235,"11,27","11,09"
22/09/2014,240,"11,29","11,07"
22/09/2014,249,"11,32","11,16"
22/09/2014,252,"11,32","11,09"
22/09/2014,266,"11,35","11,08"
22/09/2014,268,"11,36","11,13"
22/09/2014,270,"11,37","11,17"
22/09/2014,280,"11,38","11,14"
22/09/2014,281,"11,39","11,16"
22/09/2014,282,"11,39","11,18"
22/09/2014,296,"11,44","11,25"
22/09/2014,301,"11,45","11,24"
22/09/2014,311,"11,48","11,33"
22/09/2014,312,"11,49","11,35"
22/09/2014,315,"11,49","11,30"
22/09/2014,324,"11,52","11,37"
22/09/2014,329,"11,53","11,35"
22/09/2014,330,"11,53","11,38"
22/09/2014,336,"11,55","11,38"
22/09/2014,340,"11,56","11,46"
22/09/2014,343,"11,56","11,41"
22/09/2014,344,"11,57","11,43"
22/09/2014,351,"11,58","11,40"
22/09/2014,358,"11,60","11,42"
22/09/2014,360,"11,60","11,46"
22/09/2014,361,"11,60","11,47"
22/09/2014,365,"11,61","11,44"
22/09/2014,373,"11,63","11,48"
22/09/2014,374,"11,63","11,50"
22/09/2014,387,"11,65","11,48"
22/09/2014,388,"11,66","11,49"
22/09/2014,392,"11,66","11,46"
22/09/2014,402,"11,68","11,53"
22/09/2014,407,"11,69","11,47"
22/09/2014,420,"11,71","11,50"
22/09/2014,435,"11,74","11,55"
22/09/2014,450,"11,76","11,60"
22/09/2014,452,"11,76","11,63"
22/09/2014,469,"11,78","11,54"
22/09/2014,480,"11,80","11,61"
22/09/2014,497,"11,82","11,61"
22/09/2014,511,"11,84","11,57"
22/09/2014,526,"11,86","11,62"
22/09/2014,540,"11,88","11,65"
22/09/2014,557,"11,90","11,68"
22/09/2014,570,"11,91","11,69"
22/09/2014,571,"11,91","11,70"
22/09/2014,588,"11,91","11,65"
22/09/2014,602,"11,92","11,67"
22/09/2014,630,"11,93","11,67"
22/09/2014,648,"11,94","11,73"
22/09/2014,660,"11,94","11,73"
22/09/2014,662,"11,95","11,74"
22/09/2014,690,"11,96","11,77"
22/09/2014,693,"11,96","11,74"
22/09/2014,717,"11,96","11,76"
22/09/2014,721,"11,96","11,75"
22/09/2014,724,"11,97","11,77"
22/09/2014,742,"11,97","11,77"
22/09/2014,750,"11,97","11,78"
22/09/2014,756,"11,97","11,75"
22/09/2014,771,"11,98","11,77"
22/09/2014,780,"11,98","11,77"
22/09/2014,786,"11,98","11,75"
22/09/2014,812,"11,99","11,75"
22/09/2014,833,"11,99","11,77"
22/09/2014,840,"11,99","11,78"
22/09/2014,847,"11,99","11,78"
22/09/2014,870,"12,00","11,81"
22/09/2014,877,"12,00","11,82"
22/09/2014,897,"12,00","11,78"
22/09/2014,900,"12,01","11,80"
22/09/2014,905,"12,01","11,80"
22/09/2014,924,"12,01","11,80"
22/09/2014,931,"12,01","11,80"
22/09/2014,938,"12,01","11,78"
22/09/2014,953,"12,01","11,76"
22/09/2014,960,"12,01","11,76"
22/09/2014,966,"12,01","11,76"
22/09/2014,990,"12,00","11,78"
22/09/2014,1015,"12,00","11,76"
22/09/2014,1022,"12,00","11,76"
22/09/2014,1029,"12,00","11,77"
22/09/2014,1050,"12,00","11,78"
22/09/2014,1058,"12,01","11,79"
22/09/2014,1080,"12,01","11,81"
22/09/2014,1082,"12,01","11,80"
22/09/2014,1089,"12,01","11,80"
22/09/2014,1106,"12,01","11,79"
22/09/2014,1110,"12,01","11,81"
22/09/2014,1120,"12,01","11,78"
22/09/2014,1141,"12,01","11,77"
22/09/2014,1151,"12,01","11,77"
22/09/2014,1170,"12,00","11,77"
22/09/2014,1198,"12,00","11,75"
22/09/2014,1200,"12,00","11,76"
22/09/2014,1211,"12,01","11,76"
22/09/2014,1242,"12,02","11,76"
22/09/2014,1256,"12,02","11,77"
22/09/2014,1270,"12,03","11,78"
22/09/2014,1288,"12,03","11,77"
22/09/2014,1302,"12,03","11,77"
22/09/2014,1318,"12,02","11,76"
22/09/2014,1331,"12,02","11,76"
22/09/2014,1379,"12,00","11,75"
22/09/2014,1393,"12,00","11,75"
22/09/2014,1423,"11,99","11,76"
22/09/2014,1442,"11,98","11,75"
22/09/2014,1456,"11,98","11,74"
22/09/2014,1470,"11,98","11,74"
22/09/2014,1484,"11,98","11,73"
22/09/2014,1516,"11,97","11,73"
22/09/2014,1563,"11,96","11,70"
22/09/2014,1576,"11,96","11,70"
22/09/2014,1607,"11,95","11,72"
22/09/2014,1621,"11,95","11,72"
22/09/2014,1635,"11,95","11,70"
22/09/2014,1652,"11,95","11,69"
22/09/2014,1666,"11,95","11,70"
22/09/2014,1683,"11,95","11,69"
