Date,Dias Corridos,252(2)(4),360(1)
14/04/2025,1,"14,15","0,00"
14/04/2025,2,"14,16","20,82"
14/04/2025,3,"14,16","20,82"
14/04/2025,8,"14,16","9,92"
14/04/2025,11,"14,16","12,79"
14/04/2025,14,"14,16","11,42"
14/04/2025,15,"14,16","12,02"
14/04/2025,16,"14,16","12,55"
14/04/2025,18,"14,16","12,26"
14/04/2025,21,"14,19","11,44"
14/04/2025,30,"14,31","12,86"
14/04/2025,31,"14,32","13,12"
14/04/2025,32,"14,33","13,37"
14/04/2025,38,"14,36","13,44"
14/04/2025,45,"14,38","13,65"
14/04/2025,46,"14,39","13,81"
14/04/2025,49,"14,39","13,36"
14/04/2025,60,"14,45","14,08"
14/04/2025,63,"14,45","13,72"
14/04/2025,65,"14,46","13,95"
14/04/2025,67,"14,47","13,84"
14/04/2025,74,"14,49","13,95"
14/04/2025,77,"14,49","13,66"
14/04/2025,78,"14,49","13,76"
14/04/2025,91,"14,53","13,87"
14/04/2025,92,"14,53","13,95"
14/04/2025,93,"14,53","14,03"
14/04/2025,100,"14,55","14,11"
14/04/2025,107,"14,56","14,17"
14/04/2025,108,"14,57","14,24"
14/04/2025,109,"14,57","14,30"
14/04/2025,120,"14,59","14,22"
14/04/2025,121,"14,59","14,28"
14/04/2025,123,"14,60","14,40"
14/04/2025,136,"14,62","14,42"
14/04/2025,137,"14,62","14,47"
14/04/2025,140,"14,62","14,30"
14/04/2025,150,"14,63","14,48"
14/04/2025,151,"14,64","14,53"
14/04/2025,154,"14,64","14,37"
14/04/2025,156,"14,64","14,47"
14/04/2025,157,"14,64","14,51"
14/04/2025,158,"14,64","14,56"
14/04/2025,161,"14,64","14,41"
14/04/2025,169,"14,65","14,48"
14/04/2025,170,"14,65","14,52"
14/04/2025,182,"14,66","14,48"
14/04/2025,184,"14,66","14,56"
14/04/2025,185,"14,66","14,60"
14/04/2025,199,"14,67","14,63"
14/04/2025,200,"14,67","14,67"
14/04/2025,203,"14,67","14,54"
14/04/2025,210,"14,67","14,56"
14/04/2025,212,"14,67","14,62"
14/04/2025,217,"14,67","14,57"
14/04/2025,219,"14,67","14,64"
14/04/2025,228,"14,67","14,61"
14/04/2025,231,"14,67","14,50"
14/04/2025,240,"14,67","14,58"
14/04/2025,245,"14,68","14,54"
14/04/2025,247,"14,68","14,59"
14/04/2025,248,"14,68","14,62"
14/04/2025,249,"14,68","14,65"
14/04/2025,259,"14,68","14,48"
14/04/2025,260,"14,68","14,51"
14/04/2025,263,"14,68","14,50"
14/04/2025,270,"14,68","14,52"
14/04/2025,275,"14,68","14,48"
14/04/2025,276,"14,68","14,50"
14/04/2025,291,"14,68","14,55"
14/04/2025,294,"14,68","14,46"
14/04/2025,301,"14,67","14,47"
14/04/2025,310,"14,67","14,38"
14/04/2025,318,"14,66","14,41"
14/04/2025,319,"14,66","14,43"
14/04/2025,322,"14,66","14,36"
14/04/2025,330,"14,65","14,38"
14/04/2025,336,"14,65","14,37"
14/04/2025,338,"14,64","14,40"
14/04/2025,340,"14,64","14,44"
14/04/2025,343,"14,64","14,37"
14/04/2025,351,"14,63","14,39"
14/04/2025,352,"14,63","14,41"
14/04/2025,360,"14,62","14,37"
14/04/2025,366,"14,60","14,35"
14/04/2025,392,"14,56","14,20"
14/04/2025,394,"14,56","14,23"
14/04/2025,396,"14,55","14,26"
14/04/2025,402,"14,54","14,25"
