Date,Dias Corridos,252(2)(4),360(1)
13/06/2025,3,"14,65","0,00"
13/06/2025,5,"14,72","12,49"
13/06/2025,7,"14,72","11,87"
13/06/2025,14,"14,74","13,46"
13/06/2025,17,"14,74","12,25"
13/06/2025,18,"14,74","12,75"
13/06/2025,21,"14,76","14,01"
13/06/2025,31,"14,77","13,54"
13/06/2025,32,"14,77","13,79"
13/06/2025,33,"14,77","14,02"
13/06/2025,35,"14,78","14,45"
13/06/2025,40,"14,78","14,22"
13/06/2025,42,"14,78","14,57"
13/06/2025,47,"14,79","14,35"
13/06/2025,48,"14,79","14,50"
13/06/2025,49,"14,79","14,65"
13/06/2025,60,"14,80","14,42"
13/06/2025,61,"14,80","14,54"
13/06/2025,63,"14,80","14,77"
13/06/2025,76,"14,81","14,75"
13/06/2025,77,"14,81","14,84"
13/06/2025,80,"14,81","14,53"
13/06/2025,90,"14,82","14,82"
13/06/2025,91,"14,82","14,90"
13/06/2025,94,"14,82","14,63"
13/06/2025,96,"14,82","14,78"
13/06/2025,97,"14,83","14,85"
13/06/2025,98,"14,83","14,92"
13/06/2025,101,"14,83","14,67"
13/06/2025,109,"14,83","14,77"
13/06/2025,110,"14,83","14,83"
13/06/2025,122,"14,83","14,76"
13/06/2025,124,"14,84","14,87"
13/06/2025,125,"14,84","14,93"
13/06/2025,139,"14,84","14,95"
13/06/2025,140,"14,84","15,00"
13/06/2025,143,"14,84","14,82"
13/06/2025,150,"14,84","14,84"
13/06/2025,152,"14,84","14,93"
13/06/2025,157,"14,84","14,85"
13/06/2025,159,"14,84","14,94"
13/06/2025,168,"14,84","14,89"
13/06/2025,171,"14,84","14,74"
13/06/2025,180,"14,84","14,84"
13/06/2025,182,"14,84","14,91"
13/06/2025,185,"14,84","14,78"
13/06/2025,187,"14,84","14,85"
13/06/2025,188,"14,84","14,88"
13/06/2025,189,"14,84","14,92"
13/06/2025,199,"14,84","14,69"
13/06/2025,200,"14,84","14,72"
13/06/2025,203,"14,84","14,71"
13/06/2025,210,"14,84","14,73"
13/06/2025,215,"14,83","14,68"
13/06/2025,216,"14,83","14,71"
13/06/2025,223,"14,83","14,72"
13/06/2025,231,"14,83","14,76"
13/06/2025,234,"14,83","14,66"
13/06/2025,241,"14,83","14,67"
13/06/2025,250,"14,82","14,55"
13/06/2025,258,"14,82","14,59"
13/06/2025,259,"14,82","14,62"
13/06/2025,262,"14,82","14,52"
13/06/2025,270,"14,81","14,56"
13/06/2025,276,"14,80","14,54"
13/06/2025,278,"14,80","14,59"
13/06/2025,280,"14,80","14,63"
13/06/2025,283,"14,79","14,55"
13/06/2025,291,"14,79","14,58"
13/06/2025,292,"14,79","14,60"
13/06/2025,300,"14,78","14,55"
13/06/2025,306,"14,77","14,53"
13/06/2025,307,"14,77","14,55"
13/06/2025,325,"14,75","14,37"
13/06/2025,332,"14,73","14,36"
13/06/2025,334,"14,72","14,40"
13/06/2025,336,"14,72","14,44"
13/06/2025,342,"14,71","14,42"
13/06/2025,350,"14,69","14,43"
13/06/2025,353,"14,68","14,36"
13/06/2025,360,"14,67","14,30"
13/06/2025,369,"14,65","14,33"
13/06/2025,381,"14,63","14,30"
13/06/2025,383,"14,63","14,33"
13/06/2025,390,"14,60","14,32"
13/06/2025,397,"14,58","14,31"
13/06/2025,405,"14,56","14,31"
13/06/2025,420,"14,51","14,30"
13/06/2025,425,"14,50","14,27"
13/06/2025,430,"14,49","14,23"
13/06/2025,452,"14,44","14,18"
13/06/2025,459,"14,42","14,17"
13/06/2025,460,"14,42","14,18"
13/06/2025,466,"14,41","14,16"
13/06/2025,475,"14,39","14,18"
13/06/2025,480,"14,37","14,15"
13/06/2025,488,"14,35","14,10"
13/06/2025,510,"14,29","14,04"
13/06/2025,521,"14,27","13,99"
13/06/2025,523,"14,26","14,01"
13/06/2025,524,"14,26","14,02"
13/06/2025,542,"14,22","13,92"
13/06/2025,551,"14,20","13,93"
13/06/2025,553,"14,19","13,95"
13/06/2025,570,"14,16","13,82"
13/06/2025,581,"14,13","13,85"
13/06/2025,600,"14,09","13,81"
13/06/2025,612,"14,07","13,71"
13/06/2025,614,"14,07","13,73"
13/06/2025,630,"14,03","13,73"
13/06/2025,657,"13,99","13,67"
13/06/2025,661,"13,98","13,64"
13/06/2025,670,"13,96","13,64"
13/06/2025,690,"13,92","13,59"
13/06/2025,703,"13,90","13,57"
13/06/2025,720,"13,87","13,55"
13/06/2025,748,"13,82","13,52"
13/06/2025,752,"13,82","13,50"
13/06/2025,780,"13,78","13,48"
13/06/2025,794,"13,76","13,47"
13/06/2025,810,"13,74","13,48"
13/06/2025,840,"13,70","13,45"
13/06/2025,871,"13,66","13,38"
13/06/2025,886,"13,65","13,34"
13/06/2025,900,"13,63","13,33"
13/06/2025,930,"13,59","13,32"
13/06/2025,934,"13,59","13,30"
13/06/2025,962,"13,57","13,30"
13/06/2025,977,"13,56","13,31"
13/06/2025,992,"13,55","13,27"
13/06/2025,1020,"13,53","13,27"
13/06/2025,1025,"13,53","13,26"
13/06/2025,1050,"13,53","13,25"
13/06/2025,1067,"13,52","13,22"
13/06/2025,1081,"13,52","13,22"
13/06/2025,1110,"13,51","13,22"
13/06/2025,1116,"13,51","13,21"
13/06/2025,1140,"13,52","13,24"
13/06/2025,1159,"13,52","13,25"
13/06/2025,1172,"13,52","13,25"
13/06/2025,1200,"13,52","13,25"
13/06/2025,1207,"13,52","13,25"
13/06/2025,1252,"13,52","13,24"
13/06/2025,1299,"13,52","13,20"
13/06/2025,1343,"13,53","13,20"
13/06/2025,1389,"13,53","13,20"
13/06/2025,1432,"13,55","13,22"
13/06/2025,1440,"13,55","13,23"
13/06/2025,1480,"13,56","13,24"
13/06/2025,1510,"13,57","13,26"
13/06/2025,1524,"13,57","13,27"
13/06/2025,1571,"13,57","13,27"
13/06/2025,1617,"13,58","13,28"
13/06/2025,1664,"13,59","13,26"
13/06/2025,1708,"13,60","13,29"
13/06/2025,1753,"13,61","13,28"
13/06/2025,1797,"13,62","13,29"
13/06/2025,1802,"13,62","13,28"
13/06/2025,1844,"13,63","13,30"
13/06/2025,1889,"13,64","13,33"
13/06/2025,1984,"13,66","13,36"
13/06/2025,2029,"13,67","13,36"
13/06/2025,2075,"13,68","13,37"
13/06/2025,2160,"13,69","13,36"
13/06/2025,2162,"13,69","13,37"
13/06/2025,2254,"13,71","13,41"
13/06/2025,2348,"13,73","13,44"
13/06/2025,2394,"13,73","13,44"
13/06/2025,2439,"13,73","13,42"
13/06/2025,2520,"13,74","13,44"
13/06/2025,2530,"13,74","13,43"
13/06/2025,2621,"13,74","13,45"
13/06/2025,2713,"13,74","13,44"
13/06/2025,2761,"13,74","13,45"
13/06/2025,2804,"13,74","13,46"
13/06/2025,2880,"13,74","13,44"
13/06/2025,2894,"13,74","13,44"
13/06/2025,2985,"13,73","13,45"
13/06/2025,3078,"13,73","13,44"
13/06/2025,3125,"13,72","13,44"
13/06/2025,3169,"13,73","13,45"
13/06/2025,3240,"13,73","13,45"
13/06/2025,3258,"13,73","13,44"
13/06/2025,3350,"13,73","13,45"
13/06/2025,3443,"13,74","13,45"
13/06/2025,3490,"13,74","13,44"
13/06/2025,3534,"13,74","13,43"
13/06/2025,3601,"13,73","13,43"
13/06/2025,3623,"13,73","13,43"
13/06/2025,3715,"13,72","13,43"
13/06/2025,3808,"13,72","13,42"
13/06/2025,3855,"13,71","13,41"
13/06/2025,3899,"13,71","13,42"
13/06/2025,3960,"13,71","13,40"
13/06/2025,3989,"13,71","13,40"
13/06/2025,4081,"13,70","13,40"
13/06/2025,4175,"13,70","13,41"
13/06/2025,4221,"13,70","13,40"
13/06/2025,4268,"13,69","13,39"
13/06/2025,4322,"13,68","13,38"
13/06/2025,4354,"13,68","13,38"
13/06/2025,4448,"13,67","13,37"
13/06/2025,4539,"13,66","13,36"
13/06/2025,4588,"13,65","13,35"
13/06/2025,4630,"13,65","13,34"
13/06/2025,4680,"13,64","13,34"
13/06/2025,4721,"13,63","13,33"
13/06/2025,4812,"13,62","13,32"
13/06/2025,4904,"13,61","13,30"
13/06/2025,4952,"13,60","13,30"
13/06/2025,4995,"13,60","13,30"
13/06/2025,5040,"13,59","13,30"
13/06/2025,5085,"13,59","13,29"
13/06/2025,5176,"13,58","13,29"
13/06/2025,5269,"13,57","13,28"
13/06/2025,5316,"13,57","13,28"
13/06/2025,5360,"13,57","13,28"
13/06/2025,5400,"13,57","13,27"
13/06/2025,5450,"13,56","13,27"
13/06/2025,5542,"13,56","13,27"
13/06/2025,5582,"13,55","13,27"
13/06/2025,5635,"13,55","13,26"
13/06/2025,5726,"13,54","13,26"
13/06/2025,5815,"13,54","13,24"
13/06/2025,5907,"13,53","13,24"
13/06/2025,6002,"13,53","13,24"
13/06/2025,6095,"13,52","13,23"
13/06/2025,6180,"13,52","13,23"
13/06/2025,6272,"13,51","13,23"
13/06/2025,6366,"13,51","13,23"
13/06/2025,6457,"13,50","13,22"
13/06/2025,6545,"13,50","13,21"
13/06/2025,6639,"13,50","13,21"
13/06/2025,6730,"13,49","13,20"
13/06/2025,6821,"13,49","13,20"
13/06/2025,6912,"13,48","13,19"
13/06/2025,7003,"13,48","13,19"
13/06/2025,7096,"13,48","13,19"
13/06/2025,7187,"13,47","13,19"
13/06/2025,7200,"13,47","13,18"
13/06/2025,7276,"13,47","13,18"
13/06/2025,7368,"13,47","13,18"
13/06/2025,7552,"13,46","13,17"
13/06/2025,7733,"13,45","13,16"
13/06/2025,7917,"13,45","13,16"
13/06/2025,8098,"13,44","13,15"
13/06/2025,8286,"13,44","13,14"
13/06/2025,8466,"13,43","13,14"
13/06/2025,8648,"13,43","13,13"
13/06/2025,8830,"13,42","13,13"
13/06/2025,9000,"13,42","13,13"
13/06/2025,9013,"13,42","13,13"
13/06/2025,9194,"13,41","13,12"
13/06/2025,10800,"13,38","13,09"
13/06/2025,10930,"13,38","13,09"
13/06/2025,12848,"13,35","13,06"
