Date,Dias Corridos,252(2)(4),360(1)
04/08/2020,1,"2,15","0,00"
04/08/2020,7,"1,99","2,03"
04/08/2020,8,"1,98","2,13"
04/08/2020,13,"1,97","1,95"
04/08/2020,14,"1,97","2,01"
04/08/2020,21,"1,96","2,00"
04/08/2020,24,"1,96","2,10"
04/08/2020,27,"1,96","1,97"
04/08/2020,28,"1,96","2,00"
04/08/2020,30,"1,96","2,05"
04/08/2020,35,"1,96","1,92"
04/08/2020,38,"1,96","1,98"
04/08/2020,42,"1,95","1,93"
04/08/2020,43,"1,95","1,95"
04/08/2020,44,"1,95","1,97"
04/08/2020,45,"1,95","1,98"
04/08/2020,48,"1,95","1,92"
04/08/2020,49,"1,95","1,93"
04/08/2020,56,"1,95","1,94"
04/08/2020,57,"1,95","1,95"
04/08/2020,58,"1,95","1,97"
04/08/2020,62,"1,95","1,93"
04/08/2020,71,"1,94","1,92"
04/08/2020,72,"1,94","1,93"
04/08/2020,86,"1,94","1,93"
04/08/2020,87,"1,94","1,94"
04/08/2020,91,"1,94","1,88"
04/08/2020,104,"1,94","1,89"
04/08/2020,106,"1,94","1,90"
04/08/2020,118,"1,94","1,90"
04/08/2020,119,"1,94","1,90"
04/08/2020,120,"1,93","1,91"
04/08/2020,129,"1,93","1,92"
04/08/2020,133,"1,93","1,90"
04/08/2020,134,"1,92","1,91"
04/08/2020,135,"1,92","1,91"
04/08/2020,136,"1,92","1,92"
04/08/2020,147,"1,92","1,88"
04/08/2020,148,"1,92","1,89"
04/08/2020,153,"1,92","1,86"
04/08/2020,162,"1,92","1,88"
04/08/2020,164,"1,92","1,89"
04/08/2020,178,"1,93","1,90"
04/08/2020,181,"1,93","1,89"
04/08/2020,197,"1,95","1,89"
04/08/2020,205,"1,96","1,91"
04/08/2020,206,"1,96","1,92"
04/08/2020,209,"1,96","1,90"
04/08/2020,210,"1,96","1,91"
04/08/2020,223,"2,00","1,95"
04/08/2020,225,"2,01","1,96"
04/08/2020,227,"2,01","1,97"
04/08/2020,231,"2,02","1,97"
04/08/2020,239,"2,04","2,00"
04/08/2020,240,"2,04","2,00"
04/08/2020,253,"2,05","2,00"
04/08/2020,254,"2,05","2,01"
04/08/2020,268,"2,07","2,02"
04/08/2020,269,"2,07","2,02"
04/08/2020,272,"2,07","2,01"
04/08/2020,286,"2,11","2,05"
04/08/2020,290,"2,13","2,08"
04/08/2020,300,"2,15","2,10"
04/08/2020,301,"2,15","2,10"
04/08/2020,316,"2,19","2,14"
04/08/2020,329,"2,22","2,17"
04/08/2020,330,"2,23","2,18"
04/08/2020,331,"2,23","2,18"
04/08/2020,335,"2,25","2,20"
04/08/2020,345,"2,32","2,28"
04/08/2020,352,"2,36","2,32"
04/08/2020,359,"2,40","2,36"
04/08/2020,360,"2,41","2,37"
04/08/2020,363,"2,42","2,37"
04/08/2020,377,"2,44","2,39"
04/08/2020,379,"2,44","2,40"
04/08/2020,391,"2,46","2,41"
04/08/2020,393,"2,46","2,42"
04/08/2020,407,"2,47","2,43"
04/08/2020,414,"2,48","2,44"
04/08/2020,420,"2,49","2,44"
04/08/2020,423,"2,49","2,46"
04/08/2020,435,"2,52","2,48"
04/08/2020,437,"2,53","2,49"
