Date,Dias Corridos,252(2)(4),360(1)
09/05/2025,3,"14,65","0,00"
09/05/2025,5,"14,65","12,43"
09/05/2025,6,"14,65","13,91"
09/05/2025,7,"14,65","14,97"
09/05/2025,13,"14,65","14,48"
09/05/2025,14,"14,65","14,97"
09/05/2025,20,"14,65","14,65"
09/05/2025,21,"14,65","14,97"
09/05/2025,24,"14,65","13,91"
09/05/2025,31,"14,66","14,16"
09/05/2025,35,"14,67","14,99"
09/05/2025,38,"14,67","14,31"
09/05/2025,40,"14,67","14,67"
09/05/2025,42,"14,67","14,46"
09/05/2025,49,"14,67","14,53"
09/05/2025,52,"14,67","14,07"
09/05/2025,53,"14,67","14,21"
09/05/2025,60,"14,69","14,32"
09/05/2025,67,"14,70","14,40"
09/05/2025,68,"14,71","14,51"
09/05/2025,75,"14,72","14,57"
09/05/2025,82,"14,73","14,62"
09/05/2025,83,"14,73","14,70"
09/05/2025,84,"14,73","14,78"
09/05/2025,90,"14,74","14,74"
09/05/2025,96,"14,75","14,70"
09/05/2025,98,"14,75","14,84"
09/05/2025,111,"14,76","14,82"
09/05/2025,112,"14,76","14,89"
09/05/2025,115,"14,77","14,67"
09/05/2025,122,"14,77","14,70"
09/05/2025,126,"14,78","14,92"
09/05/2025,129,"14,78","14,72"
09/05/2025,131,"14,78","14,83"
09/05/2025,132,"14,78","14,88"
09/05/2025,133,"14,78","14,93"
09/05/2025,136,"14,78","14,75"
09/05/2025,144,"14,79","14,82"
09/05/2025,145,"14,79","14,86"
09/05/2025,150,"14,79","14,79"
09/05/2025,159,"14,79","14,89"
09/05/2025,160,"14,79","14,93"
09/05/2025,174,"14,79","14,95"
09/05/2025,175,"14,79","14,99"
09/05/2025,178,"14,79","14,84"
09/05/2025,180,"14,80","14,92"
09/05/2025,187,"14,80","14,93"
09/05/2025,192,"14,80","14,87"
09/05/2025,194,"14,80","14,94"
09/05/2025,203,"14,80","14,90"
09/05/2025,206,"14,80","14,78"
09/05/2025,210,"14,80","14,91"
09/05/2025,220,"14,80","14,80"
09/05/2025,222,"14,80","14,86"
09/05/2025,223,"14,80","14,89"
09/05/2025,224,"14,80","14,92"
09/05/2025,234,"14,80","14,72"
09/05/2025,235,"14,80","14,75"
09/05/2025,238,"14,80","14,74"
09/05/2025,241,"14,80","14,64"
09/05/2025,250,"14,79","14,70"
09/05/2025,251,"14,79","14,72"
09/05/2025,266,"14,78","14,76"
09/05/2025,269,"14,78","14,67"
09/05/2025,270,"14,77","14,69"
09/05/2025,285,"14,76","14,56"
09/05/2025,293,"14,75","14,58"
09/05/2025,294,"14,74","14,61"
09/05/2025,297,"14,74","14,52"
09/05/2025,300,"14,74","14,58"
09/05/2025,311,"14,72","14,52"
09/05/2025,313,"14,71","14,56"
09/05/2025,315,"14,71","14,60"
09/05/2025,318,"14,71","14,52"
09/05/2025,326,"14,70","14,54"
09/05/2025,327,"14,69","14,56"
09/05/2025,332,"14,69","14,46"
09/05/2025,341,"14,66","14,49"
09/05/2025,342,"14,66","14,50"
09/05/2025,360,"14,63","14,32"
09/05/2025,369,"14,60","14,34"
09/05/2025,371,"14,59","14,37"
09/05/2025,377,"14,58","14,35"
09/05/2025,390,"14,54","14,32"
09/05/2025,404,"14,51","14,25"
09/05/2025,416,"14,49","14,21"
09/05/2025,418,"14,48","14,24"
09/05/2025,420,"14,47","14,26"
09/05/2025,432,"14,43","14,21"
09/05/2025,451,"14,37","14,14"
09/05/2025,460,"14,34","14,15"
09/05/2025,465,"14,33","14,12"
09/05/2025,480,"14,29","14,10"
09/05/2025,494,"14,25","14,04"
09/05/2025,510,"14,21","14,04"
09/05/2025,523,"14,18","13,96"
09/05/2025,543,"14,12","13,88"
09/05/2025,556,"14,09","13,85"
09/05/2025,570,"14,06","13,80"
09/05/2025,586,"14,02","13,79"
09/05/2025,588,"14,01","13,81"
09/05/2025,600,"13,99","13,74"
09/05/2025,605,"13,98","13,68"
09/05/2025,616,"13,96","13,71"
09/05/2025,630,"13,93","13,69"
09/05/2025,647,"13,90","13,58"
09/05/2025,649,"13,90","13,59"
09/05/2025,661,"13,88","13,57"
09/05/2025,690,"13,83","13,52"
09/05/2025,692,"13,82","13,54"
09/05/2025,705,"13,80","13,51"
09/05/2025,720,"13,77","13,48"
09/05/2025,738,"13,74","13,44"
09/05/2025,752,"13,71","13,40"
09/05/2025,780,"13,67","13,37"
09/05/2025,783,"13,66","13,39"
09/05/2025,810,"13,62","13,36"
09/05/2025,829,"13,59","13,33"
09/05/2025,840,"13,57","13,35"
09/05/2025,871,"13,54","13,28"
09/05/2025,875,"13,53","13,30"
09/05/2025,900,"13,50","13,25"
09/05/2025,921,"13,47","13,19"
09/05/2025,930,"13,46","13,20"
09/05/2025,962,"13,42","13,16"
09/05/2025,969,"13,42","13,16"
09/05/2025,990,"13,40","13,16"
09/05/2025,1012,"13,39","13,16"
09/05/2025,1020,"13,38","13,16"
09/05/2025,1050,"13,37","13,14"
09/05/2025,1060,"13,36","13,11"
09/05/2025,1081,"13,36","13,08"
09/05/2025,1102,"13,35","13,07"
09/05/2025,1110,"13,35","13,08"
09/05/2025,1140,"13,35","13,08"
09/05/2025,1151,"13,34","13,07"
09/05/2025,1172,"13,35","13,08"
09/05/2025,1194,"13,35","13,10"
09/05/2025,1200,"13,36","13,10"
09/05/2025,1242,"13,36","13,11"
09/05/2025,1287,"13,36","13,09"
09/05/2025,1334,"13,36","13,06"
09/05/2025,1378,"13,36","13,06"
09/05/2025,1424,"13,36","13,05"
09/05/2025,1440,"13,37","13,07"
09/05/2025,1467,"13,37","13,07"
09/05/2025,1515,"13,38","13,08"
09/05/2025,1545,"13,39","13,11"
09/05/2025,1559,"13,39","13,12"
09/05/2025,1606,"13,40","13,12"
09/05/2025,1652,"13,42","13,13"
09/05/2025,1699,"13,43","13,11"
09/05/2025,1743,"13,43","13,14"
