Date,Dias Corridos,252(2)(4),360(1)
26/09/2013,1,"8,72","8,60"
26/09/2013,4,"8,78","6,19"
26/09/2013,5,"8,77","7,47"
26/09/2013,19,"9,02","8,80"
26/09/2013,32,"9,05","8,88"
26/09/2013,34,"9,05","9,13"
26/09/2013,35,"9,05","9,24"
26/09/2013,36,"9,05","9,35"
26/09/2013,49,"9,11","9,31"
26/09/2013,53,"9,12","8,83"
26/09/2013,60,"9,14","8,91"
26/09/2013,64,"9,15","9,19"
26/09/2013,67,"9,15","8,97"
26/09/2013,81,"9,24","9,12"
26/09/2013,85,"9,26","9,34"
26/09/2013,91,"9,28","9,17"
26/09/2013,92,"9,29","9,22"
26/09/2013,96,"9,30","9,12"
26/09/2013,98,"9,30","9,07"
26/09/2013,110,"9,36","9,10"
26/09/2013,111,"9,36","9,15"
26/09/2013,120,"9,40","9,28"
26/09/2013,130,"9,43","9,21"
26/09/2013,144,"9,47","9,29"
26/09/2013,151,"9,49","9,33"
26/09/2013,154,"9,50","9,42"
26/09/2013,160,"9,50","9,24"
26/09/2013,169,"9,52","9,33"
26/09/2013,172,"9,52","9,24"
26/09/2013,180,"9,54","9,30"
26/09/2013,187,"9,55","9,33"
26/09/2013,201,"9,60","9,41"
26/09/2013,210,"9,62","9,35"
26/09/2013,215,"9,63","9,33"
26/09/2013,230,"9,67","9,36"
26/09/2013,242,"9,70","9,38"
26/09/2013,270,"9,76","9,43"
26/09/2013,277,"9,77","9,46"
26/09/2013,278,"9,77","9,48"
26/09/2013,292,"9,82","9,54"
26/09/2013,300,"9,84","9,59"
26/09/2013,309,"9,87","9,66"
26/09/2013,323,"9,90","9,71"
26/09/2013,330,"9,92","9,74"
26/09/2013,340,"9,94","9,72"
26/09/2013,354,"9,97","9,76"
26/09/2013,361,"9,98","9,79"
26/09/2013,370,"10,00","9,84"
26/09/2013,384,"10,03","9,88"
26/09/2013,390,"10,04","9,88"
26/09/2013,420,"10,09","9,98"
26/09/2013,452,"10,14","10,02"
26/09/2013,463,"10,15","10,02"
26/09/2013,476,"10,19","10,06"
26/09/2013,480,"10,20","10,04"
26/09/2013,510,"10,28","10,10"
26/09/2013,536,"10,35","10,17"
26/09/2013,540,"10,36","10,22"
26/09/2013,552,"10,39","10,24"
26/09/2013,566,"10,44","10,26"
26/09/2013,571,"10,45","10,27"
26/09/2013,596,"10,53","10,34"
26/09/2013,600,"10,54","10,33"
26/09/2013,630,"10,63","10,42"
26/09/2013,643,"10,66","10,46"
26/09/2013,657,"10,69","10,50"
26/09/2013,662,"10,71","10,50"
26/09/2013,690,"10,77","10,58"
26/09/2013,720,"10,83","10,65"
26/09/2013,735,"10,86","10,69"
26/09/2013,749,"10,89","10,71"
26/09/2013,750,"10,89","10,72"
26/09/2013,781,"10,95","10,75"
26/09/2013,810,"11,01","10,83"
26/09/2013,830,"11,04","10,82"
26/09/2013,840,"11,06","10,86"
26/09/2013,841,"11,06","10,87"
26/09/2013,872,"11,11","10,87"
26/09/2013,900,"11,15","10,93"
26/09/2013,901,"11,16","10,94"
26/09/2013,918,"11,18","10,97"
26/09/2013,930,"11,20","10,98"
26/09/2013,932,"11,20","10,99"
26/09/2013,960,"11,23","11,02"
26/09/2013,991,"11,27","11,03"
26/09/2013,1009,"11,29","11,08"
26/09/2013,1020,"11,30","11,08"
26/09/2013,1023,"11,30","11,10"
26/09/2013,1050,"11,31","11,11"
26/09/2013,1054,"11,31","11,10"
26/09/2013,1082,"11,32","11,11"
26/09/2013,1103,"11,33","11,13"
26/09/2013,1110,"11,33","11,13"
26/09/2013,1117,"11,34","11,13"
26/09/2013,1140,"11,35","11,14"
26/09/2013,1170,"11,37","11,16"
26/09/2013,1194,"11,38","11,17"
26/09/2013,1201,"11,38","11,17"
26/09/2013,1208,"11,39","11,18"
26/09/2013,1266,"11,41","11,21"
26/09/2013,1285,"11,42","11,21"
26/09/2013,1299,"11,42","11,21"
26/09/2013,1327,"11,43","11,20"
26/09/2013,1376,"11,44","11,21"
26/09/2013,1390,"11,45","11,22"
26/09/2013,1440,"11,47","11,27"
26/09/2013,1467,"11,48","11,27"
26/09/2013,1481,"11,49","11,27"
26/09/2013,1559,"11,56","11,32"
26/09/2013,1572,"11,57","11,33"
26/09/2013,1649,"11,60","11,35"
26/09/2013,1663,"11,61","11,36"
26/09/2013,1679,"11,61","11,37"
26/09/2013,1740,"11,64","11,39"
26/09/2013,1754,"11,64","11,40"
