Date,Dias Corridos,252(2)(4),360(1)
16/03/2015,1,"12,60","12,35"
16/03/2015,3,"12,62","18,51"
16/03/2015,4,"12,63","18,51"
16/03/2015,7,"12,63","12,90"
16/03/2015,10,"12,63","14,56"
16/03/2015,14,"12,63","12,90"
16/03/2015,15,"12,63","13,27"
16/03/2015,16,"12,63","13,59"
16/03/2015,30,"12,65","12,65"
16/03/2015,35,"12,66","12,38"
16/03/2015,44,"12,66","12,32"
16/03/2015,45,"12,66","12,45"
16/03/2015,49,"12,67","11,77"
16/03/2015,60,"12,79","12,46"
16/03/2015,64,"12,81","12,26"
16/03/2015,66,"12,82","12,47"
16/03/2015,74,"12,87","12,66"
16/03/2015,77,"12,88","12,40"
16/03/2015,91,"13,01","12,43"
16/03/2015,93,"13,04","12,59"
16/03/2015,94,"13,05","12,67"
16/03/2015,95,"13,06","12,75"
16/03/2015,105,"13,12","12,65"
16/03/2015,106,"13,13","12,72"
16/03/2015,107,"13,14","12,79"
16/03/2015,120,"13,23","12,89"
16/03/2015,121,"13,24","12,95"
16/03/2015,129,"13,28","13,08"
16/03/2015,136,"13,32","13,14"
16/03/2015,137,"13,32","13,19"
16/03/2015,140,"13,33","13,04"
16/03/2015,149,"13,41","13,23"
16/03/2015,150,"13,42","13,28"
16/03/2015,154,"13,44","13,20"
16/03/2015,165,"13,52","13,46"
16/03/2015,168,"13,53","13,34"
16/03/2015,169,"13,54","13,38"
16/03/2015,176,"13,56","13,31"
16/03/2015,182,"13,59","13,31"
16/03/2015,183,"13,59","13,35"
16/03/2015,186,"13,61","13,47"
16/03/2015,190,"13,62","13,40"
16/03/2015,198,"13,65","13,48"
16/03/2015,199,"13,65","13,51"
16/03/2015,211,"13,68","13,42"
16/03/2015,212,"13,69","13,45"
16/03/2015,213,"13,69","13,49"
16/03/2015,227,"13,73","13,56"
16/03/2015,228,"13,74","13,59"
16/03/2015,232,"13,74","13,44"
16/03/2015,240,"13,76","13,50"
16/03/2015,245,"13,78","13,48"
16/03/2015,247,"13,78","13,53"
16/03/2015,259,"13,81","13,54"
16/03/2015,260,"13,81","13,57"
16/03/2015,270,"13,83","13,67"
16/03/2015,274,"13,83","13,62"
16/03/2015,275,"13,84","13,64"
16/03/2015,277,"13,84","13,70"
16/03/2015,288,"13,85","13,59"
16/03/2015,289,"13,86","13,62"
16/03/2015,294,"13,86","13,52"
16/03/2015,301,"13,87","13,54"
16/03/2015,305,"13,87","13,63"
16/03/2015,322,"13,88","13,59"
16/03/2015,331,"13,89","13,52"
16/03/2015,336,"13,89","13,50"
16/03/2015,338,"13,89","13,54"
16/03/2015,347,"13,90","13,60"
16/03/2015,350,"13,90","13,54"
16/03/2015,351,"13,90","13,56"
16/03/2015,360,"13,91","13,61"
16/03/2015,365,"13,91","13,59"
16/03/2015,368,"13,91","13,65"
16/03/2015,382,"13,92","13,62"
16/03/2015,392,"13,92","13,58"
16/03/2015,394,"13,92","13,61"
16/03/2015,396,"13,92","13,64"
16/03/2015,413,"13,92","13,56"
16/03/2015,420,"13,93","13,57"
16/03/2015,427,"13,93","13,58"
16/03/2015,443,"13,93","13,59"
16/03/2015,450,"13,93","13,60"
16/03/2015,457,"13,93","13,61"
16/03/2015,473,"13,93","13,66"
16/03/2015,480,"13,93","13,66"
16/03/2015,487,"13,92","13,66"
16/03/2015,504,"13,91","13,63"
16/03/2015,511,"13,91","13,63"
16/03/2015,518,"13,90","13,63"
16/03/2015,520,"13,90","13,66"
16/03/2015,535,"13,89","13,68"
16/03/2015,540,"13,89","13,66"
16/03/2015,542,"13,89","13,64"
16/03/2015,549,"13,89","13,65"
16/03/2015,556,"13,89","13,65"
16/03/2015,567,"13,88","13,62"
16/03/2015,570,"13,88","13,65"
16/03/2015,577,"13,87","13,62"
16/03/2015,581,"13,87","13,59"
16/03/2015,596,"13,85","13,60"
16/03/2015,602,"13,85","13,55"
16/03/2015,611,"13,84","13,54"
16/03/2015,616,"13,84","13,52"
16/03/2015,626,"13,83","13,55"
16/03/2015,630,"13,82","13,52"
16/03/2015,639,"13,82","13,54"
16/03/2015,658,"13,80","13,53"
16/03/2015,660,"13,80","13,54"
16/03/2015,672,"13,79","13,53"
16/03/2015,690,"13,77","13,56"
16/03/2015,702,"13,76","13,54"
16/03/2015,721,"13,75","13,47"
16/03/2015,722,"13,75","13,48"
16/03/2015,730,"13,74","13,49"
16/03/2015,749,"13,73","13,47"
16/03/2015,750,"13,73","13,48"
16/03/2015,763,"13,72","13,45"
16/03/2015,778,"13,72","13,41"
16/03/2015,780,"13,72","13,42"
16/03/2015,791,"13,71","13,40"
16/03/2015,812,"13,70","13,41"
16/03/2015,840,"13,69","13,39"
16/03/2015,854,"13,68","13,39"
16/03/2015,870,"13,66","13,40"
16/03/2015,883,"13,65","13,39"
16/03/2015,900,"13,63","13,40"
16/03/2015,907,"13,63","13,38"
16/03/2015,914,"13,62","13,38"
16/03/2015,931,"13,61","13,35"
16/03/2015,945,"13,61","13,34"
16/03/2015,960,"13,61","13,35"
16/03/2015,976,"13,61","13,33"
16/03/2015,990,"13,61","13,34"
16/03/2015,1023,"13,61","13,30"
16/03/2015,1036,"13,60","13,30"
16/03/2015,1050,"13,60","13,30"
16/03/2015,1067,"13,59","13,28"
16/03/2015,1080,"13,58","13,28"
16/03/2015,1081,"13,58","13,28"
16/03/2015,1095,"13,58","13,28"
16/03/2015,1113,"13,57","13,25"
16/03/2015,1127,"13,57","13,26"
16/03/2015,1141,"13,57","13,27"
16/03/2015,1143,"13,57","13,26"
16/03/2015,1156,"13,57","13,26"
16/03/2015,1170,"13,57","13,27"
16/03/2015,1200,"13,57","13,28"
16/03/2015,1204,"13,57","13,27"
16/03/2015,1218,"13,57","13,27"
16/03/2015,1234,"13,57","13,29"
16/03/2015,1248,"13,57","13,30"
16/03/2015,1267,"13,57","13,29"
16/03/2015,1281,"13,57","13,29"
16/03/2015,1295,"13,57","13,29"
16/03/2015,1309,"13,56","13,27"
16/03/2015,1341,"13,52","13,24"
16/03/2015,1388,"13,48","13,18"
16/03/2015,1401,"13,47","13,17"
16/03/2015,1432,"13,45","13,18"
16/03/2015,1442,"13,45","13,16"
16/03/2015,1446,"13,45","13,17"
16/03/2015,1460,"13,44","13,15"
16/03/2015,1477,"13,43","13,13"
16/03/2015,1491,"13,43","13,13"
16/03/2015,1508,"13,42","13,12"
16/03/2015,1521,"13,42","13,11"
16/03/2015,1568,"13,41","13,10"
16/03/2015,1582,"13,41","13,10"
16/03/2015,1613,"13,40","13,12"
16/03/2015,1645,"13,39","13,11"
16/03/2015,1660,"13,39","13,12"
16/03/2015,1674,"13,39","13,12"
16/03/2015,1708,"13,38","13,11"
16/03/2015,1753,"13,37","13,10"
16/03/2015,1766,"13,37","13,10"
16/03/2015,1799,"13,36","13,10"
16/03/2015,1800,"13,36","13,10"
16/03/2015,1813,"13,36","13,08"
16/03/2015,1827,"13,35","13,08"
16/03/2015,1843,"13,35","13,08"
16/03/2015,1857,"13,35","13,08"
16/03/2015,1887,"13,34","13,06"
16/03/2015,1934,"13,33","13,05"
16/03/2015,1948,"13,33","13,05"
16/03/2015,1967,"13,33","13,05"
16/03/2015,1981,"13,32","13,05"
16/03/2015,2010,"13,32","13,05"
16/03/2015,2026,"13,32","13,05"
16/03/2015,2040,"13,31","13,05"
16/03/2015,2072,"13,31","13,03"
16/03/2015,2121,"13,30","13,02"
16/03/2015,2132,"13,30","13,03"
16/03/2015,2160,"13,30","13,04"
16/03/2015,2165,"13,30","13,01"
16/03/2015,2191,"13,30","13,02"
16/03/2015,2208,"13,30","13,03"
16/03/2015,2222,"13,30","13,02"
16/03/2015,2254,"13,30","13,01"
16/03/2015,2299,"13,30","13,02"
16/03/2015,2313,"13,30","13,03"
16/03/2015,2345,"13,30","13,02"
16/03/2015,2375,"13,30","13,03"
16/03/2015,2391,"13,30","13,04"
16/03/2015,2405,"13,30","13,03"
16/03/2015,2437,"13,30","13,01"
16/03/2015,2485,"13,29","13,02"
16/03/2015,2499,"13,29","13,03"
16/03/2015,2520,"13,29","13,03"
16/03/2015,2528,"13,29","13,03"
16/03/2015,2556,"13,29","13,02"
16/03/2015,2573,"13,29","13,03"
16/03/2015,2590,"13,29","13,02"
16/03/2015,2618,"13,29","13,02"
16/03/2015,2664,"13,29","13,03"
16/03/2015,2678,"13,29","13,03"
16/03/2015,2709,"13,29","13,03"
16/03/2015,2740,"13,29","13,03"
16/03/2015,2758,"13,29","13,03"
16/03/2015,2772,"13,29","13,03"
16/03/2015,2802,"13,29","13,02"
16/03/2015,2849,"13,29","13,03"
16/03/2015,2863,"13,29","13,03"
16/03/2015,2880,"13,29","13,04"
16/03/2015,2893,"13,29","13,04"
16/03/2015,2921,"13,29","13,03"
16/03/2015,2940,"13,29","13,02"
16/03/2015,2954,"13,29","13,02"
16/03/2015,2982,"13,28","13,01"
16/03/2015,3013,"13,28","13,01"
16/03/2015,3031,"13,28","13,01"
16/03/2015,3045,"13,28","13,01"
16/03/2015,3074,"13,28","13,02"
16/03/2015,3122,"13,28","13,02"
16/03/2015,3136,"13,28","13,01"
16/03/2015,3167,"13,28","13,01"
16/03/2015,3214,"13,27","13,00"
16/03/2015,3241,"13,27","13,00"
16/03/2015,3258,"13,27","13,00"
16/03/2015,3348,"13,27","12,99"
16/03/2015,3395,"13,27","12,99"
16/03/2015,3440,"13,27","13,00"
16/03/2015,3535,"13,26","13,00"
16/03/2015,3580,"13,26","13,00"
16/03/2015,3600,"13,26","13,00"
16/03/2015,3626,"13,26","13,00"
16/03/2015,3713,"13,26","12,99"
16/03/2015,3760,"13,26","12,99"
16/03/2015,3805,"13,26","13,00"
16/03/2015,3899,"13,26","13,01"
16/03/2015,3945,"13,26","13,01"
16/03/2015,3962,"13,26","13,01"
16/03/2015,3992,"13,26","13,01"
16/03/2015,4078,"13,26","13,01"
16/03/2015,4125,"13,26","13,00"
16/03/2015,4172,"13,26","13,01"
16/03/2015,4263,"13,26","13,00"
16/03/2015,4312,"13,26","13,00"
16/03/2015,4320,"13,26","13,00"
16/03/2015,4354,"13,26","13,00"
16/03/2015,4445,"13,26","13,00"
16/03/2015,4490,"13,26","13,00"
16/03/2015,4536,"13,26","13,01"
16/03/2015,4628,"13,26","13,00"
16/03/2015,4676,"13,26","13,01"
16/03/2015,4680,"13,26","13,01"
16/03/2015,4719,"13,26","13,01"
16/03/2015,4809,"13,26","13,00"
16/03/2015,4858,"13,26","13,00"
16/03/2015,4901,"13,26","13,01"
16/03/2015,4994,"13,26","13,00"
16/03/2015,5041,"13,26","13,00"
16/03/2015,5085,"13,26","13,00"
16/03/2015,5174,"13,26","13,00"
16/03/2015,5222,"13,26","13,00"
16/03/2015,5252,"13,26","13,00"
16/03/2015,5266,"13,26","13,00"
16/03/2015,5359,"13,26","13,00"
16/03/2015,5400,"13,26","13,00"
16/03/2015,5406,"13,26","12,99"
16/03/2015,5450,"13,26","13,00"
16/03/2015,5539,"13,26","12,99"
16/03/2015,5580,"13,26","12,99"
16/03/2015,5586,"13,26","12,99"
16/03/2015,5631,"13,26","13,00"
16/03/2015,5726,"13,26","13,00"
16/03/2015,5771,"13,26","13,00"
16/03/2015,5817,"13,26","13,00"
16/03/2015,5904,"13,26","13,00"
16/03/2015,5996,"13,26","13,00"
16/03/2015,6090,"13,26","13,01"
16/03/2015,6181,"13,26","13,00"
16/03/2015,6272,"13,26","13,01"
16/03/2015,6363,"13,26","13,01"
16/03/2015,6455,"13,26","13,01"
16/03/2015,6546,"13,26","13,01"
16/03/2015,6636,"13,26","13,01"
16/03/2015,6727,"13,26","13,01"
16/03/2015,6820,"13,26","13,01"
16/03/2015,6911,"13,26","13,02"
16/03/2015,7000,"13,26","13,01"
16/03/2015,7092,"13,26","13,01"
16/03/2015,7185,"13,26","13,01"
