Date,Dias Corridos,252(2)(4),360(1)
25/02/2025,1,"13,15","0,00"
25/02/2025,2,"13,15","19,30"
25/02/2025,3,"13,15","19,30"
25/02/2025,8,"13,15","9,23"
25/02/2025,14,"13,37","10,78"
25/02/2025,15,"13,39","11,37"
25/02/2025,17,"13,42","12,35"
25/02/2025,20,"13,44","11,41"
25/02/2025,21,"13,45","11,80"
25/02/2025,22,"13,46","12,16"
25/02/2025,23,"13,46","12,49"
25/02/2025,24,"13,47","12,79"
25/02/2025,29,"13,49","12,57"
25/02/2025,30,"13,49","12,81"
25/02/2025,31,"13,50","13,03"
25/02/2025,34,"13,50","12,42"
25/02/2025,35,"13,50","12,63"
25/02/2025,49,"13,71","13,15"
25/02/2025,50,"13,72","13,30"
25/02/2025,51,"13,73","13,45"
25/02/2025,62,"13,79","12,64"
25/02/2025,63,"13,80","12,77"
25/02/2025,64,"13,81","12,89"
25/02/2025,66,"13,82","12,80"
25/02/2025,79,"13,93","13,05"
25/02/2025,86,"13,98","13,19"
25/02/2025,90,"14,00","13,05"
25/02/2025,94,"14,03","13,39"
25/02/2025,97,"14,03","13,18"
25/02/2025,108,"14,10","13,58"
25/02/2025,111,"14,11","13,39"
25/02/2025,113,"14,12","13,53"
25/02/2025,115,"14,13","13,47"
25/02/2025,120,"14,14","13,43"
25/02/2025,122,"14,15","13,55"
25/02/2025,125,"14,16","13,38"
25/02/2025,126,"14,16","13,45"
25/02/2025,140,"14,22","13,60"
25/02/2025,148,"14,25","13,72"
25/02/2025,150,"14,26","13,82"
25/02/2025,155,"14,27","13,78"
25/02/2025,156,"14,27","13,83"
25/02/2025,157,"14,28","13,87"
25/02/2025,169,"14,32","13,89"
25/02/2025,171,"14,32","13,98"
25/02/2025,181,"14,35","13,90"
25/02/2025,184,"14,36","14,03"
25/02/2025,185,"14,37","14,07"
25/02/2025,188,"14,37","13,95"
25/02/2025,202,"14,41","14,04"
25/02/2025,205,"14,42","14,15"
25/02/2025,206,"14,42","14,19"
25/02/2025,209,"14,42","14,08"
25/02/2025,210,"14,43","14,11"
25/02/2025,217,"14,44","14,15"
25/02/2025,218,"14,45","14,18"
25/02/2025,232,"14,47","14,24"
25/02/2025,233,"14,47","14,27"
25/02/2025,240,"14,48","14,30"
25/02/2025,247,"14,49","14,32"
25/02/2025,248,"14,50","14,35"
25/02/2025,251,"14,50","14,26"
25/02/2025,265,"14,52","14,31"
25/02/2025,267,"14,52","14,37"
25/02/2025,272,"14,53","14,25"
25/02/2025,276,"14,53","14,36"
25/02/2025,279,"14,54","14,27"
25/02/2025,295,"14,57","14,38"
25/02/2025,296,"14,57","14,40"
25/02/2025,297,"14,57","14,43"
25/02/2025,300,"14,57","14,35"
25/02/2025,307,"14,58","14,30"
25/02/2025,308,"14,58","14,32"
25/02/2025,311,"14,59","14,32"
25/02/2025,324,"14,60","14,34"
25/02/2025,330,"14,61","14,34"
25/02/2025,335,"14,61","14,31"
25/02/2025,339,"14,62","14,40"
25/02/2025,342,"14,62","14,33"
25/02/2025,358,"14,62","14,27"
25/02/2025,360,"14,62","14,31"
25/02/2025,367,"14,63","14,33"
25/02/2025,384,"14,63","14,30"
25/02/2025,388,"14,64","14,37"
25/02/2025,391,"14,64","14,31"
25/02/2025,399,"14,64","14,34"
25/02/2025,400,"14,64","14,36"
25/02/2025,414,"14,63","14,32"
25/02/2025,421,"14,63","14,28"
25/02/2025,444,"14,62","14,28"
25/02/2025,450,"14,62","14,27"
25/02/2025,477,"14,61","14,24"
25/02/2025,482,"14,61","14,22"
25/02/2025,491,"14,61","14,26"
25/02/2025,510,"14,59","14,24"
25/02/2025,533,"14,57","14,27"
25/02/2025,538,"14,57","14,25"
25/02/2025,540,"14,56","14,27"
25/02/2025,567,"14,54","14,23"
25/02/2025,570,"14,54","14,27"
25/02/2025,583,"14,53","14,26"
25/02/2025,596,"14,52","14,22"
25/02/2025,601,"14,52","14,20"
25/02/2025,629,"14,50","14,17"
25/02/2025,630,"14,50","14,18"
25/02/2025,659,"14,48","14,17"
25/02/2025,660,"14,48","14,18"
25/02/2025,661,"14,48","14,19"
25/02/2025,678,"14,47","14,09"
25/02/2025,689,"14,47","14,14"
25/02/2025,692,"14,47","14,10"
25/02/2025,720,"14,46","14,06"
25/02/2025,722,"14,46","14,08"
25/02/2025,750,"14,45","14,10"
25/02/2025,765,"14,44","14,08"
25/02/2025,780,"14,43","14,10"
25/02/2025,811,"14,42","14,05"
25/02/2025,840,"14,40","14,04"
25/02/2025,856,"14,39","14,06"
25/02/2025,870,"14,39","14,06"
25/02/2025,902,"14,38","14,06"
25/02/2025,930,"14,38","14,05"
25/02/2025,948,"14,37","14,08"
25/02/2025,960,"14,37","14,05"
25/02/2025,990,"14,36","14,05"
25/02/2025,994,"14,36","14,01"
25/02/2025,1021,"14,35","14,02"
25/02/2025,1042,"14,35","14,02"
25/02/2025,1050,"14,35","14,04"
25/02/2025,1080,"14,35","14,06"
25/02/2025,1085,"14,35","14,05"
25/02/2025,1112,"14,35","14,02"
25/02/2025,1133,"14,35","14,03"
25/02/2025,1140,"14,35","14,04"
25/02/2025,1170,"14,35","14,02"
25/02/2025,1175,"14,35","14,01"
25/02/2025,1200,"14,36","14,05"
25/02/2025,1224,"14,37","14,03"
25/02/2025,1267,"14,38","14,07"
25/02/2025,1315,"14,40","14,09"
25/02/2025,1360,"14,40","14,08"
25/02/2025,1407,"14,40","14,04"
25/02/2025,1441,"14,40","14,06"
25/02/2025,1451,"14,40","14,04"
25/02/2025,1497,"14,41","14,04"
25/02/2025,1540,"14,42","14,06"
25/02/2025,1588,"14,43","14,08"
25/02/2025,1618,"14,44","14,11"
25/02/2025,1632,"14,44","14,11"
25/02/2025,1679,"14,46","14,12"
25/02/2025,1725,"14,47","14,13"
25/02/2025,1772,"14,48","14,12"
25/02/2025,1800,"14,49","14,13"
25/02/2025,1816,"14,49","14,15"
25/02/2025,1861,"14,50","14,13"
25/02/2025,1905,"14,50","14,14"
25/02/2025,1952,"14,51","14,14"
25/02/2025,1997,"14,51","14,17"
25/02/2025,2092,"14,52","14,19"
25/02/2025,2137,"14,53","14,18"
25/02/2025,2162,"14,53","14,19"
25/02/2025,2183,"14,53","14,19"
25/02/2025,2270,"14,54","14,19"
25/02/2025,2362,"14,55","14,21"
25/02/2025,2456,"14,55","14,24"
25/02/2025,2502,"14,56","14,23"
25/02/2025,2520,"14,56","14,23"
25/02/2025,2547,"14,56","14,22"
25/02/2025,2638,"14,55","14,22"
25/02/2025,2729,"14,55","14,23"
25/02/2025,2821,"14,55","14,22"
25/02/2025,2869,"14,55","14,23"
25/02/2025,2880,"14,55","14,24"
25/02/2025,2912,"14,54","14,23"
25/02/2025,3002,"14,53","14,21"
25/02/2025,3093,"14,52","14,21"
25/02/2025,3186,"14,51","14,20"
25/02/2025,3233,"14,51","14,20"
25/02/2025,3240,"14,51","14,20"
25/02/2025,3277,"14,51","14,21"
25/02/2025,3366,"14,51","14,19"
25/02/2025,3458,"14,51","14,21"
25/02/2025,3551,"14,51","14,20"
25/02/2025,3598,"14,52","14,19"
25/02/2025,3600,"14,51","14,19"
25/02/2025,3642,"14,51","14,18"
25/02/2025,3731,"14,49","14,17"
25/02/2025,3823,"14,47","14,16"
25/02/2025,3916,"14,46","14,14"
25/02/2025,3961,"14,45","14,12"
25/02/2025,3963,"14,45","14,12"
25/02/2025,4007,"14,44","14,12"
25/02/2025,4097,"14,43","14,10"
25/02/2025,4189,"14,42","14,10"
25/02/2025,4283,"14,41","14,09"
25/02/2025,4320,"14,40","14,09"
25/02/2025,4329,"14,40","14,09"
25/02/2025,4376,"14,39","14,07"
25/02/2025,4462,"14,38","14,06"
25/02/2025,4556,"14,36","14,04"
25/02/2025,4647,"14,34","14,02"
25/02/2025,4682,"14,34","14,02"
25/02/2025,4696,"14,34","14,01"
25/02/2025,4738,"14,35","14,03"
25/02/2025,4829,"14,37","14,05"
25/02/2025,4920,"14,40","14,08"
25/02/2025,5012,"14,43","14,10"
25/02/2025,5040,"14,43","14,11"
25/02/2025,5060,"14,44","14,12"
25/02/2025,5103,"14,43","14,11"
25/02/2025,5193,"14,41","14,09"
25/02/2025,5284,"14,39","14,07"
25/02/2025,5377,"14,37","14,05"
25/02/2025,5400,"14,37","14,05"
25/02/2025,5424,"14,36","14,05"
25/02/2025,5468,"14,35","14,04"
25/02/2025,5558,"14,33","14,02"
25/02/2025,5580,"14,33","14,02"
25/02/2025,5650,"14,32","14,01"
25/02/2025,5743,"14,30","13,99"
25/02/2025,5834,"14,28","13,98"
25/02/2025,5923,"14,27","13,95"
25/02/2025,6015,"14,25","13,95"
25/02/2025,6110,"14,24","13,93"
25/02/2025,6203,"14,23","13,91"
25/02/2025,6288,"14,21","13,90"
25/02/2025,6380,"14,20","13,89"
25/02/2025,6474,"14,19","13,89"
25/02/2025,6565,"14,17","13,87"
25/02/2025,6653,"14,16","13,86"
25/02/2025,6747,"14,15","13,85"
25/02/2025,6838,"14,14","13,83"
