Date,Dias Corridos,252(2)(4),360(1)
02/02/2012,1,"10,30","10,04"
02/02/2012,13,"10,32","10,20"
02/02/2012,14,"10,32","10,54"
02/02/2012,26,"10,32","9,02"
02/02/2012,27,"10,32","9,24"
02/02/2012,28,"10,32","9,44"
02/02/2012,32,"10,29","9,14"
02/02/2012,42,"10,19","9,69"
02/02/2012,56,"10,13","9,81"
02/02/2012,57,"10,13","9,89"
02/02/2012,60,"10,13","9,62"
02/02/2012,74,"10,04","9,47"
02/02/2012,85,"9,99","9,72"
02/02/2012,88,"9,98","9,54"
02/02/2012,90,"9,98","9,48"
02/02/2012,103,"9,91","9,46"
02/02/2012,118,"9,85","9,52"
02/02/2012,119,"9,85","9,56"
02/02/2012,120,"9,84","9,59"
02/02/2012,134,"9,77","9,47"
02/02/2012,147,"9,72","9,43"
02/02/2012,148,"9,72","9,46"
02/02/2012,151,"9,71","9,35"
02/02/2012,165,"9,66","9,36"
02/02/2012,180,"9,62","9,38"
02/02/2012,195,"9,59","9,40"
02/02/2012,210,"9,56","9,42"
02/02/2012,211,"9,55","9,44"
02/02/2012,239,"9,51","9,38"
02/02/2012,242,"9,51","9,31"
02/02/2012,256,"9,50","9,27"
02/02/2012,270,"9,49","9,28"
02/02/2012,272,"9,49","9,31"
02/02/2012,300,"9,47","9,23"
02/02/2012,302,"9,47","9,26"
02/02/2012,319,"9,46","9,22"
02/02/2012,330,"9,45","9,24"
02/02/2012,333,"9,45","9,19"
02/02/2012,335,"9,45","9,18"
02/02/2012,348,"9,46","9,19"
02/02/2012,361,"9,47","9,21"
02/02/2012,364,"9,47","9,24"
02/02/2012,390,"9,48","9,19"
02/02/2012,392,"9,49","9,22"
02/02/2012,420,"9,50","9,26"
02/02/2012,424,"9,50","9,21"
02/02/2012,438,"9,52","9,24"
02/02/2012,452,"9,54","9,28"
02/02/2012,453,"9,54","9,29"
02/02/2012,468,"9,56","9,30"
02/02/2012,480,"9,57","9,31"
02/02/2012,484,"9,58","9,32"
02/02/2012,510,"9,61","9,35"
02/02/2012,512,"9,61","9,37"
02/02/2012,515,"9,61","9,35"
02/02/2012,529,"9,63","9,38"
02/02/2012,540,"9,66","9,44"
02/02/2012,545,"9,66","9,44"
02/02/2012,571,"9,70","9,48"
02/02/2012,575,"9,71","9,52"
02/02/2012,600,"9,74","9,55"
02/02/2012,606,"9,75","9,55"
02/02/2012,607,"9,75","9,56"
02/02/2012,621,"9,77","9,59"
02/02/2012,630,"9,79","9,63"
02/02/2012,637,"9,80","9,64"
02/02/2012,655,"9,82","9,63"
02/02/2012,662,"9,83","9,65"
02/02/2012,666,"9,84","9,68"
02/02/2012,690,"9,87","9,70"
02/02/2012,698,"9,88","9,70"
02/02/2012,700,"9,88","9,69"
02/02/2012,713,"9,91","9,72"
02/02/2012,720,"9,92","9,73"
02/02/2012,750,"9,98","9,82"
02/02/2012,781,"10,03","9,82"
02/02/2012,789,"10,04","9,84"
02/02/2012,803,"10,07","9,88"
02/02/2012,810,"10,08","9,85"
02/02/2012,840,"10,13","9,91"
02/02/2012,872,"10,18","9,94"
02/02/2012,879,"10,19","9,96"
02/02/2012,880,"10,19","9,96"
02/02/2012,894,"10,21","9,99"
02/02/2012,900,"10,22","9,99"
02/02/2012,925,"10,25","10,06"
02/02/2012,930,"10,25","10,05"
02/02/2012,960,"10,29","10,11"
02/02/2012,972,"10,30","10,12"
02/02/2012,986,"10,31","10,14"
02/02/2012,991,"10,32","10,13"
02/02/2012,1020,"10,34","10,18"
02/02/2012,1050,"10,37","10,22"
02/02/2012,1065,"10,38","10,21"
02/02/2012,1078,"10,39","10,22"
02/02/2012,1082,"10,39","10,21"
02/02/2012,1112,"10,42","10,23"
02/02/2012,1140,"10,44","10,26"
02/02/2012,1154,"10,45","10,28"
02/02/2012,1168,"10,46","10,28"
02/02/2012,1170,"10,47","10,29"
02/02/2012,1198,"10,49","10,30"
02/02/2012,1201,"10,50","10,29"
02/02/2012,1245,"10,54","10,34"
02/02/2012,1259,"10,56","10,36"
02/02/2012,1337,"10,63","10,45"
02/02/2012,1351,"10,64","10,46"
02/02/2012,1432,"10,72","10,51"
02/02/2012,1440,"10,72","10,52"
02/02/2012,1443,"10,73","10,53"
02/02/2012,1520,"10,75","10,55"
02/02/2012,1534,"10,76","10,56"
02/02/2012,1611,"10,80","10,60"
02/02/2012,1625,"10,81","10,61"
02/02/2012,1656,"10,83","10,63"
02/02/2012,1705,"10,85","10,65"
02/02/2012,1719,"10,85","10,65"
02/02/2012,1796,"10,87","10,67"
02/02/2012,1800,"10,88","10,68"
02/02/2012,1810,"10,88","10,68"
02/02/2012,1887,"10,94","10,74"
02/02/2012,1901,"10,95","10,74"
02/02/2012,1929,"10,95","10,74"
02/02/2012,1978,"10,97","10,76"
02/02/2012,1992,"10,98","10,77"
02/02/2012,2069,"11,01","10,81"
02/02/2012,2083,"11,01","10,80"
02/02/2012,2161,"11,02","10,80"
02/02/2012,2174,"11,03","10,81"
02/02/2012,2251,"11,06","10,84"
02/02/2012,2265,"11,07","10,85"
02/02/2012,2342,"11,11","10,88"
02/02/2012,2356,"11,11","10,89"
02/02/2012,2386,"11,13","10,91"
02/02/2012,2433,"11,15","10,93"
02/02/2012,2447,"11,15","10,93"
02/02/2012,2520,"11,18","10,96"
02/02/2012,2526,"11,18","10,95"
02/02/2012,2539,"11,18","10,95"
02/02/2012,2615,"11,19","10,96"
02/02/2012,2629,"11,19","10,96"
02/02/2012,2706,"11,20","10,96"
02/02/2012,2720,"11,20","10,97"
02/02/2012,2751,"11,20","10,98"
02/02/2012,2798,"11,20","10,99"
02/02/2012,2812,"11,20","10,99"
02/02/2012,2881,"11,21","11,00"
02/02/2012,2891,"11,21","11,00"
02/02/2012,2904,"11,22","11,00"
02/02/2012,2981,"11,25","11,04"
02/02/2012,2995,"11,26","11,04"
02/02/2012,3072,"11,29","11,07"
02/02/2012,3086,"11,30","11,08"
02/02/2012,3119,"11,31","11,09"
02/02/2012,3164,"11,33","11,12"
02/02/2012,3178,"11,33","11,11"
02/02/2012,3240,"11,31","11,09"
02/02/2012,3259,"11,30","11,07"
02/02/2012,3270,"11,30","11,08"
02/02/2012,3346,"11,32","11,10"
02/02/2012,3360,"11,32","11,10"
02/02/2012,3437,"11,33","11,11"
02/02/2012,3451,"11,34","11,11"
02/02/2012,3483,"11,34","11,12"
02/02/2012,3529,"11,35","11,13"
02/02/2012,3543,"11,35","11,13"
02/02/2012,3602,"11,36","11,13"
02/02/2012,3623,"11,36","11,14"
