Date,Dias Corridos,252(2)(4),360(1)
05/07/2017,1,"10,14","0,00"
05/07/2017,7,"10,02","10,23"
05/07/2017,12,"10,01","9,51"
05/07/2017,14,"10,00","10,22"
05/07/2017,16,"10,00","10,75"
05/07/2017,22,"10,00","10,41"
05/07/2017,23,"10,00","10,58"
05/07/2017,26,"10,00","9,88"
05/07/2017,27,"10,00","10,05"
05/07/2017,30,"9,89","10,39"
05/07/2017,33,"9,86","9,82"
05/07/2017,41,"9,73","9,84"
05/07/2017,42,"9,72","9,92"
05/07/2017,47,"9,67","9,70"
05/07/2017,56,"9,60","9,80"
05/07/2017,57,"9,59","9,86"
05/07/2017,58,"9,58","9,92"
05/07/2017,61,"9,56","9,63"
05/07/2017,65,"9,50","9,61"
05/07/2017,72,"9,43","9,54"
05/07/2017,78,"9,37","9,44"
05/07/2017,86,"9,31","9,44"
05/07/2017,89,"9,30","9,25"
05/07/2017,90,"9,29","9,29"
05/07/2017,103,"9,21","9,06"
05/07/2017,104,"9,20","9,10"
05/07/2017,105,"9,19","9,13"
05/07/2017,117,"9,13","9,03"
05/07/2017,118,"9,13","9,06"
05/07/2017,119,"9,12","9,09"
05/07/2017,121,"9,11","9,03"
05/07/2017,134,"9,03","8,85"
05/07/2017,148,"8,95","8,80"
05/07/2017,149,"8,94","8,82"
05/07/2017,152,"8,93","8,72"
05/07/2017,161,"8,88","8,74"
05/07/2017,163,"8,87","8,78"
05/07/2017,167,"8,86","8,71"
05/07/2017,169,"8,84","8,74"
05/07/2017,175,"8,83","8,64"
05/07/2017,176,"8,82","8,66"
05/07/2017,181,"8,81","8,54"
05/07/2017,194,"8,78","8,52"
05/07/2017,210,"8,74","8,55"
05/07/2017,211,"8,73","8,57"
05/07/2017,224,"8,72","8,44"
05/07/2017,225,"8,72","8,46"
05/07/2017,237,"8,70","8,43"
05/07/2017,238,"8,70","8,45"
05/07/2017,239,"8,69","8,46"
05/07/2017,240,"8,69","8,47"
05/07/2017,253,"8,66","8,46"
05/07/2017,254,"8,66","8,47"
05/07/2017,259,"8,65","8,44"
05/07/2017,267,"8,64","8,45"
05/07/2017,271,"8,64","8,36"
05/07/2017,285,"8,62","8,37"
05/07/2017,287,"8,62","8,40"
05/07/2017,296,"8,61","8,43"
05/07/2017,299,"8,61","8,38"
05/07/2017,301,"8,61","8,36"
05/07/2017,314,"8,59","8,36"
05/07/2017,329,"8,57","8,37"
05/07/2017,331,"8,57","8,35"
05/07/2017,335,"8,57","8,33"
05/07/2017,343,"8,58","8,35"
05/07/2017,345,"8,58","8,37"
05/07/2017,358,"8,58","8,38"
05/07/2017,362,"8,58","8,35"
05/07/2017,376,"8,59","8,38"
05/07/2017,390,"8,60","8,41"
05/07/2017,392,"8,60","8,43"
05/07/2017,406,"8,61","8,45"
05/07/2017,420,"8,62","8,47"
05/07/2017,425,"8,63","8,46"
05/07/2017,439,"8,63","8,45"
05/07/2017,442,"8,64","8,48"
05/07/2017,450,"8,64","8,50"
05/07/2017,453,"8,64","8,47"
05/07/2017,467,"8,66","8,47"
05/07/2017,469,"8,67","8,49"
05/07/2017,481,"8,68","8,50"
05/07/2017,483,"8,69","8,52"
05/07/2017,499,"8,71","8,52"
05/07/2017,510,"8,72","8,52"
05/07/2017,525,"8,74","8,55"
05/07/2017,531,"8,75","8,56"
05/07/2017,540,"8,76","8,56"
05/07/2017,546,"8,76","8,54"
05/07/2017,559,"8,79","8,57"
05/07/2017,572,"8,81","8,60"
05/07/2017,588,"8,85","8,65"
05/07/2017,590,"8,85","8,67"
05/07/2017,600,"8,87","8,67"
05/07/2017,604,"8,88","8,70"
05/07/2017,618,"8,90","8,69"
05/07/2017,630,"8,91","8,70"
05/07/2017,635,"8,92","8,70"
05/07/2017,649,"8,95","8,74"
05/07/2017,660,"8,97","8,77"
05/07/2017,666,"8,98","8,76"
05/07/2017,679,"9,01","8,78"
05/07/2017,691,"9,03","8,80"
05/07/2017,720,"9,08","8,85"
05/07/2017,726,"9,09","8,86"
05/07/2017,740,"9,12","8,90"
05/07/2017,750,"9,15","8,95"
05/07/2017,771,"9,19","9,00"
05/07/2017,782,"9,21","9,01"
05/07/2017,803,"9,26","9,07"
05/07/2017,807,"9,27","9,10"
05/07/2017,810,"9,27","9,08"
05/07/2017,818,"9,29","9,11"
05/07/2017,832,"9,31","9,13"
05/07/2017,840,"9,32","9,16"
05/07/2017,866,"9,36","9,18"
05/07/2017,870,"9,37","9,21"
05/07/2017,901,"9,41","9,24"
05/07/2017,911,"9,42","9,24"
05/07/2017,924,"9,44","9,26"
05/07/2017,930,"9,46","9,27"
05/07/2017,957,"9,50","9,33"
05/07/2017,960,"9,51","9,35"
05/07/2017,971,"9,52","9,32"
05/07/2017,985,"9,55","9,35"
05/07/2017,992,"9,56","9,37"
05/07/2017,1001,"9,58","9,39"
05/07/2017,1015,"9,60","9,41"
05/07/2017,1020,"9,61","9,41"
05/07/2017,1045,"9,66","9,46"
05/07/2017,1050,"9,67","9,46"
05/07/2017,1080,"9,72","9,52"
05/07/2017,1092,"9,74","9,53"
05/07/2017,1106,"9,76","9,56"
05/07/2017,1111,"9,77","9,56"
05/07/2017,1125,"9,79","9,59"
05/07/2017,1139,"9,82","9,62"
05/07/2017,1140,"9,82","9,63"
05/07/2017,1154,"9,84","9,65"
05/07/2017,1168,"9,86","9,66"
05/07/2017,1170,"9,86","9,67"
05/07/2017,1184,"9,89","9,70"
05/07/2017,1198,"9,90","9,71"
05/07/2017,1202,"9,90","9,70"
05/07/2017,1230,"9,93","9,73"
05/07/2017,1279,"9,98","9,77"
05/07/2017,1290,"9,99","9,79"
05/07/2017,1323,"10,02","9,80"
05/07/2017,1335,"10,03","9,81"
05/07/2017,1349,"10,04","9,83"
05/07/2017,1366,"10,06","9,86"
05/07/2017,1380,"10,08","9,87"
05/07/2017,1398,"10,11","9,88"
05/07/2017,1412,"10,13","9,91"
05/07/2017,1440,"10,17","9,95"
05/07/2017,1457,"10,20","9,99"
05/07/2017,1471,"10,21","10,01"
05/07/2017,1503,"10,24","10,03"
05/07/2017,1519,"10,25","10,06"
05/07/2017,1533,"10,26","10,06"
05/07/2017,1549,"10,27","10,08"
05/07/2017,1563,"10,28","10,08"
05/07/2017,1595,"10,30","10,08"
05/07/2017,1643,"10,32","10,11"
05/07/2017,1657,"10,33","10,12"
05/07/2017,1686,"10,35","10,15"
05/07/2017,1701,"10,35","10,14"
05/07/2017,1714,"10,36","10,15"
05/07/2017,1731,"10,37","10,17"
05/07/2017,1748,"10,38","10,17"
05/07/2017,1776,"10,39","10,18"
05/07/2017,1800,"10,40","10,20"
05/07/2017,1822,"10,41","10,21"
05/07/2017,1836,"10,42","10,22"
05/07/2017,1867,"10,43","10,23"
05/07/2017,1884,"10,44","10,25"
05/07/2017,1898,"10,45","10,26"
05/07/2017,1916,"10,46","10,26"
05/07/2017,1930,"10,47","10,26"
05/07/2017,1960,"10,48","10,27"
05/07/2017,2007,"10,50","10,30"
05/07/2017,2021,"10,51","10,31"
05/07/2017,2051,"10,52","10,33"
05/07/2017,2065,"10,52","10,32"
05/07/2017,2079,"10,53","10,33"
05/07/2017,2098,"10,54","10,33"
05/07/2017,2112,"10,54","10,33"
05/07/2017,2140,"10,55","10,34"
05/07/2017,2161,"10,56","10,35"
05/07/2017,2171,"10,56","10,35"
05/07/2017,2189,"10,57","10,35"
05/07/2017,2203,"10,57","10,36"
05/07/2017,2232,"10,59","10,38"
05/07/2017,2280,"10,61","10,40"
05/07/2017,2294,"10,61","10,40"
05/07/2017,2325,"10,62","10,41"
05/07/2017,2372,"10,64","10,42"
05/07/2017,2416,"10,65","10,43"
05/07/2017,2476,"10,66","10,44"
05/07/2017,2506,"10,67","10,45"
05/07/2017,2520,"10,67","10,46"
05/07/2017,2553,"10,68","10,46"
05/07/2017,2598,"10,69","10,48"
05/07/2017,2693,"10,71","10,51"
05/07/2017,2738,"10,72","10,52"
05/07/2017,2784,"10,73","10,53"
05/07/2017,2858,"10,74","10,53"
05/07/2017,2871,"10,74","10,53"
05/07/2017,2882,"10,75","10,53"
05/07/2017,2918,"10,75","10,54"
05/07/2017,2963,"10,76","10,56"
05/07/2017,3057,"10,77","10,58"
05/07/2017,3103,"10,78","10,59"
05/07/2017,3150,"10,79","10,59"
05/07/2017,3236,"10,80","10,60"
05/07/2017,3240,"10,80","10,60"
05/07/2017,3283,"10,81","10,61"
05/07/2017,3330,"10,82","10,62"
05/07/2017,3421,"10,83","10,63"
05/07/2017,3470,"10,84","10,63"
05/07/2017,3512,"10,85","10,64"
05/07/2017,3600,"10,86","10,66"
05/07/2017,3603,"10,86","10,65"
05/07/2017,3648,"10,87","10,66"
05/07/2017,3694,"10,87","10,67"
05/07/2017,3786,"10,88","10,68"
05/07/2017,3834,"10,89","10,69"
05/07/2017,3877,"10,89","10,70"
05/07/2017,3960,"10,90","10,69"
05/07/2017,3967,"10,90","10,69"
05/07/2017,4016,"10,91","10,70"
05/07/2017,4059,"10,91","10,71"
05/07/2017,4152,"10,92","10,71"
05/07/2017,4199,"10,92","10,71"
05/07/2017,4243,"10,93","10,71"
05/07/2017,4320,"10,94","10,73"
05/07/2017,4332,"10,94","10,73"
05/07/2017,4380,"10,95","10,73"
05/07/2017,4410,"10,95","10,74"
05/07/2017,4424,"10,95","10,75"
05/07/2017,4517,"10,97","10,76"
05/07/2017,4564,"10,97","10,76"
05/07/2017,4608,"10,98","10,77"
05/07/2017,4653,"10,99","10,77"
05/07/2017,4681,"10,99","10,77"
05/07/2017,4697,"10,99","10,77"
05/07/2017,4744,"11,00","10,78"
05/07/2017,4789,"11,00","10,79"
05/07/2017,4884,"11,01","10,80"
05/07/2017,4929,"11,02","10,81"
05/07/2017,4975,"11,02","10,82"
05/07/2017,5040,"11,03","10,82"
05/07/2017,5062,"11,03","10,82"
05/07/2017,5154,"11,04","10,83"
05/07/2017,5248,"11,05","10,85"
05/07/2017,5339,"11,06","10,85"
05/07/2017,5402,"11,07","10,86"
05/07/2017,5430,"11,07","10,86"
05/07/2017,5521,"11,08","10,88"
05/07/2017,5580,"11,09","10,88"
05/07/2017,5613,"11,09","10,88"
05/07/2017,5704,"11,10","10,89"
05/07/2017,5794,"11,10","10,90"
05/07/2017,5885,"11,11","10,91"
05/07/2017,5978,"11,12","10,91"
05/07/2017,6069,"11,13","10,93"
05/07/2017,6158,"11,13","10,92"
05/07/2017,6250,"11,14","10,94"
05/07/2017,6343,"11,15","10,94"
05/07/2017,6434,"11,15","10,94"
05/07/2017,6523,"11,16","10,95"
05/07/2017,6615,"11,16","10,96"
05/07/2017,6708,"11,17","10,96"
05/07/2017,6799,"11,18","10,97"
05/07/2017,6889,"11,18","10,96"
05/07/2017,6981,"11,19","10,97"
05/07/2017,7075,"11,19","10,98"
05/07/2017,7168,"11,20","10,99"
05/07/2017,7201,"11,20","10,99"
05/07/2017,7254,"11,20","10,99"
05/07/2017,7348,"11,21","10,99"
05/07/2017,7439,"11,21","11,00"
05/07/2017,7530,"11,22","11,00"
05/07/2017,7621,"11,22","11,00"
05/07/2017,7712,"11,22","11,01"
05/07/2017,7804,"11,23","11,01"
05/07/2017,7895,"11,23","11,02"
05/07/2017,7985,"11,24","11,02"
05/07/2017,8076,"11,24","11,03"
05/07/2017,8169,"11,24","11,03"
05/07/2017,8260,"11,25","11,04"
05/07/2017,8350,"11,25","11,04"
05/07/2017,8442,"11,26","11,05"
05/07/2017,8535,"11,26","11,05"
05/07/2017,8626,"11,26","11,05"
05/07/2017,8715,"11,27","11,05"
05/07/2017,8807,"11,27","11,06"
05/07/2017,8902,"11,27","11,06"
05/07/2017,8995,"11,28","11,06"
05/07/2017,9000,"11,28","11,06"
05/07/2017,9080,"11,28","11,07"
05/07/2017,9172,"11,28","11,07"
05/07/2017,9266,"11,28","11,08"
05/07/2017,9357,"11,29","11,08"
05/07/2017,9445,"11,29","11,08"
05/07/2017,9539,"11,29","11,09"
05/07/2017,9630,"11,30","11,09"
05/07/2017,9721,"11,30","11,09"
05/07/2017,9812,"11,30","11,09"
05/07/2017,9903,"11,30","11,10"
05/07/2017,9996,"11,31","11,10"
05/07/2017,10087,"11,31","11,10"
05/07/2017,10176,"11,31","11,10"
05/07/2017,10268,"11,31","11,11"
05/07/2017,10452,"11,32","11,11"
05/07/2017,10633,"11,32","11,11"
05/07/2017,10800,"11,33","11,11"
05/07/2017,10817,"11,33","11,12"
05/07/2017,10998,"11,33","11,12"
05/07/2017,11186,"11,34","11,12"
05/07/2017,11366,"11,34","11,13"
05/07/2017,11548,"11,34","11,13"
05/07/2017,11730,"11,35","11,14"
05/07/2017,11913,"11,35","11,14"
05/07/2017,12094,"11,36","11,14"
05/07/2017,13830,"11,38","11,17"
