Date,Dias Corridos,252(2)(4),360(1)
24/01/2022,1,"9,15","0,00"
24/01/2022,4,"9,16","13,34"
24/01/2022,7,"9,16","9,36"
24/01/2022,8,"9,16","9,85"
24/01/2022,14,"9,68","9,89"
24/01/2022,21,"9,95","10,16"
24/01/2022,22,"9,98","10,39"
24/01/2022,23,"10,01","10,60"
24/01/2022,25,"10,06","10,96"
24/01/2022,30,"10,11","10,62"
24/01/2022,31,"10,13","10,77"
24/01/2022,32,"10,14","10,91"
24/01/2022,37,"10,16","9,79"
24/01/2022,46,"10,40","10,33"
24/01/2022,50,"10,45","10,13"
24/01/2022,52,"10,49","10,37"
24/01/2022,53,"10,51","10,48"
24/01/2022,58,"10,57","10,40"
24/01/2022,60,"10,60","10,60"
24/01/2022,66,"10,66","10,61"
24/01/2022,67,"10,67","10,69"
24/01/2022,79,"10,85","10,79"
24/01/2022,84,"10,89","10,54"
24/01/2022,91,"10,96","10,47"
24/01/2022,94,"11,00","10,69"
24/01/2022,95,"11,02","10,75"
24/01/2022,98,"11,03","10,59"
24/01/2022,112,"11,19","10,83"
24/01/2022,119,"11,26","10,93"
24/01/2022,120,"11,27","10,99"
24/01/2022,127,"11,33","11,07"
24/01/2022,128,"11,34","11,13"
24/01/2022,137,"11,40","11,29"
24/01/2022,142,"11,43","11,26"
24/01/2022,144,"11,43","11,22"
24/01/2022,150,"11,46","11,23"
24/01/2022,156,"11,49","11,24"
24/01/2022,157,"11,49","11,28"
24/01/2022,158,"11,50","11,32"
24/01/2022,170,"11,55","11,34"
24/01/2022,172,"11,56","11,41"
24/01/2022,178,"11,58","11,42"
24/01/2022,182,"11,59","11,35"
24/01/2022,185,"11,60","11,46"
24/01/2022,186,"11,60","11,49"
24/01/2022,189,"11,61","11,39"
24/01/2022,203,"11,66","11,48"
24/01/2022,205,"11,67","11,54"
24/01/2022,210,"11,69","11,52"
24/01/2022,218,"11,71","11,58"
24/01/2022,219,"11,72","11,61"
24/01/2022,220,"11,72","11,64"
24/01/2022,234,"11,75","11,61"
24/01/2022,235,"11,75","11,64"
24/01/2022,240,"11,76","11,61"
24/01/2022,241,"11,76","11,64"
24/01/2022,249,"11,78","11,69"
24/01/2022,252,"11,78","11,61"
24/01/2022,262,"11,80","11,64"
24/01/2022,266,"11,81","11,59"
24/01/2022,270,"11,82","11,68"
24/01/2022,277,"11,83","11,71"
24/01/2022,280,"11,83","11,64"
24/01/2022,281,"11,84","11,66"
24/01/2022,296,"11,84","11,58"
24/01/2022,301,"11,84","11,56"
24/01/2022,310,"11,84","11,61"
24/01/2022,311,"11,84","11,62"
24/01/2022,324,"11,83","11,62"
24/01/2022,326,"11,82","11,65"
24/01/2022,330,"11,82","11,60"
24/01/2022,331,"11,82","11,62"
24/01/2022,336,"11,82","11,59"
24/01/2022,338,"11,81","11,62"
24/01/2022,339,"11,81","11,64"
24/01/2022,343,"11,81","11,60"
24/01/2022,357,"11,81","11,61"
24/01/2022,360,"11,81","11,66"
24/01/2022,387,"11,81","11,67"
24/01/2022,388,"11,81","11,69"
24/01/2022,394,"11,81","11,59"
24/01/2022,399,"11,81","11,57"
24/01/2022,400,"11,81","11,58"
24/01/2022,401,"11,81","11,60"
24/01/2022,415,"11,81","11,61"
24/01/2022,420,"11,81","11,59"
24/01/2022,423,"11,81","11,63"
24/01/2022,431,"11,80","11,65"
24/01/2022,434,"11,80","11,61"
24/01/2022,443,"11,80","11,59"
24/01/2022,448,"11,79","11,57"
24/01/2022,450,"11,79","11,59"
24/01/2022,458,"11,79","11,57"
24/01/2022,476,"11,78","11,51"
24/01/2022,480,"11,77","11,55"
24/01/2022,506,"11,76","11,50"
24/01/2022,507,"11,76","11,51"
24/01/2022,511,"11,75","11,49"
24/01/2022,521,"11,75","11,52"
24/01/2022,525,"11,75","11,49"
24/01/2022,539,"11,72","11,48"
24/01/2022,540,"11,71","11,48"
24/01/2022,568,"11,66","11,45"
24/01/2022,569,"11,65","11,46"
24/01/2022,570,"11,65","11,47"
24/01/2022,585,"11,62","11,46"
24/01/2022,599,"11,60","11,42"
24/01/2022,602,"11,60","11,38"
24/01/2022,605,"11,59","11,40"
24/01/2022,616,"11,58","11,37"
24/01/2022,630,"11,55","11,33"
24/01/2022,632,"11,54","11,34"
24/01/2022,661,"11,48","11,26"
24/01/2022,688,"11,43","11,22"
24/01/2022,690,"11,43","11,23"
24/01/2022,694,"11,42","11,20"
24/01/2022,708,"11,40","11,14"
24/01/2022,721,"11,39","11,13"
24/01/2022,751,"11,35","11,09"
24/01/2022,752,"11,35","11,09"
24/01/2022,780,"11,32","11,08"
24/01/2022,798,"11,31","11,04"
24/01/2022,812,"11,29","11,03"
24/01/2022,840,"11,27","11,01"
24/01/2022,842,"11,27","11,02"
24/01/2022,870,"11,24","10,99"
24/01/2022,889,"11,23","10,98"
24/01/2022,900,"11,22","11,00"
24/01/2022,931,"11,21","10,98"
24/01/2022,934,"11,21","10,99"
24/01/2022,960,"11,20","10,99"
24/01/2022,981,"11,19","10,99"
24/01/2022,990,"11,18","10,99"
24/01/2022,1022,"11,14","10,96"
24/01/2022,1029,"11,14","10,94"
24/01/2022,1050,"11,12","10,93"
24/01/2022,1074,"11,10","10,90"
24/01/2022,1080,"11,10","10,90"
24/01/2022,1110,"11,10","10,92"
24/01/2022,1120,"11,10","10,91"
24/01/2022,1141,"11,10","10,89"
24/01/2022,1163,"11,11","10,90"
24/01/2022,1170,"11,11","10,91"
24/01/2022,1194,"11,10","10,88"
24/01/2022,1200,"11,10","10,87"
24/01/2022,1207,"11,09","10,87"
24/01/2022,1254,"11,08","10,86"
24/01/2022,1299,"11,11","10,91"
24/01/2022,1346,"11,14","10,95"
24/01/2022,1393,"11,11","10,93"
24/01/2022,1439,"11,09","10,91"
24/01/2022,1442,"11,09","10,90"
24/01/2022,1486,"11,11","10,92"
24/01/2022,1528,"11,13","10,95"
24/01/2022,1572,"11,13","10,93"
24/01/2022,1619,"11,13","10,93"
24/01/2022,1666,"11,15","10,96"
