Date,Dias Corridos,252(2)(4),360(1)
16/10/2018,1,"6,40","0,00"
16/10/2018,3,"6,40","9,27"
16/10/2018,14,"6,40","6,54"
16/10/2018,15,"6,40","6,72"
16/10/2018,16,"6,40","6,88"
16/10/2018,29,"6,43","6,33"
16/10/2018,31,"6,44","6,22"
16/10/2018,34,"6,44","5,94"
16/10/2018,44,"6,45","6,28"
16/10/2018,45,"6,45","6,34"
16/10/2018,48,"6,45","6,13"
16/10/2018,57,"6,47","6,32"
16/10/2018,62,"6,48","6,26"
16/10/2018,63,"6,48","6,32"
16/10/2018,65,"6,49","6,41"
16/10/2018,66,"6,49","6,46"
16/10/2018,72,"6,49","6,31"
16/10/2018,73,"6,50","6,35"
16/10/2018,78,"6,50","6,18"
16/10/2018,90,"6,52","6,20"
16/10/2018,91,"6,52","6,24"
16/10/2018,107,"6,54","6,37"
16/10/2018,108,"6,55","6,40"
16/10/2018,120,"6,57","6,41"
16/10/2018,122,"6,58","6,47"
16/10/2018,134,"6,60","6,47"
16/10/2018,135,"6,61","6,50"
16/10/2018,136,"6,61","6,52"
16/10/2018,150,"6,64","6,44"
16/10/2018,156,"6,65","6,45"
16/10/2018,164,"6,67","6,50"
16/10/2018,167,"6,68","6,45"
16/10/2018,181,"6,71","6,51"
16/10/2018,183,"6,71","6,55"
16/10/2018,195,"6,73","6,50"
16/10/2018,198,"6,74","6,51"
16/10/2018,210,"6,77","6,54"
16/10/2018,211,"6,78","6,55"
16/10/2018,219,"6,80","6,60"
16/10/2018,227,"6,82","6,65"
16/10/2018,230,"6,83","6,61"
16/10/2018,239,"6,87","6,68"
16/10/2018,240,"6,87","6,70"
16/10/2018,248,"6,90","6,71"
16/10/2018,254,"6,92","6,72"
16/10/2018,258,"6,93","6,70"
16/10/2018,272,"6,98","6,77"
16/10/2018,280,"7,01","6,82"
16/10/2018,287,"7,03","6,85"
16/10/2018,289,"7,04","6,88"
16/10/2018,300,"7,07","6,90"
16/10/2018,302,"7,08","6,93"
16/10/2018,303,"7,08","6,94"
16/10/2018,318,"7,13","7,01"
16/10/2018,321,"7,13","6,98"
16/10/2018,330,"7,16","7,03"
16/10/2018,335,"7,17","7,03"
16/10/2018,339,"7,18","7,08"
16/10/2018,349,"7,20","7,07"
