Date,Dias Corridos,252(2)(4),360(1)
12/12/2025,3,"14,90","0,00"
12/12/2025,4,"14,90","10,43"
12/12/2025,5,"14,90","12,65"
12/12/2025,6,"14,90","14,15"
12/12/2025,7,"14,90","15,23"
12/12/2025,11,"14,90","13,46"
12/12/2025,14,"14,90","13,61"
12/12/2025,17,"14,90","12,38"
12/12/2025,18,"14,90","12,89"
12/12/2025,21,"14,90","13,07"
12/12/2025,31,"14,90","12,93"
12/12/2025,33,"14,90","13,46"
12/12/2025,34,"14,90","13,70"
12/12/2025,35,"14,90","13,93"
12/12/2025,38,"14,90","13,35"
12/12/2025,39,"14,90","13,56"
12/12/2025,40,"14,90","13,76"
12/12/2025,41,"14,90","13,96"
12/12/2025,47,"14,90","13,98"
12/12/2025,48,"14,90","14,14"
12/12/2025,49,"14,90","14,29"
12/12/2025,52,"14,90","13,85"
12/12/2025,60,"14,88","14,12"
12/12/2025,63,"14,87","14,47"
12/12/2025,68,"14,87","13,67"
12/12/2025,69,"14,86","13,78"
12/12/2025,70,"14,86","13,89"
12/12/2025,75,"14,86","13,80"
12/12/2025,76,"14,85","13,90"
12/12/2025,77,"14,85","14,00"
12/12/2025,80,"14,85","13,72"
12/12/2025,90,"14,82","14,07"
12/12/2025,94,"14,81","13,90"
12/12/2025,95,"14,81","13,98"
12/12/2025,96,"14,81","14,06"
12/12/2025,97,"14,81","14,13"
12/12/2025,98,"14,80","14,20"
12/12/2025,101,"14,80","13,97"
12/12/2025,109,"14,79","14,10"
12/12/2025,110,"14,79","14,17"
12/12/2025,122,"14,75","13,94"
12/12/2025,123,"14,74","13,99"
12/12/2025,124,"14,74","14,05"
12/12/2025,125,"14,73","14,10"
12/12/2025,133,"14,71","14,02"
12/12/2025,137,"14,70","13,90"
12/12/2025,139,"14,70","14,00"
12/12/2025,143,"14,69","13,74"
12/12/2025,150,"14,66","13,76"
12/12/2025,152,"14,64","13,85"
12/12/2025,154,"14,63","13,93"
12/12/2025,158,"14,62","13,83"
12/12/2025,160,"14,60","13,91"
12/12/2025,168,"14,57","13,96"
12/12/2025,171,"14,56","13,82"
12/12/2025,180,"14,52","13,79"
12/12/2025,187,"14,50","13,80"
12/12/2025,188,"14,49","13,83"
12/12/2025,189,"14,48","13,86"
12/12/2025,196,"14,46","13,87"
12/12/2025,199,"14,45","13,76"
12/12/2025,200,"14,45","13,79"
12/12/2025,201,"14,44","13,82"
12/12/2025,210,"14,40","13,87"
12/12/2025,215,"14,38","13,82"
12/12/2025,223,"14,34","13,84"
12/12/2025,230,"14,31","13,84"
12/12/2025,231,"14,31","13,86"
12/12/2025,234,"14,30","13,76"
12/12/2025,241,"14,27","13,75"
12/12/2025,243,"14,25","13,80"
12/12/2025,248,"14,23","13,74"
12/12/2025,258,"14,18","13,80"
12/12/2025,259,"14,18","13,82"
12/12/2025,262,"14,17","13,73"
12/12/2025,263,"14,16","13,75"
12/12/2025,270,"14,13","13,66"
12/12/2025,277,"14,10","13,64"
12/12/2025,278,"14,09","13,66"
12/12/2025,280,"14,08","13,69"
12/12/2025,284,"14,06","13,63"
12/12/2025,292,"14,03","13,63"
12/12/2025,293,"14,02","13,65"
12/12/2025,300,"13,99","13,63"
12/12/2025,306,"13,97","13,54"
12/12/2025,308,"13,95","13,57"
12/12/2025,320,"13,91","13,51"
12/12/2025,322,"13,89","13,54"
12/12/2025,326,"13,89","13,42"
12/12/2025,332,"13,86","13,39"
12/12/2025,339,"13,83","13,38"
12/12/2025,341,"13,82","13,40"
12/12/2025,342,"13,81","13,42"
12/12/2025,353,"13,78","13,30"
12/12/2025,354,"13,77","13,31"
12/12/2025,360,"13,75","13,28"
12/12/2025,369,"13,71","13,29"
12/12/2025,371,"13,70","13,32"
12/12/2025,381,"13,67","13,19"
12/12/2025,383,"13,66","13,22"
12/12/2025,388,"13,65","13,13"
12/12/2025,390,"13,64","13,16"
12/12/2025,399,"13,60","13,17"
12/12/2025,413,"13,56","13,15"
12/12/2025,420,"13,53","13,14"
12/12/2025,430,"13,52","12,99"
12/12/2025,431,"13,51","13,00"
12/12/2025,432,"13,51","13,02"
12/12/2025,439,"13,49","13,01"
12/12/2025,441,"13,48","13,03"
12/12/2025,451,"13,46","12,97"
12/12/2025,458,"13,44","12,97"
12/12/2025,474,"13,40","12,94"
12/12/2025,475,"13,40","12,95"
12/12/2025,480,"13,38","12,92"
12/12/2025,488,"13,36","12,92"
12/12/2025,510,"13,31","12,87"
12/12/2025,521,"13,29","12,83"
12/12/2025,542,"13,24","12,78"
12/12/2025,551,"13,22","12,80"
12/12/2025,566,"13,19","12,80"
12/12/2025,570,"13,19","12,77"
12/12/2025,598,"13,14","12,75"
12/12/2025,600,"13,13","12,77"
12/12/2025,612,"13,12","12,75"
12/12/2025,614,"13,11","12,76"
12/12/2025,630,"13,09","12,78"
12/12/2025,642,"13,08","12,73"
12/12/2025,649,"13,07","12,73"
12/12/2025,658,"13,06","12,74"
12/12/2025,661,"13,06","12,71"
12/12/2025,670,"13,05","12,69"
12/12/2025,691,"13,03","12,67"
12/12/2025,704,"13,02","12,63"
12/12/2025,720,"13,00","12,65"
12/12/2025,733,"12,99","12,64"
12/12/2025,752,"12,98","12,63"
12/12/2025,780,"12,97","12,64"
12/12/2025,795,"12,97","12,66"
12/12/2025,810,"12,96","12,62"
12/12/2025,824,"12,96","12,63"
12/12/2025,840,"12,96","12,65"
12/12/2025,843,"12,96","12,63"
12/12/2025,872,"12,96","12,59"
12/12/2025,885,"12,96","12,59"
12/12/2025,900,"12,96","12,61"
12/12/2025,902,"12,96","12,62"
12/12/2025,922,"12,96","12,61"
12/12/2025,930,"12,96","12,62"
12/12/2025,934,"12,96","12,61"
12/12/2025,962,"12,97","12,64"
12/12/2025,977,"12,98","12,66"
12/12/2025,990,"12,98","12,66"
12/12/2025,994,"12,98","12,69"
12/12/2025,1013,"12,99","12,68"
12/12/2025,1020,"12,99","12,68"
12/12/2025,1025,"12,99","12,68"
12/12/2025,1050,"13,00","12,70"
12/12/2025,1070,"13,00","12,67"
12/12/2025,1081,"13,01","12,65"
