Date,Dias Corridos,252(2)(4),360(1)
21/10/2025,1,"14,90","0,00"
21/10/2025,7,"14,91","15,23"
21/10/2025,8,"14,91","16,05"
21/10/2025,9,"14,91","16,69"
21/10/2025,10,"14,91","17,21"
21/10/2025,13,"14,91","14,73"
21/10/2025,14,"14,91","15,23"
21/10/2025,21,"14,90","15,23"
21/10/2025,22,"14,90","15,53"
21/10/2025,27,"14,90","14,99"
21/10/2025,28,"14,90","15,23"
21/10/2025,29,"14,90","15,45"
21/10/2025,31,"14,90","15,12"
21/10/2025,36,"14,90","14,77"
21/10/2025,37,"14,90","14,96"
21/10/2025,38,"14,90","15,14"
21/10/2025,41,"14,90","14,51"
21/10/2025,52,"14,90","15,16"
21/10/2025,55,"14,90","14,69"
21/10/2025,56,"14,90","14,82"
21/10/2025,57,"14,90","14,94"
21/10/2025,58,"14,90","15,05"
21/10/2025,59,"14,90","15,17"
21/10/2025,62,"14,90","14,75"
21/10/2025,63,"14,90","14,86"
21/10/2025,66,"14,90","14,83"
21/10/2025,69,"14,90","14,47"
21/10/2025,70,"14,90","14,57"
21/10/2025,73,"14,90","14,55"
21/10/2025,85,"14,89","14,49"
21/10/2025,86,"14,89","14,57"
21/10/2025,87,"14,89","14,65"
21/10/2025,90,"14,89","14,38"
21/10/2025,92,"14,89","14,54"
21/10/2025,93,"14,89","14,62"
21/10/2025,101,"14,88","14,73"
21/10/2025,104,"14,88","14,49"
21/10/2025,120,"14,87","14,30"
21/10/2025,121,"14,87","14,36"
21/10/2025,122,"14,87","14,42"
21/10/2025,127,"14,87","14,35"
21/10/2025,128,"14,87","14,41"
21/10/2025,129,"14,87","14,46"
21/10/2025,132,"14,87","14,28"
21/10/2025,146,"14,84","14,34"
21/10/2025,147,"14,84","14,39"
21/10/2025,148,"14,84","14,44"
21/10/2025,149,"14,84","14,49"
21/10/2025,150,"14,83","14,53"
21/10/2025,153,"14,83","14,37"
21/10/2025,161,"14,82","14,44"
21/10/2025,162,"14,82","14,48"
21/10/2025,176,"14,79","14,38"
21/10/2025,177,"14,79","14,42"
21/10/2025,181,"14,79","14,33"
21/10/2025,191,"14,77","14,34"
21/10/2025,195,"14,77","14,13"
21/10/2025,204,"14,74","14,21"
21/10/2025,206,"14,73","14,27"
21/10/2025,210,"14,72","14,19"
21/10/2025,212,"14,71","14,25"
21/10/2025,220,"14,69","14,28"
21/10/2025,223,"14,69","14,17"
21/10/2025,239,"14,63","14,14"
21/10/2025,240,"14,63","14,16"
21/10/2025,241,"14,62","14,19"
21/10/2025,251,"14,60","14,09"
21/10/2025,252,"14,59","14,12"
21/10/2025,253,"14,59","14,14"
21/10/2025,267,"14,54","14,13"
21/10/2025,272,"14,52","14,08"
21/10/2025,275,"14,51","14,15"
21/10/2025,282,"14,49","14,14"
21/10/2025,283,"14,48","14,16"
21/10/2025,286,"14,48","14,08"
21/10/2025,295,"14,44","14,10"
21/10/2025,300,"14,42","14,06"
21/10/2025,311,"14,38","14,12"
21/10/2025,314,"14,37","14,04"
21/10/2025,315,"14,37","14,05"
21/10/2025,329,"14,31","13,96"
21/10/2025,330,"14,31","13,98"
21/10/2025,336,"14,28","13,95"
21/10/2025,344,"14,25","13,95"
21/10/2025,345,"14,25","13,96"
21/10/2025,358,"14,20","13,86"
21/10/2025,360,"14,19","13,89"
21/10/2025,374,"14,14","13,86"
21/10/2025,378,"14,14","13,76"
21/10/2025,391,"14,09","13,72"
21/10/2025,393,"14,08","13,75"
21/10/2025,394,"14,07","13,76"
21/10/2025,405,"14,04","13,65"
21/10/2025,406,"14,04","13,66"
21/10/2025,420,"13,99","13,63"
21/10/2025,421,"13,98","13,64"
21/10/2025,423,"13,97","13,67"
21/10/2025,435,"13,94","13,57"
21/10/2025,440,"13,93","13,50"
21/10/2025,450,"13,89","13,52"
21/10/2025,451,"13,89","13,53"
21/10/2025,465,"13,85","13,51"
21/10/2025,482,"13,81","13,36"
21/10/2025,483,"13,81","13,37"
21/10/2025,484,"13,81","13,38"
21/10/2025,493,"13,78","13,39"
21/10/2025,510,"13,74","13,33"
21/10/2025,526,"13,71","13,30"
21/10/2025,527,"13,70","13,31"
21/10/2025,540,"13,67","13,29"
21/10/2025,570,"13,60","13,24"
21/10/2025,573,"13,60","13,20"
21/10/2025,601,"13,54","13,14"
21/10/2025,603,"13,53","13,15"
21/10/2025,618,"13,50","13,15"
21/10/2025,630,"13,48","13,13"
21/10/2025,650,"13,45","13,11"
21/10/2025,660,"13,44","13,13"
21/10/2025,664,"13,43","13,10"
21/10/2025,666,"13,43","13,12"
21/10/2025,692,"13,40","13,06"
21/10/2025,694,"13,39","13,08"
21/10/2025,701,"13,38","13,07"
21/10/2025,710,"13,37","13,09"
21/10/2025,720,"13,36","13,05"
21/10/2025,722,"13,36","13,04"
21/10/2025,750,"13,31","12,99"
21/10/2025,756,"13,31","12,95"
21/10/2025,780,"13,27","12,96"
21/10/2025,785,"13,27","12,94"
21/10/2025,804,"13,24","12,92"
21/10/2025,811,"13,24","12,92"
21/10/2025,840,"13,22","12,93"
21/10/2025,847,"13,21","12,93"
21/10/2025,870,"13,20","12,90"
21/10/2025,876,"13,20","12,89"
21/10/2025,895,"13,19","12,88"
21/10/2025,902,"13,19","12,89"
21/10/2025,930,"13,18","12,84"
21/10/2025,937,"13,18","12,84"
21/10/2025,954,"13,18","12,87"
21/10/2025,960,"13,18","12,87"
21/10/2025,986,"13,18","12,85"
21/10/2025,990,"13,18","12,88"
21/10/2025,1021,"13,19","12,88"
21/10/2025,1029,"13,19","12,90"
21/10/2025,1046,"13,20","12,93"
21/10/2025,1050,"13,20","12,91"
21/10/2025,1077,"13,21","12,91"
21/10/2025,1080,"13,21","12,93"
21/10/2025,1112,"13,21","12,89"
21/10/2025,1122,"13,21","12,90"
