Date,Dias Corridos,252(2)(4),360(1)
07/03/2014,3,"10,55","10,43"
07/03/2014,7,"10,56","10,79"
07/03/2014,10,"10,56","8,99"
07/03/2014,12,"10,56","10,04"
07/03/2014,13,"10,56","10,44"
07/03/2014,14,"10,56","10,79"
07/03/2014,20,"10,57","10,57"
07/03/2014,21,"10,57","10,79"
07/03/2014,24,"10,57","10,04"
07/03/2014,25,"10,57","10,25"
07/03/2014,31,"10,61","10,25"
07/03/2014,39,"10,64","10,52"
07/03/2014,40,"10,65","10,65"
07/03/2014,41,"10,65","10,77"
07/03/2014,53,"10,67","10,04"
07/03/2014,54,"10,68","10,14"
07/03/2014,56,"10,68","10,05"
07/03/2014,60,"10,69","9,89"
07/03/2014,68,"10,70","10,09"
07/03/2014,69,"10,70","10,17"
07/03/2014,74,"10,71","10,10"
07/03/2014,76,"10,71","10,25"
07/03/2014,83,"10,72","10,32"
07/03/2014,84,"10,72","10,38"
07/03/2014,87,"10,73","10,19"
07/03/2014,90,"10,74","10,38"
07/03/2014,101,"10,77","10,34"
07/03/2014,103,"10,78","10,45"
07/03/2014,105,"10,78","10,39"
07/03/2014,112,"10,79","10,45"
07/03/2014,115,"10,80","10,30"
07/03/2014,116,"10,80","10,35"
07/03/2014,122,"10,82","10,37"
07/03/2014,130,"10,85","10,47"
07/03/2014,138,"10,87","10,57"
07/03/2014,145,"10,89","10,61"
07/03/2014,146,"10,90","10,65"
07/03/2014,147,"10,90","10,69"
07/03/2014,150,"10,90","10,58"
07/03/2014,159,"10,92","10,69"
07/03/2014,161,"10,93","10,76"
07/03/2014,174,"10,95","10,78"
07/03/2014,175,"10,96","10,81"
07/03/2014,178,"10,96","10,72"
07/03/2014,180,"10,96","10,78"
07/03/2014,192,"10,98","10,77"
07/03/2014,196,"10,99","10,88"
07/03/2014,199,"10,99","10,80"
07/03/2014,207,"11,00","10,85"
07/03/2014,208,"11,00","10,87"
07/03/2014,210,"11,01","10,93"
07/03/2014,222,"11,03","10,92"
07/03/2014,237,"11,05","10,99"
07/03/2014,238,"11,06","11,01"
07/03/2014,241,"11,06","10,94"
07/03/2014,266,"11,09","11,08"
07/03/2014,269,"11,10","11,02"
07/03/2014,270,"11,10","11,04"
07/03/2014,285,"11,12","11,09"
07/03/2014,286,"11,12","11,11"
07/03/2014,287,"11,12","11,12"
07/03/2014,298,"11,13","11,04"
07/03/2014,301,"11,13","11,04"
07/03/2014,314,"11,17","11,08"
07/03/2014,332,"11,23","11,10"
07/03/2014,348,"11,27","11,09"
07/03/2014,360,"11,30","11,11"
07/03/2014,374,"11,33","11,16"
07/03/2014,378,"11,35","11,23"
07/03/2014,390,"11,37","11,24"
07/03/2014,404,"11,42","11,26"
07/03/2014,423,"11,49","11,24"
07/03/2014,434,"11,53","11,34"
07/03/2014,451,"11,59","11,37"
07/03/2014,467,"11,64","11,42"
07/03/2014,480,"11,68","11,46"
