Date,Dias Corridos,252(2)(4),360(1)
24/04/2025,1,"14,15","0,00"
24/04/2025,5,"14,16","12,02"
24/04/2025,6,"14,16","13,44"
24/04/2025,8,"14,16","12,55"
24/04/2025,14,"14,29","13,05"
24/04/2025,20,"14,34","13,25"
24/04/2025,21,"14,35","13,62"
24/04/2025,22,"14,36","13,96"
24/04/2025,28,"14,38","13,91"
24/04/2025,32,"14,39","13,43"
24/04/2025,35,"14,40","14,08"
24/04/2025,36,"14,40","14,28"
24/04/2025,39,"14,40","13,67"
24/04/2025,50,"14,45","14,45"
24/04/2025,53,"14,45","13,99"
24/04/2025,55,"14,46","14,26"
24/04/2025,57,"14,46","14,11"
24/04/2025,60,"14,46","13,73"
24/04/2025,64,"14,47","14,20"
24/04/2025,67,"14,48","13,85"
24/04/2025,68,"14,48","13,96"
24/04/2025,82,"14,51","14,13"
24/04/2025,83,"14,51","14,21"
24/04/2025,90,"14,52","14,27"
24/04/2025,97,"14,53","14,32"
24/04/2025,98,"14,53","14,39"
24/04/2025,99,"14,53","14,46"
24/04/2025,111,"14,55","14,41"
24/04/2025,113,"14,55","14,53"
24/04/2025,120,"14,56","14,56"
24/04/2025,126,"14,56","14,53"
24/04/2025,127,"14,56","14,58"
24/04/2025,130,"14,57","14,39"
24/04/2025,141,"14,57","14,62"
24/04/2025,144,"14,57","14,45"
24/04/2025,146,"14,57","14,54"
24/04/2025,147,"14,57","14,59"
24/04/2025,148,"14,57","14,63"
24/04/2025,151,"14,57","14,47"
24/04/2025,159,"14,58","14,54"
24/04/2025,160,"14,58","14,58"
24/04/2025,174,"14,58","14,60"
24/04/2025,175,"14,58","14,64"
24/04/2025,180,"14,58","14,58"
24/04/2025,189,"14,58","14,66"
24/04/2025,190,"14,58","14,70"
24/04/2025,193,"14,58","14,57"
24/04/2025,202,"14,58","14,64"
24/04/2025,207,"14,58","14,59"
24/04/2025,209,"14,57","14,65"
24/04/2025,211,"14,57","14,61"
24/04/2025,218,"14,57","14,61"
24/04/2025,221,"14,57","14,50"
24/04/2025,235,"14,57","14,52"
